hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
614,fog,region-1,,fog_location-152,4,530,1000,16,,,96.28095520368204,934.0239103918516
615,fog,region-0,,fog_location-153,4,958,1000,16,104.39891537774125,,92.97058908553852,939.5953087987092
616,fog,region-0,,fog_location-153,4,1107,1000,16,,,88.68348660140629,917.2919992508204
617,fog,region-0,,fog_location-153,2,1153,1000,4,,,97.96128709013432,561.6330686151368
618,fog,region-1,,fog_location-154,2,847,1000,8,,,96.9068054772751,201.63229182136456
619,fog,region-1,,fog_location-154,2,990,1000,4,,,90.1448232605209,399.2862864100345
620,fog,region-2,,fog_location-155,2,1086,1000,8,2856.778164466382,2668.63466914471,91.56951269609937,309.7445624908877
621,fog,region-2,,fog_location-155,4,500,1000,8,,,98.0,476.48494623058866
622,fog,region-2,,fog_location-155,4,1168,1000,16,42.428840215737075,2416.3371737861567,97.92743636534026,868.0634022934485
623,fog,region-0,,fog_location-156,4,650,1000,8,,,90.06449593127178,1048.5572059597166
624,fog,region-0,,fog_location-156,2,1007,1000,8,,,94.46922621907676,281.6375045885119
625,fog,region-0,,fog_location-156,4,523,1000,8,,,99.6229726734407,1108.545417082567
626,fog,region-0,,fog_location-156,4,993,1000,16,,,94.2949835490226,765.5175908512482
627,fog,region-1,,fog_location-157,4,507,1000,8,,,90.92917660484784,464.4896129486884
628,fog,region-1,,fog_location-157,2,566,1000,4,,,91.36259262776628,428.4584365828101
629,fog,region-1,,fog_location-157,2,644,1000,8,,,99.72067133824108,470.3603183500345
630,fog,region-1,,fog_location-158,4,654,1000,16,,,98.0,746.4508887802931
631,fog,region-1,,fog_location-158,2,1182,1000,4,,,92.5235513441676,335.2710841053587
632,fog,region-1,,fog_location-158,4,865,1000,8,,,94.99842775769558,494.4680846225557
633,fog,region-1,,fog_location-158,2,708,1000,8,,,97.78556491643234,268.7982635545502
634,fog,region-0,,fog_location-159,4,1086,1000,8,,,96.32384700118816,431.3404726842683
635,fog,region-0,,fog_location-159,2,1133,1000,8,,,93.97319614713064,218.28617440807724
636,fog,region-0,,fog_location-159,4,1111,1000,8,,,99.398820736047,692.3645625671082
637,fog,region-3,,fog_location-160,4,1065,1000,16,,,95.8283188146528,924.2068653379896
638,fog,region-3,,fog_location-160,4,668,1000,8,,,98.09286337010748,843.1742131323833
639,fog,region-3,,fog_location-161,4,1199,1000,8,,,92.7747790551308,750.967681173559
640,fog,region-3,,fog_location-161,2,558,1000,8,,,91.91505279732756,421.24785281375387
641,fog,region-2,,fog_location-162,4,610,1000,8,,,96.0,861.2093758919664
642,fog,region-2,,fog_location-162,4,715,1000,16,,,91.1376624186064,441.1852052739871
643,fog,region-2,,fog_location-162,4,1120,1000,16,4722.179138799804,778.7018327063525,96.3513670923981,725.4050852968826
644,fog,region-1,,fog_location-163,4,917,1000,8,2910.1601556202227,907.4271033833664,100.0,547.2648357376958
645,fog,region-1,,fog_location-163,2,977,1000,4,,,93.38683738023066,570.692620149345
646,fog,region-1,,fog_location-163,2,1039,1000,4,,,91.68735400974774,338.81110318728884
647,fog,region-1,,fog_location-163,4,1185,1000,8,,,92.29060784143014,550.1205510754102
648,fog,region-3,,fog_location-164,4,985,1000,16,,,95.22070475665348,523.6277559793648
649,fog,region-3,,fog_location-164,2,587,1000,4,,,92.11246259557292,452.69755305674664
650,fog,region-3,,fog_location-164,2,699,1000,8,,,91.07049452594242,355.05452010999505
651,fog,region-3,,fog_location-165,2,721,1000,4,,,95.95748731075128,444.8246896771204
652,fog,region-3,,fog_location-165,4,1155,1000,16,,,95.85984320847604,874.0636195212381
653,fog,region-3,,fog_location-165,4,508,1000,16,,,98.65984113401996,774.6078687195184
654,fog,region-0,,fog_location-166,4,1182,1000,8,,,95.53192899031036,794.2845880025793
655,fog,region-0,,fog_location-166,2,1121,1000,4,,,91.4856430110696,430.204016978346
656,fog,region-0,,fog_location-166,2,930,1000,8,,,91.92107464576296,477.5886221719811
657,fog,region-0,,fog_location-166,4,945,1000,16,1198.2696859506761,2487.9359708159614,98.76475668189428,449.5337752778504
658,fog,region-1,,fog_location-167,4,691,1000,8,,,97.77128795467974,630.9423328234025
659,fog,region-1,,fog_location-167,2,1023,1000,4,,,94.91364531342217,498.3335493874473
660,fog,region-2,,fog_location-168,2,1184,1000,8,2559.8190797340694,1184.4765113646467,100.0,588.9269130208941
661,fog,region-2,,fog_location-168,2,1076,1000,8,,,97.45656368557783,510.85283413755855
662,fog,region-0,,fog_location-169,4,736,1000,16,,,92.2582917527176,673.9238709265251
663,fog,region-0,,fog_location-169,2,665,1000,4,,,94.11385039092654,527.2217308519597
664,fog,region-0,,fog_location-169,4,1117,1000,8,,,98.73022807848776,966.9451730030464
665,fog,region-0,,fog_location-169,2,1084,1000,8,,,88.16467590407244,396.8352890767419
666,fog,region-1,,fog_location-170,4,971,1000,16,,,90.1632553532302,911.086978765764
667,fog,region-1,,fog_location-170,4,1138,1000,16,,,96.76403627791976,541.5846454595094
668,fog,region-1,,fog_location-171,4,587,1000,16,,,98.0,857.9832267904886
669,fog,region-1,,fog_location-171,4,1070,1000,8,,,100.0,1093.0831623429613
670,fog,region-1,,fog_location-171,2,640,1000,8,,,93.66854895846184,423.8977313294388
671,fog,region-3,,fog_location-172,4,632,1000,16,957.3423206829524,592.0769262779402,87.35554375955824,1111.5108062407562
672,fog,region-3,,fog_location-172,4,684,1000,8,,,92.52286094914264,408.7286737916832
673,fog,region-2,,fog_location-173,2,906,1000,8,,,90.00517626661184,548.9819387731782
674,fog,region-2,,fog_location-173,2,1194,1000,8,,,92.51738461658006,529.5415027406964
675,fog,region-2,,fog_location-173,4,918,1000,8,,,91.51748194135784,887.1824045531408
676,fog,region-2,,fog_location-174,4,804,1000,8,,,93.83297492412537,521.7063339056403
677,fog,region-2,,fog_location-174,4,797,1000,8,,,98.0,704.0652517587284
678,fog,region-2,,fog_location-174,2,564,1000,4,,,86.0174527309385,367.17023831122987
679,fog,region-2,,fog_location-174,4,974,1000,16,,,96.70797525815816,866.0720700999602
680,fog,region-2,,fog_location-175,4,908,1000,16,,,90.2177351362078,734.4963208694414
681,fog,region-2,,fog_location-175,2,693,1000,8,,,100.0,473.742913898237
682,fog,region-2,,fog_location-175,4,1144,1000,16,,,85.16961988893688,435.0771499554832
683,fog,region-2,,fog_location-175,4,714,1000,8,,,92.63191316463336,597.3816113262933
684,fog,region-1,,fog_location-176,2,1006,1000,8,,,94.75695415747332,271.4196812188833
685,fog,region-1,,fog_location-176,4,580,1000,16,,,96.46643628001044,503.2786617821097
686,fog,region-0,,fog_location-177,2,827,1000,4,,,88.0024461994018,347.5296504943004
687,fog,region-0,,fog_location-177,4,824,1000,16,,,97.64195262313328,1032.741964916403
688,fog,region-0,,fog_location-177,4,806,1000,8,,,100.0,1175.178544658691
689,fog,region-2,,fog_location-178,4,1013,1000,8,,,95.4312912806358,1142.200731761111
690,fog,region-2,,fog_location-178,4,977,1000,16,,,96.21239785468146,838.3707366781073
691,fog,region-2,,fog_location-178,4,1199,1000,16,,,97.9662023258563,1065.2207190872966
692,fog,region-2,,fog_location-178,4,684,1000,8,,,94.75137015347244,1002.249888141394
693,fog,region-1,,fog_location-179,2,879,1000,8,,,94.8913749191804,447.9824954147065
694,fog,region-1,,fog_location-179,2,936,1000,4,,,97.82317672707528,483.13730051410346
695,fog,region-1,,fog_location-179,4,539,1000,16,,,97.19396646974664,586.9073758962024
696,fog,region-2,,fog_location-180,4,1085,1000,8,,,93.13792756093738,566.5505065695745
697,fog,region-2,,fog_location-180,4,964,1000,16,,,91.36114725928124,853.4545065852768
698,fog,region-2,,fog_location-180,4,896,1000,8,,,97.23285842752972,1126.472062146946
699,fog,region-2,,fog_location-180,2,567,1000,8,,,98.418244151296,324.42215581129085
700,fog,region-2,,fog_location-181,4,1092,1000,16,1123.392867041929,4482.146958007103,92.259973369023,442.4496844352284
701,fog,region-2,,fog_location-181,2,516,1000,4,,,98.83290537973129,529.3213717742547
702,fog,region-3,,fog_location-182,2,923,1000,8,,,99.60315927038278,498.4931195349351
703,fog,region-3,,fog_location-182,4,1198,1000,8,4995.915191192072,4500.575892120633,90.90831247305933,434.3106903184302
704,fog,region-0,,fog_location-183,2,791,1000,4,,,95.381320132072,225.64258483878197
705,fog,region-0,,fog_location-183,4,1129,1000,8,,,99.80684666281334,878.4460117316667
706,fog,region-0,,fog_location-183,2,536,1000,4,232.6013017207977,940.585926563626,100.0,529.8730926362748
707,fog,region-0,,fog_location-183,4,572,1000,8,,,93.41042959971206,735.2670668260264
708,fog,region-1,,fog_location-184,2,962,1000,4,,,99.5122950498793,590.7907550244406
709,fog,region-1,,fog_location-184,2,503,1000,4,,,96.85038874028736,292.59440519894366
710,fog,region-1,,fog_location-184,2,800,1000,4,,,97.61025989236984,505.1664351908915
711,fog,region-0,,fog_location-185,2,540,1000,4,,,98.0,236.3660857843265
712,fog,region-0,,fog_location-185,4,739,1000,8,,,100.0,714.9935513727295
713,fog,region-1,,fog_location-186,2,640,1000,4,,,92.26947073990102,424.09582151893375
714,fog,region-1,,fog_location-186,2,760,1000,8,,,97.03398009061192,350.6889484358015
715,fog,region-1,,fog_location-187,2,983,1000,8,,,94.34561424237548,463.3289836691488
716,fog,region-1,,fog_location-187,2,877,1000,8,,,97.17032903333288,428.52506719766393
717,fog,region-1,,fog_location-187,4,724,1000,8,,,94.4033550193231,664.6664614679773
718,fog,region-0,,fog_location-188,2,827,1000,4,,,96.68166370267792,557.5821115275667
719,fog,region-0,,fog_location-188,4,590,1000,8,,,89.07435987193092,1063.3419105327466
720,fog,region-0,,fog_location-188,2,589,1000,4,,,98.52675543590875,231.6772046031241
721,fog,region-0,,fog_location-189,2,723,1000,8,,,93.5759847521606,448.36611630301206
722,fog,region-0,,fog_location-189,4,1103,1000,16,,,93.29205012670924,533.2560372704877
723,fog,region-0,,fog_location-189,2,841,1000,8,,,95.78228025420796,403.3041638465235
724,fog,region-0,,fog_location-189,4,771,1000,8,,,90.5679875568618,907.180680170356
725,fog,region-3,,fog_location-190,4,805,1000,8,,,97.76848122070108,632.1222739618713
726,fog,region-3,,fog_location-190,2,1017,1000,8,,,100.0,464.9539357341465
727,fog,region-3,,fog_location-190,2,1051,1000,8,,,94.80839133033284,535.4072404626286
728,fog,region-1,,fog_location-191,2,985,1000,4,,,90.14576496786692,227.8844902433032
729,fog,region-1,,fog_location-191,2,731,1000,8,,,94.97399340993746,333.17037784172896
730,fog,region-1,,fog_location-191,4,1043,1000,8,,,96.13777394136054,645.5104775613344
731,fog,region-2,,fog_location-192,2,691,1000,8,,,97.76699814761189,205.4319964972638
732,fog,region-2,,fog_location-192,2,1154,1000,8,1301.465878787208,2064.2395441637227,96.95429786507286,520.6819813634604
733,fog,region-2,,fog_location-192,2,634,1000,8,,,100.0,255.78231857732655
734,fog,region-2,,fog_location-192,2,789,1000,4,,,90.89651830724526,588.135859109386
735,fog,region-0,,fog_location-193,4,533,1000,8,,,96.53143243022964,740.1712539226046
736,fog,region-0,,fog_location-193,2,655,1000,8,,,91.23612544561774,395.1395679840707
737,fog,region-0,,fog_location-193,4,792,1000,16,,,94.71166076055908,784.6495982239783
738,fog,region-0,,fog_location-193,2,524,1000,4,,,100.0,356.9557404463268
739,fog,region-1,,fog_location-194,2,775,1000,4,,,90.9174161986367,237.2260892184823
740,fog,region-1,,fog_location-194,4,906,1000,8,,,94.71502633774185,495.5675864482991
741,fog,region-1,,fog_location-194,2,796,1000,4,,,91.62067703195252,375.64636266408615
742,fog,region-1,,fog_location-194,4,852,1000,8,1117.8180051993827,431.80468612237706,95.9786255834798,1191.3820280066284
743,fog,region-2,,fog_location-195,4,769,1000,8,4609.463631276023,5868.792769189255,86.53920847496916,648.1724487275176
744,fog,region-2,,fog_location-195,2,579,1000,4,,,96.1297508221615,510.7923863873784
745,fog,region-2,,fog_location-195,2,981,1000,8,1352.4606806139584,1884.653353768076,93.7030503746388,297.8997934205693
746,fog,region-2,,fog_location-195,4,792,1000,8,,,92.90212537081668,540.843077067294
747,fog,region-0,,fog_location-196,4,840,1000,8,5119.258257754878,1177.3277533193225,98.24756705096706,413.851680311072
748,fog,region-0,,fog_location-196,4,975,1000,16,,,98.0,458.0255243832876
749,fog,region-0,,fog_location-196,4,828,1000,16,63.225281208743745,1634.2671178788612,93.39802583973292,1166.1557723583664
750,fog,region-0,,fog_location-196,2,972,1000,4,,,100.0,389.17418344092414
751,fog,region-3,,fog_location-197,2,886,1000,8,,,92.86320093205023,572.221827394778
752,fog,region-3,,fog_location-197,2,1153,1000,8,,,94.88612670332,354.98212807820437
753,fog,region-3,,fog_location-197,2,1166,1000,4,,,96.37919052131944,221.3199517225711
754,fog,region-2,,fog_location-198,2,881,1000,4,,,91.85208340337198,581.0907325188396
755,fog,region-2,,fog_location-198,4,1189,1000,16,,,90.10014492470462,532.1904070451519
756,fog,region-1,,fog_location-199,2,845,1000,8,,,89.02826517744757,498.4270304268874
757,fog,region-1,,fog_location-199,4,1186,1000,16,,,93.13191456166236,456.2822727651923
758,fog,region-1,,fog_location-199,4,590,1000,8,,,97.27044943288226,968.632853326528
759,fog,region-0,,fog_location-200,4,733,1000,16,,,95.19167177995634,418.9581756632377
760,fog,region-0,,fog_location-200,2,1140,1000,8,,,100.0,342.2712378086669
761,fog,region-0,,fog_location-200,4,701,1000,8,,,93.2596504281738,974.1952809155728
762,fog,region-0,,fog_location-200,4,1181,1000,8,,,100.0,476.1817345238511
763,fog,region-1,,fog_location-201,2,861,1000,4,2589.835698066982,449.9787703354507,94.6462290679164,255.35604105434956
764,fog,region-1,,fog_location-201,2,821,1000,4,,,91.09832322767204,326.52101259199657
765,fog,region-0,,fog_location-202,2,1100,1000,8,2697.7946806253817,,90.81938744058093,337.44514938988544
766,fog,region-0,,fog_location-202,4,796,1000,16,,,93.66270076998018,896.6164030939547
767,fog,region-0,,fog_location-202,4,639,1000,8,,,100.0,926.079426532407
768,fog,region-3,,fog_location-203,2,1152,1000,8,,,95.4253009312602,552.9893435067008
769,fog,region-3,,fog_location-203,4,628,1000,16,,,90.2612523699128,506.64127557174874
770,fog,region-1,,fog_location-204,4,576,1000,16,,,87.98878536791476,582.9103560477231
771,fog,region-1,,fog_location-204,2,690,1000,8,,,95.8065578984127,582.5722785973333
772,fog,region-2,,fog_location-205,4,753,1000,8,,,96.96193875703317,771.3356728914657
773,fog,region-2,,fog_location-205,4,578,1000,16,,,93.04082080288975,767.2600689459232
774,fog,region-2,,fog_location-205,2,706,1000,8,,,91.78594655351073,569.8579715420343
775,fog,region-2,,fog_location-205,4,1078,1000,16,,,91.63223699211692,969.3910120739538
776,fog,region-2,,fog_location-206,2,512,1000,4,,,90.4214328158353,393.3129901111524
777,fog,region-2,,fog_location-206,4,1056,1000,16,,,88.3746074512602,459.8934098562405
778,fog,region-2,,fog_location-206,2,588,1000,8,,,97.97174394765938,438.2641449867959
779,fog,region-2,,fog_location-206,2,924,1000,4,,,92.48485330775004,382.84433981332904
780,fog,region-3,,fog_location-207,2,993,1000,8,,,94.39913215496205,592.572665458322
781,fog,region-3,,fog_location-207,2,1138,1000,4,,,93.54717089194882,486.9504026320699
782,fog,region-3,,fog_location-207,2,864,1000,8,,,94.63930560121965,404.118100583889
783,fog,region-0,,fog_location-208,4,598,1000,16,,,97.93003770642984,782.8866706546262
784,fog,region-0,,fog_location-208,2,741,1000,8,2225.4880694747694,,90.18807958307528,386.30283032954105
785,fog,region-0,,fog_location-208,2,921,1000,8,,,96.23775609931202,506.5840631749185
786,fog,region-3,,fog_location-209,4,1108,1000,8,,,100.0,779.4893312148849
787,fog,region-3,,fog_location-209,2,785,1000,8,,,92.22152274421951,237.67682579743615
788,fog,region-3,,fog_location-210,2,527,1000,8,,,99.57211810915912,551.8992239994334
789,fog,region-3,,fog_location-210,2,818,1000,4,,,95.88992389626496,230.02646272008795
790,fog,region-3,,fog_location-210,2,1012,1000,8,2649.594300682547,1915.2716179378472,100.0,322.35077842794306
791,fog,region-1,,fog_location-211,4,724,1000,16,,,100.0,1183.613497409419
792,fog,region-1,,fog_location-211,2,1159,1000,8,,,97.89546584646529,561.8187641997913
793,fog,region-1,,fog_location-211,4,607,1000,16,,,89.94714570486012,1145.222402608375
794,fog,region-1,,fog_location-211,4,600,1000,8,,,92.1634584737472,437.53030942078544
795,fog,region-2,,fog_location-212,4,1127,1000,8,,,91.45422312710986,693.6467344790235
796,fog,region-2,,fog_location-212,2,624,1000,8,,,88.53465273574398,509.93739548069107
797,fog,region-2,,fog_location-212,2,791,1000,8,,,90.62491963097412,489.7537850148561
798,fog,region-3,,fog_location-213,4,519,1000,16,,,93.11413983272314,656.4101110119336
799,fog,region-3,,fog_location-213,2,742,1000,4,,,86.27312185125068,328.87339615497194
800,fog,region-3,,fog_location-213,4,571,1000,16,,,96.51006402195088,620.8551155196697
801,fog,region-3,,fog_location-214,4,1050,1000,16,,,92.36682799638405,741.2329154680604
802,fog,region-3,,fog_location-214,2,1056,1000,4,,,100.0,238.9374314188177
803,fog,region-3,,fog_location-214,2,1099,1000,8,,,91.62577163068244,218.4350370961833
804,fog,region-3,,fog_location-214,4,885,1000,8,,,94.83418447680644,702.2482470700963
805,fog,region-0,,fog_location-215,4,691,1000,16,,,95.18483458386588,1003.2231294218684
806,fog,region-0,,fog_location-215,2,1025,1000,4,,,92.02129275328292,383.4797453929583
807,fog,region-0,,fog_location-215,4,1022,1000,8,,,95.61182725622376,1106.962481787603
808,fog,region-2,,fog_location-216,4,961,1000,16,,,90.73220569159828,946.2225653529846
809,fog,region-2,,fog_location-216,4,740,1000,8,,,97.1994722784852,446.3264957139261
810,fog,region-3,,fog_location-217,4,550,1000,8,,,95.4685923791561,1142.0970440433157
811,fog,region-3,,fog_location-217,4,947,1000,8,,,89.67524414324733,401.3060567368841
812,fog,region-3,,fog_location-217,2,546,1000,8,,,92.9699261567021,371.7871500906055
813,fog,region-0,,fog_location-218,2,528,1000,4,,,96.16145762562556,324.35449345613995
814,fog,region-0,,fog_location-218,4,789,1000,16,,,98.0,1139.5564179634198
815,fog,region-0,,fog_location-218,2,729,1000,8,1922.2109155748833,222.4456825922871,94.2495307230342,451.6569287360911
816,fog,region-0,,fog_location-218,2,573,1000,4,,,97.63527053970832,428.1745540428397
817,fog,region-3,,fog_location-219,4,521,1000,16,,,93.41126067105934,1130.6792486632808
818,fog,region-3,,fog_location-219,4,632,1000,16,,,95.98002439830177,581.9118316007614
819,fog,region-1,,fog_location-220,2,1159,1000,8,,,93.74097623689046,429.430904025328
820,fog,region-1,,fog_location-220,4,690,1000,8,,,98.17253743323678,1063.2187961288157
821,fog,region-1,,fog_location-220,2,1069,1000,8,,,95.83894331697245,406.49874889572254
822,fog,region-1,,fog_location-221,2,558,1000,8,617.976023972232,408.7611796426652,90.52621688051138,525.016076646466
823,fog,region-1,,fog_location-221,2,1186,1000,8,,,95.5876250779007,586.4579175803967
824,fog,region-1,,fog_location-221,2,1039,1000,4,,,94.0,332.9300308560213
825,fog,region-1,,fog_location-221,2,661,1000,8,,,94.7004954683052,357.5573928407368
826,fog,region-2,,fog_location-222,2,640,1000,8,,,94.6276548861032,222.91556096669888
827,fog,region-2,,fog_location-222,2,589,1000,4,,,96.17233430808922,413.1387553121661
828,fog,region-2,,fog_location-222,4,825,1000,8,,,90.41720177026887,658.3202812172314
829,fog,region-2,,fog_location-223,4,807,1000,8,,,86.3574445029642,1101.8918522717818
830,fog,region-2,,fog_location-223,2,1124,1000,4,,,98.0,224.27058164653167
831,fog,region-2,,fog_location-223,4,519,1000,16,,,98.0,727.9350207898456
832,fog,region-2,,fog_location-223,4,1067,1000,16,,,96.89815123889888,1134.0114682353474
833,fog,region-1,,fog_location-224,2,1146,1000,4,,,96.78344876607814,305.4427207557641
834,fog,region-1,,fog_location-224,4,661,1000,8,,,87.86049213603518,1078.720171916504
835,fog,region-2,,fog_location-225,2,1049,1000,4,,,94.69553886719522,546.9280103988583
836,fog,region-2,,fog_location-225,4,825,1000,8,,,98.0,756.6136534175007
837,fog,region-3,,fog_location-226,4,1049,1000,16,,,91.8470283693398,1188.096827573503
838,fog,region-3,,fog_location-226,2,674,1000,8,,,99.0935814889831,319.19720235690227
839,fog,region-3,,fog_location-226,2,1133,1000,8,,,89.85416842562744,579.5326239026776
840,fog,region-3,,fog_location-226,4,556,1000,16,,,96.41213350272012,425.018972433062
841,fog,region-0,,fog_location-227,2,517,1000,4,,,88.48011393423386,234.7860527219597
842,fog,region-0,,fog_location-227,2,1165,1000,4,,,93.42344828825146,475.3500497090654
843,fog,region-0,,fog_location-228,2,984,1000,8,,,94.74741392102544,421.5478047190877
844,fog,region-0,,fog_location-228,4,727,1000,8,,,100.0,685.4434391877205
845,fog,region-0,,fog_location-228,2,1163,1000,8,,,92.20726364758028,560.3736585780514
846,fog,region-3,,fog_location-229,2,1136,1000,4,,,95.6674517831074,223.8370875388295
847,fog,region-3,,fog_location-229,2,1115,1000,4,2984.2144279115487,1551.4594696425763,97.63798560822092,546.2445877044031
848,fog,region-2,,fog_location-230,2,913,1000,8,,,91.57219562145104,410.61108818468176
849,fog,region-2,,fog_location-230,2,513,1000,8,,,98.0,321.17947681496025
850,fog,region-2,,fog_location-230,2,1014,1000,4,,,88.73757529755952,290.28213356357963
851,fog,region-2,,fog_location-230,2,1188,1000,8,,,93.46878129290744,311.14662415517597
852,fog,region-2,,fog_location-231,4,921,1000,16,,,99.52969858022088,1040.872953353371
853,fog,region-2,,fog_location-231,4,783,1000,16,,,91.57060039627504,498.2251227317713
854,fog,region-2,,fog_location-231,4,981,1000,8,2203.844963564624,1138.3688861404926,94.93775408048327,401.6028685470448
855,fog,region-2,,fog_location-231,2,712,1000,4,,,95.37811617423284,286.9700372250287
856,fog,region-1,,fog_location-232,4,665,1000,16,,,93.5556098530838,482.4922991575819
857,fog,region-1,,fog_location-232,4,929,1000,8,,,95.7698486341816,506.4700597912232
858,fog,region-0,,fog_location-233,4,665,1000,8,2373.0999538687915,5897.484972012623,98.43684344815011,634.8392611673775
859,fog,region-0,,fog_location-233,4,776,1000,16,,,100.0,595.8902452787195
860,fog,region-0,,fog_location-233,2,1023,1000,8,,,92.29585660859873,488.72989345102894
861,fog,region-2,,fog_location-234,4,1184,1000,16,,,86.8516661507296,787.8448612840343
862,fog,region-2,,fog_location-234,2,1155,1000,8,,,91.9559568742862,284.2220838343254
863,fog,region-2,,fog_location-234,4,1001,1000,8,,,100.0,670.2087230594391
864,fog,region-2,,fog_location-234,4,675,1000,8,,,90.24475239006723,1031.976874753316
865,fog,region-0,,fog_location-235,2,997,1000,4,,,92.1504038965706,432.6867478757779
866,fog,region-0,,fog_location-235,4,577,1000,16,2470.4426276543313,2698.056584385633,93.09284908723323,960.2647675683484
867,fog,region-1,,fog_location-236,4,985,1000,16,1396.9016565019037,2730.765976483873,100.0,671.3613428019013
868,fog,region-1,,fog_location-236,2,954,1000,8,,,98.0,433.31595864522257
869,fog,region-3,,fog_location-237,4,642,1000,16,,,90.30607622230416,1055.7722435670446
870,fog,region-3,,fog_location-237,4,958,1000,16,,,87.50524298233684,937.3402997714892
871,fog,region-1,,fog_location-238,4,637,1000,16,,,100.0,638.3294524782758
872,fog,region-1,,fog_location-238,2,1113,1000,4,,,90.35657921969128,276.954226472774
873,fog,region-1,,fog_location-238,2,1013,1000,8,,,86.37592214422124,450.1333786795865
874,fog,region-1,,fog_location-238,4,810,1000,8,,,91.56848283326424,707.4678801336761
875,fog,region-3,,fog_location-239,4,951,1000,16,,,100.0,669.658509695094
876,fog,region-3,,fog_location-239,4,689,1000,8,,,96.1239141769731,716.3639009831448
877,fog,region-3,,fog_location-239,2,883,1000,8,,,97.53885991393804,406.2111558556578
878,fog,region-1,,fog_location-240,2,1102,1000,4,,,93.76805518193504,572.7669901865297
879,fog,region-1,,fog_location-240,2,937,1000,8,,,95.04877873465092,265.1298709243209
880,fog,region-1,,fog_location-240,2,521,1000,4,,,97.6123180777496,462.995883417412
881,fog,region-1,,fog_location-241,2,518,1000,4,,,99.41050643366606,358.33831670067514
882,fog,region-1,,fog_location-241,2,962,1000,4,,,97.47272286470988,548.1032052806877
883,fog,region-1,,fog_location-241,2,788,1000,4,,,95.29177730792478,261.6642214635418
884,fog,region-0,,fog_location-242,2,921,1000,8,,,100.0,222.6716440925069
885,fog,region-0,,fog_location-242,2,1053,1000,8,,,94.48895348977146,527.5919108545518
886,fog,region-3,,fog_location-243,2,1006,1000,4,,,88.5349054769817,385.6880658991644
887,fog,region-3,,fog_location-243,4,928,1000,8,436.4708589216052,2258.5298264799403,98.0,764.6798675373565
888,fog,region-3,,fog_location-243,4,819,1000,16,,,95.38395223994024,678.262612121732
889,fog,region-3,,fog_location-243,4,1036,1000,8,,,93.48650135252404,807.4369173351745
890,fog,region-3,,fog_location-244,2,606,1000,4,,,95.80979065696644,468.4978302028186
891,fog,region-3,,fog_location-244,2,1095,1000,4,,,97.75593367209125,587.5068402628539
892,fog,region-3,,fog_location-244,2,582,1000,8,,,97.22252108110216,352.6997157450884
893,fog,region-2,,fog_location-245,4,829,1000,16,,,92.36842596909716,421.1715573240162
894,fog,region-2,,fog_location-245,4,756,1000,16,,,94.72787443837026,828.1918693847922
895,fog,region-2,,fog_location-245,2,1016,1000,8,1227.3427231496596,1995.422500995472,99.01963987353682,510.00140658444207
896,fog,region-2,,fog_location-246,2,688,1000,4,,,96.31524732566034,452.526088532838
897,fog,region-2,,fog_location-246,2,1125,1000,8,1351.1225406485216,323.0626509299963,90.6571225934767,284.8419690304709
898,fog,region-0,,fog_location-247,4,588,1000,8,,,92.3377806361671,452.7386570223399
899,fog,region-0,,fog_location-247,2,1086,1000,8,,,95.72524794184524,459.8602939226618
900,fog,region-0,,fog_location-247,2,1019,1000,8,,,99.97273187876633,587.7382974481044
901,fog,region-1,,fog_location-248,4,735,1000,8,,,99.9494470584889,479.25040241347585
902,fog,region-1,,fog_location-248,2,929,1000,8,,,92.69472256160304,338.57941587921687
903,fog,region-1,,fog_location-248,2,966,1000,8,,,97.95328254738097,318.2836817363245
904,fog,region-0,,fog_location-249,4,813,1000,16,,,94.8227009487254,850.1678504088095
905,fog,region-0,,fog_location-249,4,876,1000,8,,,95.01627279251092,898.7064862316689
906,fog,region-0,,fog_location-249,4,923,1000,8,566.7580080701874,1666.8504538967477,93.26494440224832,831.9616864244073
907,fog,region-0,,fog_location-249,2,789,1000,4,,,93.50737139077478,312.7669733086276
908,fog,region-0,,fog_location-250,4,1031,1000,8,,,94.95346243594864,854.1599742881795
909,fog,region-0,,fog_location-250,2,660,1000,4,,,96.59459490299729,423.359990582126
910,fog,region-0,,fog_location-250,2,547,1000,8,,,99.1923286463904,201.19416661398373
911,fog,region-3,,fog_location-251,4,954,1000,8,,,86.43753070921916,632.4081436203076
912,fog,region-3,,fog_location-251,4,784,1000,8,,,94.15753912447356,1077.4872187677993
913,fog,region-3,,fog_location-251,2,735,1000,4,,,97.0393965604414,202.4298929733525
914,fog,region-1,,fog_location-252,2,837,1000,4,,,87.62979963688689,214.37718580561867
915,fog,region-1,,fog_location-252,2,664,1000,8,,,89.72507835988849,410.53003992837625
916,fog,region-1,,fog_location-253,2,1195,1000,4,,,95.49558986308251,552.7929936145658
917,fog,region-1,,fog_location-253,4,1110,1000,8,,,98.43056225424436,558.4268756774602
918,fog,region-1,,fog_location-253,4,1097,1000,8,,,99.77242848272434,729.5105811105575
919,fog,region-1,,fog_location-254,2,640,1000,8,,,92.33131231073324,589.5312560725604
920,fog,region-1,,fog_location-254,4,914,1000,16,,,91.5024449465974,528.0883075899754
