hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
607,fog,region-0,,fog_location-151,2,692,1000,8,2608.0704465811546,2056.522517039698,95.1412027881917,396.2549303860127
608,fog,region-2,,fog_location-152,4,1136,1000,8,,,95.78854038512708,568.5423692504419
609,fog,region-2,,fog_location-152,4,715,1000,8,,,99.06986518430004,542.0644186924735
610,fog,region-2,,fog_location-152,2,1070,1000,4,,,96.19018107026126,538.2762603483309
611,fog,region-2,,fog_location-152,2,675,1000,4,,,92.185194669176,252.65641884842063
612,fog,region-1,,fog_location-153,4,1039,1000,8,,,94.3364823476236,573.6465650441719
613,fog,region-1,,fog_location-153,2,617,1000,8,,,97.0092191734368,521.021051916379
614,fog,region-2,,fog_location-154,2,539,1000,4,,,94.4763437631058,405.4285983874472
615,fog,region-2,,fog_location-154,2,807,1000,8,,,91.3516915753982,381.6865773840682
616,fog,region-2,,fog_location-154,4,1200,1000,16,,,94.95632157006712,1187.1575312422829
617,fog,region-1,,fog_location-155,2,525,1000,8,,,100.0,572.3519482128916
618,fog,region-1,,fog_location-155,4,759,1000,16,,,92.3196711851296,463.3115417382756
619,fog,region-1,,fog_location-155,4,927,1000,8,,,88.6022395536609,1030.4604101400778
620,fog,region-1,,fog_location-155,4,1039,1000,8,,,88.8905603346778,1009.7078441270312
621,fog,region-2,,fog_location-156,2,1178,1000,8,,,90.34603018435804,540.1530286641453
622,fog,region-2,,fog_location-156,2,719,1000,4,,,93.89263934361256,526.9139962248851
623,fog,region-0,,fog_location-157,2,629,1000,8,,,88.51237792588296,203.12885717495436
624,fog,region-0,,fog_location-157,2,1105,1000,8,,,96.33483767766609,278.8281738433211
625,fog,region-0,,fog_location-157,2,1128,1000,8,,,98.88209776720488,313.1431737456052
626,fog,region-0,,fog_location-158,2,956,1000,8,,,91.56742001033068,443.1869637221885
627,fog,region-0,,fog_location-158,4,1049,1000,8,,,93.47353340472692,541.113056911117
628,fog,region-0,,fog_location-158,2,876,1000,8,,,90.4314543819968,274.1203566564726
629,fog,region-0,,fog_location-159,2,1114,1000,4,,,91.73476166125606,266.3692386083985
630,fog,region-0,,fog_location-159,2,1196,1000,8,,,100.0,422.3845536866239
631,fog,region-0,,fog_location-159,4,1118,1000,8,,,96.93058908714838,656.5131033951309
632,fog,region-0,,fog_location-159,4,978,1000,8,,,98.60906501507442,509.8061935353297
633,fog,region-1,,fog_location-160,4,757,1000,8,,,98.3227897192406,569.5952794005673
634,fog,region-1,,fog_location-160,4,812,1000,8,,,97.7674379162364,608.3181210072432
635,fog,region-1,,fog_location-160,4,677,1000,8,,,96.47336532038314,417.683932765638
636,fog,region-2,,fog_location-161,4,751,1000,8,,,93.59863221408324,450.5343055846597
637,fog,region-2,,fog_location-161,4,760,1000,8,5033.800528252386,3227.812798159313,88.98933155629275,827.091072110967
638,fog,region-0,,fog_location-162,2,521,1000,4,,,95.46783913980482,229.4528870029513
639,fog,region-0,,fog_location-162,4,565,1000,8,,,94.29409172388364,712.2803276181247
640,fog,region-0,,fog_location-163,2,960,1000,4,,,95.08411418917912,443.2647995163745
641,fog,region-0,,fog_location-163,4,572,1000,16,,,90.37988493366517,591.0156206368711
642,fog,region-0,,fog_location-163,2,1008,1000,4,,,96.63765120272942,594.981095931362
643,fog,region-1,,fog_location-164,2,855,1000,4,2361.089569399902,389.3509163531763,95.78982140732126,397.16908408243336
644,fog,region-1,,fog_location-164,4,1066,1000,8,2910.1601556202227,907.4271033833664,92.28473658585008,1058.0105474358563
645,fog,region-1,,fog_location-164,4,563,1000,8,,,93.63246790941874,941.2953087785672
646,fog,region-1,,fog_location-164,2,909,1000,8,,,95.6604105201721,511.6835739381555
647,fog,region-0,,fog_location-165,2,610,1000,8,,,92.3353425617834,401.0386750960155
648,fog,region-0,,fog_location-165,2,908,1000,4,,,97.20944809803662,308.60028437451837
649,fog,region-0,,fog_location-166,2,658,1000,4,,,95.6003885746686,453.4359779784934
650,fog,region-0,,fog_location-166,4,800,1000,8,,,91.93667211304336,732.9901786314663
651,fog,region-0,,fog_location-166,2,899,1000,8,,,91.10494489746728,365.68405787648214
652,fog,region-0,,fog_location-167,4,997,1000,16,,,95.77452715270732,555.2928607980317
653,fog,region-0,,fog_location-167,4,888,1000,16,,,98.57238573740864,606.1477018278248
654,fog,region-0,,fog_location-167,2,993,1000,8,,,89.91580990178872,264.2774576629587
655,fog,region-0,,fog_location-167,4,712,1000,16,5006.994071529382,4091.249457308006,89.1564609851122,528.9206503750501
656,fog,region-2,,fog_location-168,4,1055,1000,16,,,86.58929776312556,895.1205514945923
657,fog,region-2,,fog_location-168,2,883,1000,8,,,91.47537347241877,392.6103474558304
658,fog,region-2,,fog_location-168,2,1074,1000,8,,,99.61545967662651,421.8689364713261
659,fog,region-0,,fog_location-169,4,923,1000,16,,,96.32112036647816,870.976649679774
660,fog,region-0,,fog_location-169,2,1009,1000,4,2559.8190797340694,1184.4765113646467,100.0,595.7802964403863
661,fog,region-2,,fog_location-170,2,582,1000,8,,,96.09843939050536,369.70664946830306
662,fog,region-2,,fog_location-170,2,996,1000,4,1434.6134233512344,767.8555533416122,100.0,297.4231503169806
663,fog,region-0,,fog_location-171,2,1159,1000,4,,,98.50108395101849,316.51527461516207
664,fog,region-0,,fog_location-171,2,813,1000,8,,,93.69882614557554,454.65202557958526
665,fog,region-1,,fog_location-172,4,576,1000,8,2847.134550064872,96.28980920075931,94.50097067358632,1115.5739397394568
666,fog,region-1,,fog_location-172,2,1078,1000,4,,,89.07638850952716,204.00943288730048
667,fog,region-1,,fog_location-173,4,871,1000,8,,,91.2492190378294,944.0275783353652
668,fog,region-1,,fog_location-173,4,626,1000,16,,,100.0,1168.897023970227
669,fog,region-0,,fog_location-174,4,1178,1000,16,,,93.52364989099706,425.4869942653095
670,fog,region-0,,fog_location-174,2,600,1000,8,,,99.47873474336204,372.7183367646573
671,fog,region-0,,fog_location-174,2,589,1000,8,,,94.56654863641648,552.6603610801463
672,fog,region-0,,fog_location-175,4,633,1000,8,,,93.64496590479808,562.0602055785978
673,fog,region-0,,fog_location-175,2,1053,1000,8,,,95.12610690611596,530.8895575811471
674,fog,region-0,,fog_location-175,2,1198,1000,8,,,98.0,296.18419646328255
675,fog,region-0,,fog_location-175,2,649,1000,4,,,97.63911814719782,459.1670903341265
676,fog,region-1,,fog_location-176,4,1068,1000,8,,,96.60143244715552,666.9837767667218
677,fog,region-1,,fog_location-176,4,939,1000,8,1504.2997519489036,299.9709366719691,90.44156982773028,607.5441966848748
678,fog,region-1,,fog_location-176,2,1088,1000,4,,,95.667461927439,272.7315688561172
679,fog,region-2,,fog_location-177,2,639,1000,8,,,89.69811894162966,449.18614348593235
680,fog,region-2,,fog_location-177,2,565,1000,8,,,96.49713685830348,304.7904091010593
681,fog,region-2,,fog_location-177,4,1128,1000,16,,,93.47752078218384,1103.1666588754065
682,fog,region-2,,fog_location-178,4,644,1000,8,4213.15478152234,5982.058440816515,92.01260034614675,566.8505659314034
683,fog,region-2,,fog_location-178,4,697,1000,16,,,92.52047615038322,739.1424384351899
684,fog,region-2,,fog_location-178,4,543,1000,8,,,96.7064045736289,442.3154230741037
685,fog,region-2,,fog_location-178,2,503,1000,8,,,98.64153967322464,229.1422828562731
686,fog,region-0,,fog_location-179,2,1163,1000,8,,,98.78186465021398,566.6171410065958
687,fog,region-0,,fog_location-179,4,703,1000,16,,,98.0,1197.972055458384
688,fog,region-0,,fog_location-179,2,837,1000,4,,,97.4232394030618,449.0973126288962
689,fog,region-0,,fog_location-179,4,1051,1000,8,,,93.70608320546536,606.6288599885709
690,fog,region-1,,fog_location-180,2,971,1000,8,,,92.2422726735112,452.2561049774695
691,fog,region-1,,fog_location-180,2,855,1000,4,,,96.21082991928614,567.883763112661
692,fog,region-0,,fog_location-181,4,1032,1000,16,,,89.47908898452448,930.2357379391952
693,fog,region-0,,fog_location-181,2,697,1000,4,,,97.28849827776564,527.8046315770749
694,fog,region-0,,fog_location-182,2,572,1000,4,,,92.08590692578956,319.69595409706403
695,fog,region-0,,fog_location-182,4,923,1000,8,,,99.34332573211589,1010.33124867398
696,fog,region-2,,fog_location-183,4,567,1000,16,,,96.11060183347416,712.1819064833907
697,fog,region-2,,fog_location-183,4,910,1000,16,,,90.84899746191284,598.5769870825308
698,fog,region-2,,fog_location-183,4,1189,1000,8,,,92.22882939993524,614.9783366356874
699,fog,region-2,,fog_location-184,4,653,1000,8,,,99.03705285885697,1053.4008692770824
700,fog,region-2,,fog_location-184,4,790,1000,16,,,92.50780485435708,1050.3686454779215
701,fog,region-2,,fog_location-184,4,1069,1000,8,,,99.65842084810596,415.0864723313516
702,fog,region-2,,fog_location-184,2,1099,1000,4,,,95.20373277251468,355.2531330088632
703,fog,region-0,,fog_location-185,4,783,1000,8,,,91.82347732938678,485.49235841279
704,fog,region-0,,fog_location-185,4,794,1000,16,,,100.0,1065.198307427192
705,fog,region-0,,fog_location-185,4,902,1000,16,5530.310972765918,3330.845037902165,99.3527124643928,628.0038841898522
706,fog,region-1,,fog_location-186,2,924,1000,8,,,92.83772069765492,427.9244002194954
707,fog,region-1,,fog_location-186,2,1200,1000,4,,,96.34588671960582,238.3350227961687
708,fog,region-1,,fog_location-186,4,508,1000,16,333.0581273431717,4490.789684562683,92.18628615185824,497.81668518377035
709,fog,region-1,,fog_location-186,2,767,1000,8,,,100.0,258.6931805267632
710,fog,region-1,,fog_location-187,4,1148,1000,8,4957.332317854751,3849.841549578435,94.58597076662502,679.8840430169175
711,fog,region-1,,fog_location-187,2,1112,1000,8,,,95.0197439034838,406.0874366865378
712,fog,region-1,,fog_location-187,2,890,1000,4,,,92.66397549828037,526.6058215332482
713,fog,region-0,,fog_location-188,4,1059,1000,8,,,97.0728107990581,408.7822989759523
714,fog,region-0,,fog_location-188,4,1091,1000,8,,,93.78931093022352,541.7972747485303
715,fog,region-0,,fog_location-188,2,562,1000,8,,,98.73031106489168,313.1606241969912
716,fog,region-0,,fog_location-188,2,1086,1000,8,103.19987458442904,,95.89489094177168,594.5673137631577
717,fog,region-1,,fog_location-189,2,786,1000,4,,,94.79561231172028,403.40536087389114
718,fog,region-1,,fog_location-189,2,926,1000,4,,,99.14780657040384,403.0952829609226
719,fog,region-1,,fog_location-189,4,1199,1000,16,,,96.6751386670202,865.4077293890546
720,fog,region-2,,fog_location-190,2,603,1000,8,,,99.6012044047622,488.23667237157855
721,fog,region-2,,fog_location-190,2,1134,1000,8,,,94.04796514528718,469.94601416866055
722,fog,region-2,,fog_location-190,2,968,1000,4,,,97.60115095250096,380.00706483323535
723,fog,region-2,,fog_location-190,4,1013,1000,16,,,90.00588832926262,515.3662579231467
724,fog,region-0,,fog_location-191,4,522,1000,8,,,99.83976489594428,972.6726056527624
725,fog,region-0,,fog_location-191,2,969,1000,8,2685.7948768860174,1595.1353074272563,93.4798211149502,470.3112017458577
726,fog,region-0,,fog_location-191,2,991,1000,8,,,100.0,285.1799743717411
727,fog,region-0,,fog_location-192,2,576,1000,8,,,90.23130265885622,425.9055788526499
728,fog,region-0,,fog_location-192,2,956,1000,4,,,89.2072440517224,365.9117279823587
729,fog,region-0,,fog_location-192,4,784,1000,16,,,90.17678916731413,895.8062052889857
730,fog,region-1,,fog_location-193,4,827,1000,8,,,98.76129199526792,1003.5883985625904
731,fog,region-1,,fog_location-193,4,927,1000,8,,,96.33439297397298,697.0732474158868
732,fog,region-1,,fog_location-193,2,902,1000,4,1301.465878787208,2064.2395441637227,92.92488775276996,377.4123473835819
733,fog,region-1,,fog_location-193,2,729,1000,8,,,98.9105612408291,387.4253217922427
734,fog,region-2,,fog_location-194,4,858,1000,16,,,93.49450023644413,720.1934703219571
735,fog,region-2,,fog_location-194,2,599,1000,4,,,90.7530043117588,397.54755637852344
736,fog,region-0,,fog_location-195,4,654,1000,8,,,92.70447682651286,1183.4044590597564
737,fog,region-0,,fog_location-195,2,516,1000,4,,,88.89238203001015,272.59921058079226
738,fog,region-0,,fog_location-195,4,822,1000,8,,,98.0,405.8434849345723
739,fog,region-0,,fog_location-195,4,606,1000,16,,,95.7874766120481,420.599708573532
740,fog,region-0,,fog_location-196,2,1059,1000,8,,,92.34305267829288,536.4509275779733
741,fog,region-0,,fog_location-196,2,983,1000,8,,,91.07556568115362,249.036877917504
742,fog,region-2,,fog_location-197,2,528,1000,4,558.9090025996913,215.90234306118853,95.71551184506669,465.9683118456804
743,fog,region-2,,fog_location-197,2,1052,1000,8,,,94.8512259004908,329.45041895418433
744,fog,region-0,,fog_location-198,4,625,1000,16,,,92.17879434447464,863.8651614165994
745,fog,region-0,,fog_location-198,2,520,1000,4,1352.4606806139584,1884.653353768076,96.98668520569632,521.8815042928217
746,fog,region-2,,fog_location-199,4,984,1000,16,,,91.7494039747575,825.1392975231361
747,fog,region-2,,fog_location-199,2,856,1000,4,,,91.71607214263138,360.3641740601624
748,fog,region-2,,fog_location-199,4,537,1000,8,,,92.87900166744087,562.6775753106763
749,fog,region-1,,fog_location-200,4,915,1000,8,,,97.54473832635009,1080.711138408819
750,fog,region-1,,fog_location-200,2,1085,1000,8,,,99.97247799292576,414.87929284111294
751,fog,region-1,,fog_location-200,2,740,1000,4,,,96.80210014570878,305.60227236656726
752,fog,region-1,,fog_location-200,4,755,1000,16,,,93.9658650462158,805.4537252605442
753,fog,region-2,,fog_location-201,4,1056,1000,8,,,97.69248641738852,680.4139722762715
754,fog,region-2,,fog_location-201,4,1151,1000,8,4574.4875282952735,3483.2033345515383,96.6721549752186,1014.294711203484
755,fog,region-0,,fog_location-202,4,661,1000,16,,,90.16729336621516,1020.7360251937404
756,fog,region-0,,fog_location-202,2,504,1000,4,,,94.05032871248474,411.19674947634314
757,fog,region-0,,fog_location-202,2,780,1000,4,,,96.16491941702468,391.4907208234215
758,fog,region-0,,fog_location-202,4,540,1000,8,,,91.69038666782464,669.3877284533371
759,fog,region-2,,fog_location-203,2,654,1000,4,,,91.19732366916335,588.8487665907293
760,fog,region-2,,fog_location-203,4,856,1000,8,,,97.69899055749885,943.5150177114476
761,fog,region-2,,fog_location-203,2,854,1000,4,,,88.61615600955606,266.69969491757575
762,fog,region-1,,fog_location-204,2,669,1000,8,,,93.55981272427204,317.0044017951262
763,fog,region-1,,fog_location-204,4,888,1000,16,,,91.51026199428178,940.5512845814524
764,fog,region-2,,fog_location-205,4,953,1000,8,,,91.53529770988122,667.7950579944231
765,fog,region-2,,fog_location-205,4,903,1000,16,,,95.5169264159996,1198.1879543457428
766,fog,region-2,,fog_location-205,2,1149,1000,4,,,98.0,285.5973769920613
767,fog,region-1,,fog_location-206,4,993,1000,8,,,100.0,751.6243146196412
768,fog,region-1,,fog_location-206,2,1110,1000,4,,,93.38574188841382,564.8400709065781
769,fog,region-1,,fog_location-206,4,789,1000,8,,,91.17936541261405,625.237039903732
770,fog,region-0,,fog_location-207,4,596,1000,16,,,96.64154278759932,1110.1292321435644
771,fog,region-0,,fog_location-207,2,1178,1000,4,,,96.3271918610093,395.3424766021019
772,fog,region-0,,fog_location-207,4,1033,1000,16,,,88.87210151942872,966.2366298134629
773,fog,region-0,,fog_location-208,4,500,1000,8,,,99.82702655070342,730.903357583783
774,fog,region-0,,fog_location-208,4,1009,1000,16,,,97.80018666808222,1061.123960032132
775,fog,region-0,,fog_location-208,2,1043,1000,4,,,98.83223367500264,492.57642287750514
776,fog,region-1,,fog_location-209,4,789,1000,16,,,97.94189278623828,585.6765461480638
777,fog,region-1,,fog_location-209,4,503,1000,16,,,96.34550485272426,513.1517877473455
778,fog,region-1,,fog_location-209,2,655,1000,8,,,97.19165922905748,539.2356764078294
779,fog,region-2,,fog_location-210,4,811,1000,8,,,90.44355150553784,511.8456596733541
780,fog,region-2,,fog_location-210,4,911,1000,8,,,98.56550208831852,802.8791054121065
781,fog,region-2,,fog_location-210,4,910,1000,8,,,97.23023486708368,508.23228782925366
782,fog,region-0,,fog_location-211,4,1123,1000,16,,,98.11844946138991,1028.6839336185274
783,fog,region-0,,fog_location-211,2,937,1000,4,,,99.4041270366764,236.8060390782511
784,fog,region-0,,fog_location-211,4,590,1000,16,4450.976138949539,,95.6661511050499,670.6475672064664
785,fog,region-1,,fog_location-212,4,1098,1000,16,,,94.22648880612957,408.9308191285136
786,fog,region-1,,fog_location-212,2,553,1000,8,,,98.03675576811676,271.9731664392008
787,fog,region-1,,fog_location-212,4,882,1000,8,,,98.39226170776696,513.2652867778792
788,fog,region-0,,fog_location-213,4,915,1000,16,173.48829636682865,1157.5813866243611,93.18541725953186,667.6080923251925
789,fog,region-0,,fog_location-213,2,596,1000,4,,,92.46654625556909,474.5413798770491
790,fog,region-0,,fog_location-213,2,776,1000,4,,,92.9840188604254,424.38707769395734
791,fog,region-0,,fog_location-213,4,1038,1000,8,,,96.0671755688119,517.0816804409574
792,fog,region-2,,fog_location-214,4,808,1000,16,,,97.8583162232275,649.4172129646381
793,fog,region-2,,fog_location-214,2,1024,1000,4,,,96.67670109965736,268.7491127605099
794,fog,region-2,,fog_location-215,2,1078,1000,8,,,89.82646610932616,277.92335432720574
795,fog,region-2,,fog_location-215,2,991,1000,4,,,94.30190596373814,597.3619085979026
796,fog,region-0,,fog_location-216,2,619,1000,4,2870.0798258629475,2639.969086677221,98.50664165738802,383.4030139880783
797,fog,region-0,,fog_location-216,4,518,1000,16,,,93.48140006646088,516.8157549389973
798,fog,region-0,,fog_location-216,4,944,1000,8,,,92.27302413537276,508.7691642932624
799,fog,region-0,,fog_location-216,4,648,1000,8,5100.463086219323,5142.243227035026,97.77137419954116,487.6893229078077
800,fog,region-0,,fog_location-217,4,878,1000,8,,,98.93365605106776,501.8692837361736
801,fog,region-0,,fog_location-217,2,1152,1000,4,,,97.07142993803268,213.247239668309
802,fog,region-0,,fog_location-217,2,1033,1000,8,,,99.22528359287377,372.5222041820803
803,fog,region-1,,fog_location-218,4,516,1000,16,,,98.38372120591148,1048.871725250938
804,fog,region-1,,fog_location-218,2,798,1000,8,1207.343042160826,,93.45770339067693,570.6369808718897
805,fog,region-1,,fog_location-218,4,1026,1000,16,,,97.49064095197116,862.4409263569135
806,fog,region-1,,fog_location-218,4,1069,1000,16,,,97.13181911520876,700.2942964369001
807,fog,region-0,,fog_location-219,2,702,1000,4,,,99.37997524769064,314.85571968420595
808,fog,region-0,,fog_location-219,4,974,1000,16,,,90.85516340058226,1133.5841189473526
809,fog,region-0,,fog_location-220,2,806,1000,8,,,99.3944547230616,496.0091655700786
810,fog,region-0,,fog_location-220,2,540,1000,8,,,93.5589368396274,395.43608577145073
811,fog,region-0,,fog_location-220,2,715,1000,4,,,92.20232603825478,551.3448611685023
812,fog,region-1,,fog_location-221,4,589,1000,8,,,98.48988626279302,1027.1383939063105
813,fog,region-1,,fog_location-221,2,1136,1000,8,,,100.0,459.3726201366007
814,fog,region-0,,fog_location-222,2,600,1000,8,,,98.42413492774013,262.7278970576728
815,fog,region-0,,fog_location-222,4,864,1000,8,,,95.34935590418722,812.0140901652615
816,fog,region-2,,fog_location-223,4,685,1000,8,,,96.45246019513928,530.675374968788
817,fog,region-2,,fog_location-223,2,817,1000,4,,,93.73865636219833,202.5826680814484
818,fog,region-2,,fog_location-223,2,643,1000,4,,,99.68294215784032,230.04410973622456
819,fog,region-1,,fog_location-224,4,738,1000,8,,,94.84895759464187,955.7900229899764
820,fog,region-1,,fog_location-224,2,627,1000,8,,,97.77557435703898,215.6909382883537
821,fog,region-1,,fog_location-224,2,834,1000,8,,,97.27519430376356,482.760273398628
822,fog,region-1,,fog_location-225,4,840,1000,8,,,92.9475835179472,612.4543188574869
823,fog,region-1,,fog_location-225,2,1052,1000,4,,,97.67659894581554,515.5910745040727
824,fog,region-1,,fog_location-226,4,888,1000,16,,,98.0,915.8803393482812
825,fog,region-1,,fog_location-226,4,512,1000,8,,,99.4901147469598,1064.0645361547204
826,fog,region-1,,fog_location-227,2,934,1000,8,,,97.7338497659624,211.76422685011343
827,fog,region-1,,fog_location-227,2,748,1000,4,,,92.83851250832326,560.2812019117723
828,fog,region-1,,fog_location-227,4,549,1000,16,,,93.33309483883166,514.1544365212142
829,fog,region-2,,fog_location-228,2,503,1000,8,,,93.77157941082926,291.1629976395276
830,fog,region-2,,fog_location-228,2,1017,1000,8,,,97.2544040725177,213.26175611819937
831,fog,region-2,,fog_location-228,2,740,1000,4,,,97.51242992873644,360.2014722419451
832,fog,region-2,,fog_location-228,2,796,1000,4,,,95.24590881714722,399.04188234474896
833,fog,region-1,,fog_location-229,2,889,1000,8,,,97.5184739240711,550.9334517928453
834,fog,region-1,,fog_location-229,4,1058,1000,8,,,92.20844426285878,974.767322315854
835,fog,region-1,,fog_location-229,2,1031,1000,8,,,93.35074768641924,235.20509590803144
836,fog,region-1,,fog_location-229,4,646,1000,16,,,97.21145229831777,674.4262826114934
837,fog,region-2,,fog_location-230,4,581,1000,16,,,97.85800159238856,1062.0113515105245
838,fog,region-2,,fog_location-230,4,686,1000,8,,,92.04990190006538,823.2224298670235
839,fog,region-1,,fog_location-231,4,797,1000,8,,,92.72569809100152,1003.511727216396
840,fog,region-1,,fog_location-231,2,1172,1000,8,,,97.57464032758789,536.5266185737592
841,fog,region-1,,fog_location-231,2,687,1000,4,,,94.7984490367038,484.4048371432938
842,fog,region-0,,fog_location-232,2,842,1000,4,,,92.26931650402491,552.0605174986647
843,fog,region-0,,fog_location-232,2,1067,1000,4,,,98.43783993913358,598.3704646468534
844,fog,region-0,,fog_location-232,4,931,1000,16,,,91.0879771904428,1038.2785025372768
845,fog,region-0,,fog_location-232,4,747,1000,16,,,93.32879059202487,853.7800922433962
846,fog,region-0,,fog_location-233,2,1067,1000,8,,,90.8021621413991,213.93653816121451
847,fog,region-0,,fog_location-233,4,650,1000,8,,,91.10023878819555,601.3244869202756
848,fog,region-0,,fog_location-233,2,784,1000,8,1201.9310556374378,559.6096076225107,88.58272277958608,532.8675990024062
849,fog,region-2,,fog_location-234,2,1012,1000,8,,,96.2485934357674,464.02210652572705
850,fog,region-2,,fog_location-234,2,503,1000,4,,,98.84107753047088,241.49989303565815
851,fog,region-2,,fog_location-234,4,521,1000,8,,,99.39857627342444,452.78625148660626
852,fog,region-2,,fog_location-235,4,870,1000,8,,,99.01868299409765,477.90722949724824
853,fog,region-2,,fog_location-235,4,786,1000,16,,,93.63652013547016,804.7560708031992
854,fog,region-2,,fog_location-235,2,686,1000,8,,,89.79878856428118,209.982006885842
855,fog,region-0,,fog_location-236,4,799,1000,16,,,96.8220255957441,1037.472091881163
856,fog,region-0,,fog_location-236,4,621,1000,16,,,94.81893750546088,1187.9422402856271
857,fog,region-0,,fog_location-236,2,650,1000,8,,,86.03439809517461,373.9798340263973
858,fog,region-1,,fog_location-237,2,607,1000,8,,,92.11741186821638,237.1034289209431
859,fog,region-1,,fog_location-237,2,529,1000,4,,,91.51521748388332,295.9438724199947
860,fog,region-2,,fog_location-238,4,1065,1000,8,,,93.42353527500184,516.4035458807622
861,fog,region-2,,fog_location-238,4,565,1000,8,,,95.92492916679116,516.745900622526
862,fog,region-2,,fog_location-238,2,840,1000,8,,,92.32165424794852,515.8293184869686
863,fog,region-1,,fog_location-239,2,602,1000,8,,,95.03213176943078,570.9546857065768
864,fog,region-1,,fog_location-239,4,844,1000,16,,,88.68065263563584,798.5281173331645
865,fog,region-1,,fog_location-239,4,1075,1000,8,3798.023045571196,3302.6059625398184,97.43102611935352,767.920592371096
866,fog,region-0,,fog_location-240,2,1074,1000,4,,,98.84486726975538,489.1713217143149
867,fog,region-0,,fog_location-240,4,830,1000,8,,,90.3483968618733,464.4872700985761
868,fog,region-0,,fog_location-240,4,1075,1000,8,,,100.0,1175.7764779791091
869,fog,region-0,,fog_location-240,2,1192,1000,8,,,91.3325875820824,466.68422935471415
870,fog,region-2,,fog_location-241,4,769,1000,16,,,89.81975170940676,944.0362805488776
871,fog,region-2,,fog_location-241,4,885,1000,16,,,95.02716160257758,800.4828800086734
872,fog,region-0,,fog_location-242,2,1055,1000,4,,,90.78108490771942,476.5091368582132
873,fog,region-0,,fog_location-242,4,967,1000,16,,,89.1197821022559,849.4866733022777
874,fog,region-0,,fog_location-242,2,964,1000,8,,,93.86412569477996,401.5371901094484
875,fog,region-1,,fog_location-243,4,509,1000,8,,,91.38320569486793,608.7444885583877
876,fog,region-1,,fog_location-243,4,1144,1000,16,,,90.45462438737285,1048.9472222414977
877,fog,region-1,,fog_location-243,2,671,1000,4,,,92.39578295182454,479.6742021037562
878,fog,region-1,,fog_location-243,4,800,1000,16,,,91.71233634997212,979.5993962817552
879,fog,region-1,,fog_location-244,2,1160,1000,8,,,98.0,510.6032913863699
880,fog,region-1,,fog_location-244,2,864,1000,4,,,98.43047155387316,499.1387068284611
881,fog,region-1,,fog_location-244,2,1041,1000,4,,,94.33584159976022,332.8045040285307
882,fog,region-1,,fog_location-244,2,1117,1000,8,,,95.877750336091,552.954662767698
883,fog,region-2,,fog_location-245,4,596,1000,8,,,94.1617268142114,558.9447186080968
884,fog,region-2,,fog_location-245,2,982,1000,4,,,98.1673368259151,579.1614233653399
885,fog,region-2,,fog_location-245,4,1010,1000,8,,,90.14318932327296,660.6447118461142
886,fog,region-0,,fog_location-246,4,1065,1000,16,,,86.48673679372104,1067.7668437674688
887,fog,region-0,,fog_location-246,4,596,1000,16,,,96.25304071107762,678.7371222207678
888,fog,region-0,,fog_location-246,2,1069,1000,4,308.11645555963946,2442.5350642238727,93.73081839448166,424.2614042947906
889,fog,region-0,,fog_location-246,4,1088,1000,16,,,99.46273766456014,1017.99558467433
890,fog,region-2,,fog_location-247,2,686,1000,4,,,90.1718463393098,242.0906720066008
891,fog,region-2,,fog_location-247,2,1057,1000,8,,,94.7468916609408,574.929485996744
892,fog,region-2,,fog_location-247,4,848,1000,8,,,93.59537942973336,687.8859725254075
893,fog,region-2,,fog_location-247,2,597,1000,8,,,93.00543633560306,349.05399882611704
894,fog,region-0,,fog_location-248,2,598,1000,8,,,94.91042585401004,508.1566756858009
895,fog,region-0,,fog_location-248,4,504,1000,8,1013.067565735727,3386.8090146196632,98.60658019229558,748.183135119265
896,fog,region-0,,fog_location-248,4,1005,1000,8,,,94.7946915407916,676.9469582994849
897,fog,region-2,,fog_location-249,4,804,1000,8,,,94.62772333183,581.394920239604
898,fog,region-2,,fog_location-249,2,597,1000,8,,,97.06856290136622,327.253497592802
899,fog,region-2,,fog_location-249,4,521,1000,16,,,94.42498109360736,933.0307610736072
900,fog,region-2,,fog_location-249,4,959,1000,16,,,97.68350112101557,466.01465048156143
901,fog,region-1,,fog_location-250,4,1156,1000,8,,,95.57217318877748,495.0421703142439
902,fog,region-1,,fog_location-250,4,1102,1000,8,,,97.95306100359927,1195.644369501707
903,fog,region-1,,fog_location-250,2,546,1000,4,,,94.94883033474214,241.94810227332755
904,fog,region-1,,fog_location-250,4,1040,1000,8,,,100.0,699.4507143975552
905,fog,region-0,,fog_location-251,4,779,1000,8,,,95.79863907828124,661.8682044899615
906,fog,region-0,,fog_location-251,2,978,1000,4,,,92.52840393053263,226.5059062045108
907,fog,region-0,,fog_location-251,4,799,1000,8,,,96.88879787951456,934.3836770490096
908,fog,region-1,,fog_location-252,2,737,1000,4,2206.388255029076,1745.6307987796174,94.07049185454694,306.7469278319521
909,fog,region-1,,fog_location-252,2,688,1000,4,,,98.074139468335,401.20696416209415
910,fog,region-1,,fog_location-252,4,653,1000,8,,,93.85261313059152,863.1186944886299
911,fog,region-1,,fog_location-253,4,697,1000,16,,,94.97020227649972,1091.8082205319026
912,fog,region-1,,fog_location-253,2,959,1000,4,,,99.57364459306632,500.7180027197819
