hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
611,fog,region-4,,fog_location-155,4,702,1000,16,,,96.49785681367224,409.01970153729854
612,fog,region-4,,fog_location-155,4,873,1000,16,,,96.4163801721178,718.0902445322706
613,fog,region-4,,fog_location-156,2,525,1000,4,,,98.46089397175024,301.7771326637918
614,fog,region-4,,fog_location-156,2,1060,1000,4,,,95.14500199509573,453.5905559569628
615,fog,region-4,,fog_location-156,4,1106,1000,8,,,96.97190082064785,769.1393027371183
616,fog,region-1,,fog_location-157,2,590,1000,8,,,91.69488053192671,432.76380800095467
617,fog,region-1,,fog_location-157,2,1006,1000,8,,,99.81000592489362,233.39805493961575
618,fog,region-1,,fog_location-157,2,646,1000,4,,,97.13824935736784,262.5545934555777
619,fog,region-1,,fog_location-158,2,873,1000,8,,,88.3616024569434,366.010962688062
620,fog,region-1,,fog_location-158,4,688,1000,16,,,93.0645612352103,460.75786602859125
621,fog,region-1,,fog_location-158,4,794,1000,8,,,93.41383293522404,568.7848300248352
622,fog,region-1,,fog_location-159,4,605,1000,8,42.428840215737075,2416.3371737861567,94.14279276847545,509.9757907119774
623,fog,region-1,,fog_location-159,4,927,1000,16,,,90.52597415470592,671.6602669919041
624,fog,region-1,,fog_location-159,4,982,1000,8,,,98.36663360465911,1138.895366120242
625,fog,region-1,,fog_location-159,4,817,1000,8,,,93.51137871893536,999.2040837727152
626,fog,region-4,,fog_location-160,4,713,1000,8,,,94.464318178941,1107.813891460953
627,fog,region-4,,fog_location-160,2,789,1000,4,,,93.17428147935888,437.96855830254094
628,fog,region-4,,fog_location-160,2,553,1000,4,,,97.95173839500852,418.2708746818846
629,fog,region-4,,fog_location-160,2,1159,1000,8,,,98.92733890486473,292.7138992901273
630,fog,region-0,,fog_location-161,2,648,1000,4,,,97.5544854160786,319.9464042853417
631,fog,region-0,,fog_location-161,4,562,1000,16,,,97.30740867027636,992.078832259784
632,fog,region-0,,fog_location-161,2,1166,1000,8,,,96.3525500121752,266.87179715897514
633,fog,region-0,,fog_location-162,4,692,1000,8,,,89.65613607848502,1051.7682152261934
634,fog,region-0,,fog_location-162,2,720,1000,8,,,96.606061365278,206.75125516649348
635,fog,region-4,,fog_location-163,4,1198,1000,16,,,89.67961784748935,481.49981311048714
636,fog,region-4,,fog_location-163,2,527,1000,8,,,96.40937653718748,235.61974018502195
637,fog,region-4,,fog_location-163,2,985,1000,8,2516.900264126193,1613.9063990796565,88.32959951148644,527.0886856288016
638,fog,region-4,,fog_location-163,2,1017,1000,4,,,93.71471482419544,200.97760019770536
639,fog,region-0,,fog_location-164,4,944,1000,8,,,99.57674221549392,745.1308253300024
640,fog,region-0,,fog_location-164,4,1044,1000,16,,,93.25159394865328,782.8481746395528
641,fog,region-0,,fog_location-164,4,899,1000,8,,,92.70755940230782,572.857647495904
642,fog,region-0,,fog_location-165,2,819,1000,4,,,97.75782377359133,500.41703716040286
643,fog,region-0,,fog_location-165,4,615,1000,8,4722.179138799804,778.7018327063525,94.76890471015062,618.6032388643182
644,fog,region-0,,fog_location-165,2,1197,1000,8,1455.080077810111,453.7135516916832,94.25620733396433,540.1477327668665
645,fog,region-3,,fog_location-166,2,1165,1000,4,,,92.42123310142772,492.64981064252345
646,fog,region-3,,fog_location-166,4,917,1000,8,,,95.50743682593829,416.41571303057833
647,fog,region-3,,fog_location-166,2,742,1000,4,,,97.06500415661527,265.5475471267643
648,fog,region-3,,fog_location-166,2,976,1000,8,,,94.9968969088098,525.0959474734767
649,fog,region-1,,fog_location-167,2,639,1000,8,,,90.7836038752915,570.6136729207167
650,fog,region-1,,fog_location-167,2,982,1000,8,,,97.61855843975458,281.1427710921593
651,fog,region-1,,fog_location-168,2,778,1000,8,,,95.13447582737784,431.99610597573394
652,fog,region-1,,fog_location-168,4,569,1000,16,,,93.5814701813054,1055.1853179330917
653,fog,region-1,,fog_location-169,2,944,1000,4,,,91.67885779293375,405.40342544415455
654,fog,region-1,,fog_location-169,4,924,1000,8,,,89.57183223981228,682.0042704799041
655,fog,region-1,,fog_location-169,4,1036,1000,8,,,95.31612864788758,1049.0311958482775
656,fog,region-1,,fog_location-169,2,728,1000,4,,,95.6384967952399,274.8992773479083
657,fog,region-0,,fog_location-170,4,1099,1000,16,,,91.5349910395624,1138.7469025859857
658,fog,region-0,,fog_location-170,4,664,1000,8,,,92.25073359698412,457.2765892335311
659,fog,region-3,,fog_location-171,4,523,1000,16,,,99.16937576786763,1098.391472251031
660,fog,region-3,,fog_location-171,2,554,1000,8,2559.8190797340694,1184.4765113646467,95.22111735753062,380.4456191634695
661,fog,region-3,,fog_location-171,4,862,1000,8,,,94.45759173380098,1139.8793174348282
662,fog,region-1,,fog_location-172,4,1039,1000,16,,,90.26485126162284,479.28023422354056
663,fog,region-1,,fog_location-172,2,1184,1000,4,,,95.6452708657282,349.37063857543023
664,fog,region-1,,fog_location-172,4,1182,1000,8,,,91.06063164568585,721.4536889610574
665,fog,region-2,,fog_location-173,4,992,1000,16,2847.134550064872,96.28980920075932,95.5003373862891,749.0875300158502
666,fog,region-2,,fog_location-173,4,850,1000,16,,,94.7255471227066,1088.1772407383037
667,fog,region-2,,fog_location-173,2,1090,1000,8,,,90.25669375889125,572.9351558504027
668,fog,region-3,,fog_location-174,2,709,1000,4,,,98.37301519417596,342.1306380388996
669,fog,region-3,,fog_location-174,4,942,1000,16,,,95.31928586129334,922.2331467955204
670,fog,region-3,,fog_location-174,2,542,1000,8,,,96.35985978084886,258.5162910297388
671,fog,region-3,,fog_location-174,2,764,1000,8,478.6711603414762,296.0384631389701,86.57056743720808,294.671891481103
672,fog,region-2,,fog_location-175,4,1043,1000,16,,,90.0725793217314,1114.5170725505714
673,fog,region-2,,fog_location-175,2,960,1000,4,,,95.62539464193104,538.7351871975739
674,fog,region-2,,fog_location-175,2,576,1000,8,,,96.47601235118802,486.7129620281171
675,fog,region-4,,fog_location-176,2,1126,1000,4,,,97.94127535502614,392.2144606553745
676,fog,region-4,,fog_location-176,4,857,1000,16,,,89.72873620271832,915.780548643172
677,fog,region-4,,fog_location-176,4,929,1000,8,,,98.0,1085.1992078961878
678,fog,region-4,,fog_location-177,4,1174,1000,8,,,94.0561981892364,433.6722397671844
679,fog,region-4,,fog_location-177,2,520,1000,8,,,93.6952181137372,247.70937347753477
680,fog,region-4,,fog_location-177,2,592,1000,8,,,90.02433463253462,535.3616888301647
681,fog,region-4,,fog_location-177,2,970,1000,4,,,97.25799122930538,372.352353952317
682,fog,region-0,,fog_location-178,2,1185,1000,8,,,90.49663411320908,394.452887658127
683,fog,region-0,,fog_location-178,4,1156,1000,8,,,99.73063993577884,724.2600558006054
684,fog,region-3,,fog_location-179,2,847,1000,4,,,97.52393456942131,203.22812571367112
685,fog,region-3,,fog_location-179,4,1035,1000,8,,,93.2736361326894,1144.7740938575885
686,fog,region-3,,fog_location-179,2,908,1000,4,,,95.31554286290316,323.0734222226886
687,fog,region-2,,fog_location-180,2,638,1000,8,,,95.47537044161643,513.5217232378293
688,fog,region-2,,fog_location-180,4,638,1000,16,,,97.81647657953552,963.6601147065048
689,fog,region-2,,fog_location-180,4,853,1000,8,,,95.57711018045948,810.9489423779519
690,fog,region-3,,fog_location-181,2,617,1000,8,,,95.80155924067734,406.83909734725
691,fog,region-3,,fog_location-181,4,1166,1000,16,,,94.79817129123596,639.017099559961
692,fog,region-1,,fog_location-182,4,509,1000,16,,,93.42111720048538,627.6653645198586
693,fog,region-1,,fog_location-182,2,1034,1000,4,,,97.74318402277602,428.1803136296219
694,fog,region-1,,fog_location-182,4,1157,1000,16,,,95.84066925571769,575.3693134401009
695,fog,region-3,,fog_location-183,2,772,1000,8,,,99.0454435176548,582.4923542018986
696,fog,region-3,,fog_location-183,2,1104,1000,8,,,93.2787144674843,424.9891470214551
697,fog,region-3,,fog_location-183,4,1123,1000,16,,,98.0,616.6152048255628
698,fog,region-3,,fog_location-183,2,635,1000,8,,,99.52859944774796,307.02205719485846
699,fog,region-0,,fog_location-184,2,875,1000,4,,,95.53774910326088,401.3628289905729
700,fog,region-0,,fog_location-184,4,1022,1000,16,4362.699680353648,4745.773888842366,92.8073803356427,1156.967945346816
701,fog,region-0,,fog_location-184,2,1010,1000,4,,,98.07675109665036,220.0400113354176
702,fog,region-0,,fog_location-184,2,725,1000,8,,,99.51412572153272,529.4338928274356
703,fog,region-0,,fog_location-185,4,548,1000,8,4995.915191192072,4500.575892120633,88.16112901274118,861.5546644715268
704,fog,region-0,,fog_location-185,2,1104,1000,4,,,92.6702057625613,315.63743586231203
705,fog,region-1,,fog_location-186,4,851,1000,8,5530.310972765918,3330.845037902165,98.511569430746,1113.2328503816866
706,fog,region-1,,fog_location-186,2,1046,1000,4,232.6013017207977,940.585926563626,95.63176645363006,558.4579605166878
707,fog,region-1,,fog_location-186,4,845,1000,8,,,93.0471486075198,879.3535346829249
708,fog,region-1,,fog_location-186,2,552,1000,8,,,99.20870262625532,418.369064549068
709,fog,region-3,,fog_location-187,4,834,1000,8,,,92.06585355420368,1161.638540393564
710,fog,region-3,,fog_location-187,4,721,1000,16,4957.332317854751,3849.841549578435,94.8521374055944,872.9798081638178
711,fog,region-3,,fog_location-187,4,507,1000,8,,,98.0,1144.0596456523033
712,fog,region-4,,fog_location-188,2,1128,1000,8,,,92.60508001078313,252.9600394395319
713,fog,region-4,,fog_location-188,2,908,1000,8,,,97.40983053142324,467.36497071037536
714,fog,region-4,,fog_location-188,2,967,1000,8,,,91.44754845894576,273.58364804933535
715,fog,region-0,,fog_location-189,4,847,1000,16,,,96.51940051743034,603.9038307521696
716,fog,region-0,,fog_location-189,2,1004,1000,8,103.19987458442904,,95.8891211180594,261.25548828201255
717,fog,region-0,,fog_location-189,4,608,1000,8,,,99.0275965635024,1176.4554438745936
718,fog,region-3,,fog_location-190,4,1079,1000,8,,,91.85623884020782,1086.533406883976
719,fog,region-3,,fog_location-190,2,914,1000,8,,,98.78465555745792,422.66335273868094
720,fog,region-3,,fog_location-190,4,1102,1000,16,,,99.37269720754972,651.3351087603729
721,fog,region-4,,fog_location-191,2,787,1000,4,,,98.4631618425289,526.7898741018405
722,fog,region-4,,fog_location-191,2,1046,1000,8,,,100.0,293.2183652594738
723,fog,region-4,,fog_location-191,2,673,1000,4,,,95.10233748594663,338.47628503801167
724,fog,region-4,,fog_location-191,4,867,1000,16,,,96.85322751804816,729.0596670380202
725,fog,region-1,,fog_location-192,4,577,1000,8,5371.589753772035,3190.270614854513,96.711929124825,1136.9443908277904
726,fog,region-1,,fog_location-192,2,671,1000,8,,,100.0,512.7304856280775
727,fog,region-1,,fog_location-192,2,792,1000,4,,,92.48194304923202,285.76416467657606
728,fog,region-1,,fog_location-192,2,705,1000,8,,,92.72074187832102,392.5132148758396
729,fog,region-1,,fog_location-193,4,756,1000,16,,,98.61699243024384,1081.331787187907
730,fog,region-1,,fog_location-193,4,868,1000,16,,,94.24546251910844,573.8875188008641
731,fog,region-1,,fog_location-194,4,515,1000,8,,,90.59714192705172,1146.5847595538305
732,fog,region-1,,fog_location-194,2,984,1000,4,1301.465878787208,2064.2395441637227,94.54391562492336,450.7909995365354
733,fog,region-1,,fog_location-194,2,617,1000,4,,,99.93866087316194,448.1461325294521
734,fog,region-1,,fog_location-194,4,1177,1000,16,,,95.22379635744804,410.7886214184592
735,fog,region-4,,fog_location-195,4,746,1000,16,,,92.97909300179312,793.236161894901
736,fog,region-4,,fog_location-195,4,745,1000,16,,,91.03137790794877,595.9217148178953
737,fog,region-4,,fog_location-195,2,692,1000,8,,,89.8449037722746,563.9831419668717
738,fog,region-2,,fog_location-196,2,1155,1000,8,,,98.0,220.62939857661183
739,fog,region-2,,fog_location-196,2,957,1000,8,,,100.0,573.7893126323179
740,fog,region-2,,fog_location-196,2,816,1000,8,,,90.88220671140496,453.23911029193647
741,fog,region-2,,fog_location-196,4,647,1000,16,,,92.1342898072992,1052.492024515082
742,fog,region-2,,fog_location-197,2,1104,1000,4,558.9090025996913,215.90234306118853,93.183313681164,354.76347335672864
743,fog,region-2,,fog_location-197,2,794,1000,4,2304.7318156380115,2934.3963845946273,83.65032040007482,442.3180380114238
744,fog,region-2,,fog_location-197,4,1025,1000,16,,,91.02007786804644,721.0496725310234
745,fog,region-4,,fog_location-198,2,988,1000,8,1352.4606806139584,1884.653353768076,98.327355594657,290.4877983322816
746,fog,region-4,,fog_location-198,2,560,1000,4,,,92.55316746037812,599.9552480284129
747,fog,region-3,,fog_location-199,2,775,1000,8,,,95.42654997793126,325.43102357706994
748,fog,region-3,,fog_location-199,4,781,1000,8,,,90.2394561329434,1101.2321651868824
749,fog,region-3,,fog_location-199,4,1044,1000,8,,,94.48764052621384,685.5607379648657
750,fog,region-3,,fog_location-200,4,722,1000,8,,,100.0,921.9388318900154
751,fog,region-3,,fog_location-200,4,656,1000,16,,,98.0,1093.110555919681
752,fog,region-3,,fog_location-200,4,1132,1000,16,,,100.0,1111.47768328167
753,fog,region-4,,fog_location-201,2,607,1000,8,,,90.68501421938149,484.1817733096915
754,fog,region-4,,fog_location-201,4,714,1000,16,4574.4875282952735,3483.2033345515383,91.78713825069003,1126.7075848066056
755,fog,region-4,,fog_location-201,2,569,1000,8,,,87.6727378384222,351.47063474465705
756,fog,region-2,,fog_location-202,4,831,1000,8,,,93.84353503654108,1180.4252476051324
757,fog,region-2,,fog_location-202,2,846,1000,4,,,97.81607757832968,260.02457853343105
758,fog,region-2,,fog_location-202,2,738,1000,8,,,96.44535923162358,407.6556741312781
759,fog,region-0,,fog_location-203,4,1098,1000,8,,,93.19194161587686,616.0133307294772
760,fog,region-0,,fog_location-203,4,906,1000,16,,,100.0,1032.2024564422377
761,fog,region-0,,fog_location-203,4,1152,1000,16,,,91.70117032267277,566.0828697197057
762,fog,region-1,,fog_location-204,4,888,1000,8,,,96.3322659408206,954.1229566818248
763,fog,region-1,,fog_location-204,4,855,1000,8,,,92.89964104449577,581.0224568162619
764,fog,region-1,,fog_location-204,4,789,1000,16,,,90.42324568509336,1140.1835632422662
765,fog,region-1,,fog_location-204,4,787,1000,16,5395.589361250763,5533.8102032459,95.96800623241468,585.8537027957877
766,fog,region-2,,fog_location-205,2,854,1000,4,,,91.030209922852,451.29469402880466
767,fog,region-2,,fog_location-205,2,1013,1000,8,,,97.64307547346138,347.0295681113344
768,fog,region-2,,fog_location-206,4,861,1000,16,,,90.8682093890058,696.7882146744254
769,fog,region-2,,fog_location-206,4,790,1000,8,,,93.632330422173,1187.5978801496076
770,fog,region-2,,fog_location-206,4,531,1000,8,,,91.2501980608256,503.3055800944617
771,fog,region-2,,fog_location-206,4,1020,1000,16,,,91.05270358067789,815.191461945931
772,fog,region-4,,fog_location-207,2,1064,1000,4,,,89.07674804555742,349.76434351179853
773,fog,region-4,,fog_location-207,4,1054,1000,16,,,94.7315263681666,1102.9208367037586
774,fog,region-4,,fog_location-207,4,763,1000,8,,,97.8830508287203,742.1023094602191
775,fog,region-4,,fog_location-207,4,1010,1000,8,,,98.95746335347587,851.1674078805657
776,fog,region-0,,fog_location-208,2,658,1000,8,,,98.0,489.6586199296729
777,fog,region-0,,fog_location-208,4,1179,1000,16,,,97.42369102538066,430.4634043509735
778,fog,region-0,,fog_location-208,4,542,1000,8,,,93.88714999020108,542.4876766648089
779,fog,region-1,,fog_location-209,4,838,1000,8,,,97.39390571370384,799.7332898485166
780,fog,region-1,,fog_location-209,4,1190,1000,16,,,93.89531498032244,442.00446528347754
781,fog,region-1,,fog_location-209,4,706,1000,8,1788.3637926257486,2903.4288057818867,94.12820178544452,829.314594182159
782,fog,region-3,,fog_location-210,2,725,1000,4,,,93.79221974243649,395.7466447646506
783,fog,region-3,,fog_location-210,2,1133,1000,8,,,94.0022444262914,557.9264428099965
784,fog,region-0,,fog_location-211,4,1100,1000,8,4450.976138949539,,90.1093579144423,713.1166303700446
785,fog,region-0,,fog_location-211,4,504,1000,8,,,90.93804353607,865.020974831843
786,fog,region-0,,fog_location-211,2,708,1000,4,512.1710778542056,673.6659736098804,100.0,464.1646645417888
787,fog,region-0,,fog_location-211,2,544,1000,4,,,99.31016631808976,354.88619045760345
788,fog,region-4,,fog_location-212,4,985,1000,8,173.48829636682865,1157.5813866243611,92.84352825067477,1031.0945918323146
789,fog,region-4,,fog_location-212,2,1034,1000,8,,,91.3828804740876,596.3003175259843
790,fog,region-4,,fog_location-212,4,890,1000,16,,,96.92014732819428,919.3021881394342
791,fog,region-3,,fog_location-213,4,1176,1000,8,,,100.0,898.7890227934324
792,fog,region-3,,fog_location-213,4,1019,1000,8,,,100.0,427.949674536017
793,fog,region-3,,fog_location-213,4,1084,1000,16,,,88.60297919956074,989.282629643164
794,fog,region-0,,fog_location-214,2,1181,1000,4,,,95.19847394357234,261.2732068303035
795,fog,region-0,,fog_location-214,2,1021,1000,8,,,96.61623617238337,463.98293492971584
796,fog,region-4,,fog_location-215,2,686,1000,8,,,89.74596136132618,300.5689991634565
797,fog,region-4,,fog_location-215,2,1090,1000,4,,,99.62344316508972,273.2081706398176
798,fog,region-4,,fog_location-215,4,973,1000,8,,,90.66052817382966,1092.1558975801177
799,fog,region-4,,fog_location-215,4,1139,1000,8,5100.463086219323,5142.243227035026,95.80010681672248,867.0336287658042
800,fog,region-4,,fog_location-216,4,571,1000,16,,,99.45472781080288,873.307618552077
801,fog,region-4,,fog_location-216,4,1032,1000,16,,,89.10522942049396,995.421688312712
802,fog,region-4,,fog_location-216,4,608,1000,8,,,94.08195466063032,1195.7555505355203
803,fog,region-4,,fog_location-216,2,723,1000,4,,,90.85177337461072,253.49544935685248
804,fog,region-0,,fog_location-217,2,1068,1000,8,1207.343042160826,,100.0,215.3398405390332
805,fog,region-0,,fog_location-217,2,653,1000,4,,,99.2786187214499,321.5165496229025
806,fog,region-3,,fog_location-218,4,1072,1000,16,,,92.47776030857312,695.8654085690996
807,fog,region-3,,fog_location-218,4,1049,1000,8,,,95.2786820290672,834.8760053298784
808,fog,region-3,,fog_location-218,4,991,1000,16,,,95.79659300872362,1030.7882916710514
809,fog,region-3,,fog_location-218,2,599,1000,8,,,90.88319599926992,587.4340651457973
810,fog,region-1,,fog_location-219,2,758,1000,4,,,94.2828337947084,286.7619267133315
811,fog,region-1,,fog_location-219,4,1032,1000,16,,,91.25118078799746,799.7496834459675
812,fog,region-4,,fog_location-220,4,1137,1000,8,,,93.33256351778854,1131.23785440213
813,fog,region-4,,fog_location-220,2,1026,1000,4,,,99.22748203809743,362.89119916657086
814,fog,region-4,,fog_location-221,4,1139,1000,16,,,98.21307303137752,1169.0386141172269
815,fog,region-4,,fog_location-221,2,679,1000,4,1922.2109155748833,222.4456825922871,96.95979787093565,587.6150644559486
816,fog,region-2,,fog_location-222,2,706,1000,8,,,98.0,384.8161525305668
817,fog,region-2,,fog_location-222,4,733,1000,8,,,89.9636059358202,1015.0861666848514
818,fog,region-2,,fog_location-223,2,894,1000,8,,,93.01482105792547,276.70962362356016
819,fog,region-2,,fog_location-223,4,1017,1000,16,,,91.89913915906992,639.7168172992981
820,fog,region-2,,fog_location-223,4,750,1000,8,,,97.909465971784,787.1197520901468
821,fog,region-4,,fog_location-224,2,855,1000,4,,,100.0,543.6839283259037
822,fog,region-4,,fog_location-224,2,807,1000,4,,,97.21465619858704,532.946242645602
823,fog,region-4,,fog_location-224,2,802,1000,8,,,96.75223556408469,517.5537695202934
824,fog,region-1,,fog_location-225,4,668,1000,16,,,95.86980069280531,524.6326314500113
825,fog,region-1,,fog_location-225,2,942,1000,4,,,97.67614882764948,231.22946912990776
826,fog,region-1,,fog_location-226,2,819,1000,4,,,96.0,482.45742815782035
827,fog,region-1,,fog_location-226,4,798,1000,16,,,98.76958891326272,1172.3053031404638
828,fog,region-1,,fog_location-226,4,1017,1000,16,,,92.09687241182264,405.7960361769198
829,fog,region-2,,fog_location-227,2,1155,1000,4,,,88.60403619950748,501.32252163369265
830,fog,region-2,,fog_location-227,2,725,1000,8,,,95.1506602124227,550.3746348674553
831,fog,region-4,,fog_location-228,2,930,1000,8,,,100.0,360.1057853931212
832,fog,region-4,,fog_location-228,2,524,1000,8,,,96.34998342336723,579.2537493124851
833,fog,region-4,,fog_location-228,2,739,1000,8,,,96.38756479289682,444.4080164739668
834,fog,region-4,,fog_location-229,2,808,1000,4,,,91.03493814431718,287.69726029066965
835,fog,region-4,,fog_location-229,4,1197,1000,16,,,88.2553537379486,897.7866813124551
836,fog,region-1,,fog_location-230,4,786,1000,16,,,93.90885943570494,660.226311152622
837,fog,region-1,,fog_location-230,2,522,1000,8,,,98.04490777488598,534.7177222395107
838,fog,region-1,,fog_location-230,2,1136,1000,4,,,93.56919420023873,401.19549989716825
839,fog,region-4,,fog_location-231,4,711,1000,8,,,99.47337176810458,810.7459159756125
840,fog,region-4,,fog_location-231,4,1068,1000,16,,,94.11850813554994,1192.644538262585
841,fog,region-4,,fog_location-231,4,526,1000,16,,,98.64569553739564,1065.7821153258108
842,fog,region-4,,fog_location-231,4,557,1000,8,,,96.08226851396212,978.3831127453624
843,fog,region-1,,fog_location-232,2,671,1000,4,,,90.08280695069124,371.9427948920725
844,fog,region-1,,fog_location-232,4,583,1000,16,,,95.529295647016,1016.2443681749136
845,fog,region-2,,fog_location-233,2,898,1000,8,,,90.88414217406216,368.9059223049485
846,fog,region-2,,fog_location-233,2,697,1000,4,,,93.1708377745735,411.8773389656044
847,fog,region-2,,fog_location-233,4,567,1000,8,,,93.03035551237028,1185.3680998671498
848,fog,region-1,,fog_location-234,2,969,1000,8,1201.9310556374378,559.6096076225107,86.12150140951584,388.0172528502601
849,fog,region-1,,fog_location-234,4,1139,1000,16,,,100.0,589.6879456193759
850,fog,region-1,,fog_location-234,4,857,1000,16,,,97.35918037249276,1081.9737233337892
851,fog,region-1,,fog_location-235,2,782,1000,4,,,97.80531503929504,311.0487686837108
852,fog,region-1,,fog_location-235,4,858,1000,16,,,100.0,956.6846362311107
853,fog,region-1,,fog_location-235,2,1016,1000,8,,,97.31983625832974,268.60411142345384
854,fog,region-1,,fog_location-235,2,1095,1000,8,,,93.32803296522384,322.9679685566493
855,fog,region-1,,fog_location-236,4,729,1000,16,,,99.43728211635954,475.1681642111282
856,fog,region-1,,fog_location-236,4,622,1000,8,,,99.59563641648704,489.0354587872812
857,fog,region-3,,fog_location-237,2,866,1000,8,,,90.05973093096712,311.0340784296633
858,fog,region-3,,fog_location-237,2,627,1000,8,1186.5499769343958,2948.7424860063115,95.29249263966166,328.82269868855957
859,fog,region-3,,fog_location-237,2,1141,1000,4,,,98.42139699301283,511.6943908709801
860,fog,region-1,,fog_location-238,2,582,1000,8,,,94.0980098125509,274.25730990982856
861,fog,region-1,,fog_location-238,4,837,1000,16,,,86.9405330762076,808.4986074594716
862,fog,region-4,,fog_location-239,2,758,1000,8,,,97.28024409518156,593.3894604678699
863,fog,region-4,,fog_location-239,4,665,1000,16,,,100.0,1098.1666074690356
864,fog,region-4,,fog_location-239,2,787,1000,4,,,84.79584632560096,281.40301473976007
865,fog,region-4,,fog_location-240,4,818,1000,16,3798.023045571196,3302.6059625398184,97.03885788747556,447.8083792719028
866,fog,region-4,,fog_location-240,2,542,1000,8,1235.2213138271657,1349.0282921928165,96.0,224.88871858862905
867,fog,region-4,,fog_location-240,4,577,1000,16,,,99.82832234497224,970.4328568599872
868,fog,region-4,,fog_location-240,2,849,1000,8,,,99.86418279934092,403.03524383481255
869,fog,region-1,,fog_location-241,4,728,1000,16,,,94.2355985752373,776.2094215573452
870,fog,region-1,,fog_location-241,4,1034,1000,16,,,91.79847325607288,1028.8449812833794
871,fog,region-1,,fog_location-241,4,880,1000,8,,,97.67663069253494,747.9476427091797
872,fog,region-1,,fog_location-241,2,845,1000,8,,,90.72430217336098,453.8251990095514
873,fog,region-2,,fog_location-242,2,1017,1000,4,,,90.62980040258958,211.52900856037147
874,fog,region-2,,fog_location-242,4,949,1000,16,,,94.88365882419691,1160.2413306114902
875,fog,region-2,,fog_location-242,2,912,1000,4,,,96.52112606074604,373.875237941192
876,fog,region-2,,fog_location-242,4,1193,1000,16,,,89.92127479122638,571.0594020272939
877,fog,region-4,,fog_location-243,2,719,1000,8,,,98.0016050511564,215.56692144776372
878,fog,region-4,,fog_location-243,4,529,1000,8,,,96.74814036824311,757.8533451690018
879,fog,region-4,,fog_location-243,4,909,1000,8,,,96.0,742.819039743553
880,fog,region-4,,fog_location-244,2,602,1000,4,,,97.18675895394692,522.2913597021163
881,fog,region-4,,fog_location-244,4,834,1000,8,,,95.36024467240244,920.2431360376306
882,fog,region-4,,fog_location-244,4,1035,1000,16,,,95.27850699848054,1089.6430228178535
883,fog,region-4,,fog_location-244,4,714,1000,8,,,98.37121612541164,755.4211309989714
884,fog,region-2,,fog_location-245,2,1160,1000,4,,,95.8126911314706,585.0639496804081
885,fog,region-2,,fog_location-245,2,1184,1000,8,,,91.45539176392596,254.0966543021532
886,fog,region-2,,fog_location-245,4,970,1000,16,,,86.56816961806771,565.0113292472163
887,fog,region-2,,fog_location-245,2,1031,1000,4,,,96.41731567676412,297.28106654606097
888,fog,region-2,,fog_location-246,2,959,1000,8,308.11645555963946,2442.5350642238727,92.22722970444278,474.52851634643406
889,fog,region-2,,fog_location-246,2,972,1000,8,,,96.8277012890405,465.5571148063725
890,fog,region-2,,fog_location-246,2,835,1000,4,,,99.19501663696774,571.730268180611
891,fog,region-3,,fog_location-247,2,729,1000,8,,,95.60428430829488,224.97896356256143
892,fog,region-3,,fog_location-247,4,642,1000,16,,,90.26037725112955,901.416476167782
893,fog,region-3,,fog_location-248,2,1169,1000,8,,,92.20467867433734,499.3418569347863
894,fog,region-3,,fog_location-248,2,662,1000,8,,,100.0,206.9971286707095
895,fog,region-1,,fog_location-249,2,980,1000,8,506.5337828678635,1693.4045073098316,95.5444545760774,483.48099123100417
896,fog,region-1,,fog_location-249,4,600,1000,8,,,94.74631110350536,589.3740880379371
897,fog,region-1,,fog_location-249,4,858,1000,16,,,98.61269125545098,1170.9973035783908
898,fog,region-1,,fog_location-249,2,1186,1000,4,,,90.24561306792462,209.8867178531527
899,fog,region-0,,fog_location-250,4,1130,1000,8,,,98.6126723438017,743.6705486480962
900,fog,region-0,,fog_location-250,4,516,1000,8,,,100.0,730.0292956145574
901,fog,region-0,,fog_location-250,2,768,1000,4,,,94.66581285376787,498.26560027022975
902,fog,region-4,,fog_location-251,4,712,1000,16,,,98.0,868.3881910127161
903,fog,region-4,,fog_location-251,2,943,1000,8,,,89.910830020458,564.286266446366
904,fog,region-4,,fog_location-251,2,566,1000,8,,,100.0,462.84196258642953
905,fog,region-2,,fog_location-252,4,1090,1000,8,,,94.43732584280129,1167.1607927541636
906,fog,region-2,,fog_location-252,4,770,1000,8,566.7580080701874,1666.8504538967477,99.2923213492707,821.4925709833439
907,fog,region-0,,fog_location-253,2,917,1000,4,,,95.56153291210524,380.72061881952294
908,fog,region-0,,fog_location-253,2,707,1000,4,,,100.0,322.1817523845267
909,fog,region-0,,fog_location-253,4,1001,1000,8,,,98.19454531489428,447.54525779636873
910,fog,region-0,,fog_location-253,4,689,1000,8,,,94.06900323823004,1016.417391486909
911,fog,region-0,,fog_location-254,4,1185,1000,16,,,95.84915198273006,456.0765924338047
912,fog,region-0,,fog_location-254,2,806,1000,4,,,99.35192013610812,287.59450769699384
913,fog,region-4,,fog_location-255,4,675,1000,16,,,97.36321886575224,652.4420193633323
914,fog,region-4,,fog_location-255,4,969,1000,8,,,88.7076246889963,1067.0497694205471
915,fog,region-0,,fog_location-256,4,956,1000,8,,,97.28008806796196,702.6616482810364
