hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
611,fog,region-1,,fog_location-146,4,612,1000,8,,,92.2235005008598,983.1276848809226
612,fog,region-1,,fog_location-146,2,822,1000,8,,,100.0,321.9392533183441
613,fog,region-1,,fog_location-146,2,793,1000,4,,,93.48175019423148,354.226717842573
614,fog,region-2,,fog_location-147,2,809,1000,4,,,89.40643419843286,477.5002594279932
615,fog,region-2,,fog_location-147,2,766,1000,8,,,93.11509945136278,477.7293568989178
616,fog,region-2,,fog_location-147,2,1026,1000,8,,,96.46245981840087,250.6602056754594
617,fog,region-2,,fog_location-147,4,1115,1000,8,,,92.86014644498368,437.73586472348313
618,fog,region-4,,fog_location-148,2,1020,1000,8,,,96.97164381487195,344.03464619369686
619,fog,region-4,,fog_location-148,2,1167,1000,4,,,92.2623302188972,529.6866774906619
620,fog,region-4,,fog_location-148,2,1039,1000,8,,,92.73504667016098,554.7849365619372
621,fog,region-0,,fog_location-149,2,822,1000,4,,,96.70128661571351,362.2162291902871
622,fog,region-0,,fog_location-149,4,940,1000,16,42.428840215737075,2416.3371737861567,93.50125264159446,567.2287788685405
623,fog,region-0,,fog_location-149,4,889,1000,8,,,91.93909215239827,681.0504849167947
624,fog,region-4,,fog_location-150,2,515,1000,4,,,96.02483739383256,519.7818927496788
625,fog,region-4,,fog_location-150,2,605,1000,4,,,97.41439130058848,310.44206596154896
626,fog,region-1,,fog_location-151,4,1199,1000,8,,,93.26740945088882,433.3674541989878
627,fog,region-1,,fog_location-151,4,683,1000,16,,,95.05825915872914,1176.3048712268228
628,fog,region-1,,fog_location-151,2,1107,1000,4,,,96.83693515588485,595.7067558037138
629,fog,region-4,,fog_location-152,4,1006,1000,8,,,99.2539830860963,485.7802714958513
630,fog,region-4,,fog_location-152,2,653,1000,4,,,100.0,335.17306573912373
631,fog,region-3,,fog_location-153,4,742,1000,8,,,95.19908372720684,1105.4208921671798
632,fog,region-3,,fog_location-153,4,523,1000,16,,,93.28848985237724,1016.4717633185448
633,fog,region-4,,fog_location-154,4,701,1000,8,,,97.35490100100242,455.4031095640401
634,fog,region-4,,fog_location-154,2,572,1000,4,,,92.45430903824511,293.81240094382025
635,fog,region-4,,fog_location-154,4,516,1000,16,,,92.05860945083512,428.66762541456467
636,fog,region-4,,fog_location-154,2,554,1000,4,,,99.84526717049113,544.441095720372
637,fog,region-4,,fog_location-155,2,636,1000,8,1472.2300883048697,2057.30382520962,95.33484365715996,275.4423827112439
638,fog,region-4,,fog_location-155,2,769,1000,8,,,93.19728230745991,436.26085953207314
639,fog,region-4,,fog_location-155,2,772,1000,8,,,90.60944771690824,240.6495526274768
640,fog,region-2,,fog_location-156,2,831,1000,4,,,94.3363493625492,201.6110512238438
641,fog,region-2,,fog_location-156,2,1073,1000,8,,,96.71480895697184,502.94792715199094
642,fog,region-2,,fog_location-156,2,919,1000,8,,,94.07261925669393,478.49168385629383
643,fog,region-1,,fog_location-157,4,1191,1000,8,3602.730670885586,4818.706366261108,94.29864489841138,1036.175696067428
644,fog,region-1,,fog_location-157,2,781,1000,8,903.5376659292864,1455.080077810111,94.18380398938793,230.80916673311793
645,fog,region-0,,fog_location-158,4,759,1000,8,,,91.83461888706287,1132.693380297947
646,fog,region-0,,fog_location-158,2,749,1000,8,,,90.79304641231715,505.111844517725
647,fog,region-1,,fog_location-159,2,696,1000,8,,,92.18129924142605,316.4425976922879
648,fog,region-1,,fog_location-159,4,973,1000,8,,,97.34890188798764,1176.587854811628
649,fog,region-0,,fog_location-160,2,537,1000,8,,,91.68952512680876,576.4226562048342
650,fog,region-0,,fog_location-160,4,668,1000,8,,,95.20665375843532,1178.698161070142
651,fog,region-4,,fog_location-161,4,537,1000,16,,,91.07244305430636,631.4095021736641
652,fog,region-4,,fog_location-161,4,1117,1000,8,,,89.2121756956323,820.5122554676559
653,fog,region-4,,fog_location-161,4,642,1000,16,,,91.4322240163898,1196.7277596946856
654,fog,region-3,,fog_location-162,4,961,1000,8,,,91.42822875526788,524.413959262466
655,fog,region-3,,fog_location-162,2,627,1000,4,,,94.2525624832441,591.0369561474037
656,fog,region-2,,fog_location-163,4,860,1000,8,,,96.38882183946322,576.1080889152444
657,fog,region-2,,fog_location-163,4,1085,1000,16,,,97.73876645059455,874.6177140480956
658,fog,region-2,,fog_location-163,4,588,1000,16,,,90.24090355296872,655.4200488088035
659,fog,region-2,,fog_location-163,2,612,1000,4,,,95.16592192719554,241.38820541587748
660,fog,region-1,,fog_location-164,2,607,1000,8,802.6105271642806,398.5975118365546,100.0,346.4272928825361
661,fog,region-1,,fog_location-164,2,1158,1000,4,,,93.96632789643148,535.2164690384994
662,fog,region-1,,fog_location-164,2,959,1000,4,,,100.0,439.9659605020272
663,fog,region-2,,fog_location-165,4,1007,1000,8,,,99.75438918179536,852.5662695503145
664,fog,region-2,,fog_location-165,4,1143,1000,16,,,100.0,992.6960638099034
665,fog,region-2,,fog_location-165,4,717,1000,8,,,88.85524137267024,424.9421081863893
666,fog,region-2,,fog_location-165,4,823,1000,8,,,95.83965641035644,680.6615134200063
667,fog,region-0,,fog_location-166,2,825,1000,4,,,93.21607333328954,200.88034234643445
668,fog,region-0,,fog_location-166,4,949,1000,8,,,100.0,975.5701606742232
669,fog,region-0,,fog_location-167,4,641,1000,16,,,94.84018373994886,496.9486169979551
670,fog,region-0,,fog_location-167,2,559,1000,8,,,99.5895237939642,370.39496058500447
671,fog,region-0,,fog_location-167,2,1005,1000,4,478.6711603414762,296.0384631389701,94.25655229326382,559.178842711651
672,fog,region-0,,fog_location-168,4,1032,1000,8,,,97.76026530750482,732.9750912338618
673,fog,region-0,,fog_location-168,4,974,1000,16,,,94.78568726806404,916.9628499458504
674,fog,region-2,,fog_location-169,4,596,1000,8,,,93.5131760435874,1092.1847607337722
675,fog,region-2,,fog_location-169,2,1192,1000,8,,,95.39368597232796,536.4015142343872
676,fog,region-2,,fog_location-169,2,585,1000,8,,,88.2814009349169,467.3226331834072
677,fog,region-0,,fog_location-170,2,782,1000,4,,,98.0,372.96518719979895
678,fog,region-0,,fog_location-170,4,531,1000,16,,,87.54410240983115,1050.1219930308057
679,fog,region-0,,fog_location-170,4,904,1000,8,,,95.9873159870442,596.2601653832548
680,fog,region-4,,fog_location-171,2,761,1000,8,,,91.37146615946904,271.4887673792882
681,fog,region-4,,fog_location-171,2,1085,1000,4,,,100.0,208.1603572598984
682,fog,region-4,,fog_location-171,4,1050,1000,8,,,86.16415916980392,461.6671945171788
683,fog,region-0,,fog_location-172,2,519,1000,4,,,92.8066180550578,399.88159889656424
684,fog,region-0,,fog_location-172,4,1123,1000,16,,,99.64630639799464,455.63348973281103
685,fog,region-0,,fog_location-172,2,770,1000,4,,,94.85148737533083,542.0432151544651
686,fog,region-0,,fog_location-172,2,816,1000,4,,,95.83554988015985,431.60356660261834
687,fog,region-1,,fog_location-173,2,607,1000,4,,,96.49267968070038,324.79741195505164
688,fog,region-1,,fog_location-173,2,1047,1000,8,,,97.4469527073638,449.1547168777439
689,fog,region-1,,fog_location-173,2,1196,1000,8,,,97.82460011230744,303.4870510084186
690,fog,region-1,,fog_location-173,4,1139,1000,8,,,89.3248877883226,626.0547507661047
691,fog,region-0,,fog_location-174,2,1091,1000,4,,,91.42547162546155,337.3688401730898
692,fog,region-0,,fog_location-174,4,612,1000,8,,,88.53284916810205,521.2031873403787
693,fog,region-0,,fog_location-174,2,560,1000,4,,,98.9408545131312,406.8401520346357
694,fog,region-1,,fog_location-175,2,1119,1000,8,,,96.29549875063704,436.4753405548994
695,fog,region-1,,fog_location-175,2,842,1000,4,,,94.53013083789502,381.9084541563003
696,fog,region-1,,fog_location-175,2,979,1000,8,,,93.74177245108535,439.5357518562867
697,fog,region-1,,fog_location-175,4,657,1000,16,,,98.0,737.7488694662177
698,fog,region-4,,fog_location-176,4,680,1000,16,,,98.4349239201532,1044.8703820432706
699,fog,region-4,,fog_location-176,4,514,1000,8,,,96.2052962295002,831.7611879422209
700,fog,region-4,,fog_location-176,4,921,1000,8,4362.699680353648,4745.773888842366,92.1422749318684,420.8120165181425
701,fog,region-3,,fog_location-177,2,591,1000,4,,,90.20244359578116,247.8524407594913
702,fog,region-3,,fog_location-177,4,1130,1000,8,,,94.03952485166153,1004.8232436165384
703,fog,region-3,,fog_location-177,2,983,1000,4,301.24277688777386,1266.0022777350985,86.86485394726658,297.1346144773167
704,fog,region-3,,fog_location-177,2,678,1000,4,,,95.43224057785014,541.6715114535843
705,fog,region-4,,fog_location-178,2,822,1000,8,1268.4623456482973,886.2203948519779,92.15571429009668,285.0183989913726
706,fog,region-4,,fog_location-178,4,979,1000,8,1443.4423487276028,3693.6159715143726,94.47080504245476,1119.154738620167
707,fog,region-4,,fog_location-179,4,664,1000,8,,,96.83085517894584,512.0400685774823
708,fog,region-4,,fog_location-179,4,746,1000,16,,,91.38199318431349,684.8772931561004
709,fog,region-4,,fog_location-179,4,894,1000,16,,,91.33548550280736,469.03255196981434
710,fog,region-4,,fog_location-179,4,994,1000,8,,,95.00457118209178,995.9991150616072
711,fog,region-3,,fog_location-180,2,672,1000,8,,,96.92580892014792,281.11452596669193
712,fog,region-3,,fog_location-180,2,897,1000,4,,,98.86479743635608,242.04286071216103
713,fog,region-3,,fog_location-180,4,830,1000,16,,,90.4827898969734,487.6614753295578
714,fog,region-3,,fog_location-181,4,809,1000,8,,,96.46234681497027,985.4353486513706
715,fog,region-3,,fog_location-181,2,860,1000,8,,,90.21903068875432,356.9768201653391
716,fog,region-3,,fog_location-181,2,1010,1000,8,,,97.623718727777,238.45422299906113
717,fog,region-3,,fog_location-182,2,717,1000,8,,,93.47316067774634,357.85178744244547
718,fog,region-3,,fog_location-182,2,642,1000,8,,,91.26656032108389,321.916016792072
719,fog,region-3,,fog_location-182,4,520,1000,8,,,89.9899362935716,412.0742500939986
720,fog,region-3,,fog_location-183,2,752,1000,8,,,100.0,474.5053046658418
721,fog,region-3,,fog_location-183,2,723,1000,8,,,98.91495176539556,260.12122994409276
722,fog,region-0,,fog_location-184,2,965,1000,8,,,100.0,445.4889939553336
723,fog,region-0,,fog_location-184,4,951,1000,16,,,97.0389640427302,1172.8515910764615
724,fog,region-2,,fog_location-185,4,1012,1000,8,,,99.91087866523584,860.6017341865279
725,fog,region-2,,fog_location-185,2,967,1000,8,2662.02428634388,2685.7948768860174,92.38188195295643,369.5096600819688
726,fog,region-2,,fog_location-185,4,1135,1000,16,,,100.0,789.6090236323533
727,fog,region-3,,fog_location-186,2,807,1000,4,,,95.39022882421538,530.1950390989421
728,fog,region-3,,fog_location-186,4,961,1000,8,,,89.6071401264014,575.2876133826032
729,fog,region-3,,fog_location-186,2,610,1000,8,,,92.98293920158824,203.2515970739737
730,fog,region-3,,fog_location-186,2,865,1000,8,,,99.42465970807709,566.48474907428
731,fog,region-3,,fog_location-187,4,786,1000,16,,,98.0,680.6464760134551
732,fog,region-3,,fog_location-187,2,639,1000,8,744.8457920660517,580.3424394446575,95.91392832002045,284.24952882266433
733,fog,region-3,,fog_location-187,2,966,1000,8,,,99.12183549293974,309.62442870467714
734,fog,region-2,,fog_location-188,4,713,1000,8,,,93.33361904179128,911.627017317392
735,fog,region-2,,fog_location-188,2,1133,1000,4,,,98.0,425.95678615707186
736,fog,region-2,,fog_location-189,2,1028,1000,4,,,90.52894116710304,439.440198493699
737,fog,region-2,,fog_location-189,4,526,1000,8,,,92.20374785604432,670.413559993204
738,fog,region-2,,fog_location-189,4,559,1000,8,,,100.0,1125.583454050261
739,fog,region-1,,fog_location-190,2,532,1000,8,,,98.0,462.12583084908607
740,fog,region-1,,fog_location-190,4,1041,1000,8,,,90.97076115149558,439.13873287821633
741,fog,region-1,,fog_location-190,2,679,1000,4,,,91.4600049284762,276.35387814525006
742,fog,region-0,,fog_location-191,2,937,1000,8,1306.728502950884,847.6766852729196,98.6852070911363,261.3140716387651
743,fog,region-0,,fog_location-191,2,728,1000,4,2304.7318156380115,2934.3963845946273,87.58854583443456,320.0241850453932
744,fog,region-0,,fog_location-191,4,624,1000,16,,,95.51861425971218,1189.6652837093063
745,fog,region-1,,fog_location-192,2,676,1000,4,1352.4606806139584,1884.653353768076,100.0,226.59234212973655
746,fog,region-1,,fog_location-192,4,869,1000,16,,,93.25135628510589,896.2426208155123
747,fog,region-1,,fog_location-192,4,808,1000,16,3526.1273442948273,2916.302719408707,93.56662518596951,1010.9065164694576
748,fog,region-1,,fog_location-192,4,982,1000,8,,,96.62091499780549,1197.5788879078646
749,fog,region-2,,fog_location-193,4,1135,1000,8,,,94.21541557935838,1133.798258985042
750,fog,region-2,,fog_location-193,2,701,1000,4,,,94.5392193023293,263.0421459413196
751,fog,region-2,,fog_location-193,2,975,1000,8,,,98.0,387.7150731311118
752,fog,region-4,,fog_location-194,2,587,1000,4,,,98.0,573.077144163421
753,fog,region-4,,fog_location-194,2,583,1000,8,,,90.8746712530714,367.4378729686309
754,fog,region-2,,fog_location-195,4,958,1000,16,1027.8158496384722,4166.433272167921,98.0,522.8142815026665
755,fog,region-2,,fog_location-195,2,831,1000,8,,,94.95693988859033,258.4428057111757
756,fog,region-2,,fog_location-195,4,989,1000,8,,,89.2383546730032,481.33410535194827
757,fog,region-2,,fog_location-195,4,911,1000,16,,,88.74127889224556,442.1334750035634
758,fog,region-0,,fog_location-196,2,732,1000,4,,,92.64685945717812,213.81644236825383
759,fog,region-0,,fog_location-196,2,1151,1000,4,,,95.09177377173036,284.20115442357684
760,fog,region-0,,fog_location-196,4,874,1000,16,,,96.45121472157528,998.8221241158036
761,fog,region-0,,fog_location-196,2,623,1000,8,,,90.02908640572232,573.7033051587746
762,fog,region-2,,fog_location-197,4,948,1000,8,,,99.69207286483528,1134.2047308932972
763,fog,region-2,,fog_location-197,2,527,1000,4,2589.835698066982,449.9787703354507,94.33124782911575,592.1669647531235
764,fog,region-0,,fog_location-198,4,581,1000,16,,,92.3538102475913,589.4238360709294
765,fog,region-0,,fog_location-198,2,795,1000,4,2697.7946806253817,2766.90510162295,89.6357031289777,332.0850919924876
766,fog,region-0,,fog_location-198,4,940,1000,16,,,96.0,540.1593993649669
767,fog,region-0,,fog_location-198,4,514,1000,16,,,100.0,534.7242136715988
768,fog,region-2,,fog_location-199,4,711,1000,8,,,93.58973855992632,1184.0500965335705
769,fog,region-2,,fog_location-199,4,936,1000,16,,,95.66418833964872,1102.041455663132
770,fog,region-2,,fog_location-199,4,1081,1000,16,1137.1905042756025,1194.8912875064716,93.93786296138022,684.773877222817
771,fog,region-2,,fog_location-199,4,652,1000,8,,,96.61314584002872,665.3937912896411
772,fog,region-4,,fog_location-200,4,614,1000,8,,,94.58894258645144,413.2628122449047
773,fog,region-4,,fog_location-200,2,712,1000,8,,,90.42039900106111,553.7065152278392
774,fog,region-4,,fog_location-200,4,928,1000,8,,,98.0,833.5136736884085
775,fog,region-4,,fog_location-200,2,523,1000,4,,,96.7141337984824,503.25943879382663
776,fog,region-1,,fog_location-201,4,888,1000,16,,,98.0,700.8101119166779
777,fog,region-1,,fog_location-201,2,1085,1000,4,,,90.29834787844976,539.612980147916
778,fog,region-2,,fog_location-202,4,813,1000,16,,,92.74961172931856,903.3393973791784
779,fog,region-2,,fog_location-202,4,635,1000,16,,,96.164458674067,998.757874224968
780,fog,region-2,,fog_location-202,2,704,1000,4,,,97.20231937515172,391.9481266397923
781,fog,region-1,,fog_location-203,4,1018,1000,16,,,97.07357040335684,1125.2262755482998
782,fog,region-1,,fog_location-203,4,771,1000,8,,,100.0,735.8773369957244
783,fog,region-1,,fog_location-203,4,1115,1000,8,,,99.31451332281202,515.1563531060256
784,fog,region-0,,fog_location-204,4,981,1000,16,3868.5207507832056,,97.77149587599602,709.8862765308775
785,fog,region-0,,fog_location-204,2,1132,1000,8,,,92.99725730449993,429.5760035751157
786,fog,region-0,,fog_location-204,2,591,1000,4,909.8689992142548,716.902607930198,100.0,231.9982102907057
787,fog,region-0,,fog_location-204,2,874,1000,8,,,95.56977680317988,366.9144643388353
788,fog,region-3,,fog_location-205,4,572,1000,16,,,91.6539360990376,957.2527330264032
789,fog,region-3,,fog_location-205,4,1156,1000,8,,,91.64648691655832,673.5737231141889
790,fog,region-3,,fog_location-205,4,962,1000,16,5299.188601365094,3830.543235875695,96.29981669552754,1197.3840059802433
791,fog,region-2,,fog_location-206,2,671,1000,4,,,97.94077849653844,248.0436961894324
792,fog,region-2,,fog_location-206,2,805,1000,8,,,98.0725386815934,455.126090853028
793,fog,region-4,,fog_location-207,4,621,1000,16,,,96.2847281543416,434.47664068817994
794,fog,region-4,,fog_location-207,4,514,1000,8,,,97.48879854628709,1012.7564650178604
795,fog,region-4,,fog_location-208,2,659,1000,4,,,92.5116209783664,593.6008699491335
796,fog,region-4,,fog_location-208,2,698,1000,8,,,90.24254273665404,319.7200155972634
797,fog,region-4,,fog_location-208,4,921,1000,8,,,99.70792290993664,894.9037421578244
798,fog,region-4,,fog_location-208,4,900,1000,8,,,90.18335396332456,869.7255724455947
799,fog,region-2,,fog_location-209,4,1188,1000,16,,,88.35656460413465,526.2443717698081
800,fog,region-2,,fog_location-209,2,942,1000,8,,,96.47478628998928,500.1770342444861
801,fog,region-3,,fog_location-210,4,1150,1000,16,,,97.62394966250544,1082.1271872193809
802,fog,region-3,,fog_location-210,4,1078,1000,16,,,97.74478409771602,541.4052491077638
803,fog,region-0,,fog_location-211,2,821,1000,8,,,92.03710782240476,589.2354755418697
804,fog,region-0,,fog_location-211,2,745,1000,4,,,97.78578549307502,236.27596324182417
805,fog,region-3,,fog_location-212,4,996,1000,16,,,98.35774820373854,696.1953447036755
806,fog,region-3,,fog_location-212,4,887,1000,8,,,93.97622842366576,513.5842568207233
807,fog,region-1,,fog_location-213,2,940,1000,8,,,95.84831448521308,342.6464012864928
808,fog,region-1,,fog_location-213,4,503,1000,8,,,89.59160691022056,1074.0753060195138
809,fog,region-1,,fog_location-213,2,601,1000,4,,,94.56158200722194,405.0190343769881
810,fog,region-2,,fog_location-214,4,1103,1000,8,,,97.68660471214376,848.7384837325691
811,fog,region-2,,fog_location-214,2,880,1000,4,,,89.4043581766631,595.4263849636294
812,fog,region-2,,fog_location-215,2,1093,1000,4,,,98.0,343.29518775135415
813,fog,region-2,,fog_location-215,4,1005,1000,16,,,96.25744266083365,1155.4639308480328
814,fog,region-2,,fog_location-216,4,1194,1000,16,,,96.96511596459914,1090.0085059626915
815,fog,region-2,,fog_location-216,4,1101,1000,16,170.52132788964582,3281.8918924220225,95.4576781639818,510.87272456937137
816,fog,region-1,,fog_location-217,2,1127,1000,4,,,98.0,411.18839164077576
817,fog,region-1,,fog_location-217,2,1167,1000,4,,,86.84841423394626,344.0616035269896
818,fog,region-1,,fog_location-217,4,865,1000,16,,,92.10720997102275,1022.7279560704726
819,fog,region-1,,fog_location-217,4,1051,1000,16,,,91.4409503786075,405.8083251424477
820,fog,region-1,,fog_location-218,2,759,1000,4,,,98.48485598268286,429.859736276662
821,fog,region-1,,fog_location-218,4,1021,1000,16,,,96.23202657556726,1009.8934177400224
822,fog,region-3,,fog_location-219,2,563,1000,8,2473.2436244439027,617.976023972232,93.10313097764258,439.2126514156222
823,fog,region-3,,fog_location-219,2,631,1000,4,,,88.68952712582154,232.5179327882932
824,fog,region-3,,fog_location-219,4,693,1000,16,,,90.95718075520216,779.7535210083181
825,fog,region-2,,fog_location-220,2,831,1000,8,,,92.54068100370168,559.4269224812924
826,fog,region-2,,fog_location-220,4,552,1000,16,,,97.78163062048476,1124.738658229659
827,fog,region-2,,fog_location-221,4,1136,1000,16,,,97.42934632033044,566.6596528055585
828,fog,region-2,,fog_location-221,4,1100,1000,8,,,96.6435019219686,575.2083818817057
829,fog,region-0,,fog_location-222,2,661,1000,8,,,89.79970459879128,531.5589703985067
830,fog,region-0,,fog_location-222,2,783,1000,4,,,97.4791248324813,217.4059866594165
831,fog,region-0,,fog_location-222,4,934,1000,16,,,96.08459571805224,622.2228792409048
832,fog,region-1,,fog_location-223,4,855,1000,16,,,94.48658782548836,1025.6402017022338
833,fog,region-1,,fog_location-223,4,1144,1000,8,,,94.0314054086794,797.9746094592861
834,fog,region-1,,fog_location-223,2,804,1000,8,,,86.07935151998004,222.08593069589253
835,fog,region-1,,fog_location-224,2,615,1000,4,,,91.5193929739404,227.62333683933792
836,fog,region-1,,fog_location-224,2,667,1000,4,,,96.67310913508598,411.59743177526695
837,fog,region-1,,fog_location-224,4,975,1000,16,,,95.81583903795834,936.0595118145598
838,fog,region-1,,fog_location-224,4,1031,1000,16,,,94.02936445054192,653.8559232108998
839,fog,region-4,,fog_location-225,4,585,1000,16,,,97.6124411403836,1024.6058171199593
840,fog,region-4,,fog_location-225,4,641,1000,8,,,94.09241790569112,1042.966186924279
841,fog,region-4,,fog_location-225,4,771,1000,8,,,97.87065478196187,458.3974135331535
842,fog,region-4,,fog_location-225,2,892,1000,4,,,97.99894476160313,471.0078335381591
843,fog,region-3,,fog_location-226,2,1082,1000,4,,,95.7128549625525,327.24781426388665
844,fog,region-3,,fog_location-226,4,1138,1000,8,,,95.31438790178689,722.6457049348392
845,fog,region-3,,fog_location-226,4,743,1000,16,,,93.6769766460467,707.1400956341363
846,fog,region-3,,fog_location-226,2,678,1000,4,,,100.0,557.8159144364831
847,fog,region-4,,fog_location-227,2,935,1000,8,2707.420634103113,1140.602634174403,97.42390479848716,496.02914783210326
848,fog,region-4,,fog_location-227,2,1089,1000,8,,,86.57504741586364,323.8983155922938
849,fog,region-4,,fog_location-227,4,1158,1000,16,,,98.42239548366058,437.6723880961366
850,fog,region-4,,fog_location-227,4,727,1000,8,,,92.31735830773964,711.7612128773375
851,fog,region-2,,fog_location-228,2,981,1000,8,,,89.79463631307782,476.76951720876775
852,fog,region-2,,fog_location-228,2,1086,1000,8,,,92.65347133143844,216.9868916669191
853,fog,region-1,,fog_location-229,2,707,1000,4,,,97.09824623459996,361.08789294984206
854,fog,region-1,,fog_location-229,2,1145,1000,8,1101.922481782312,569.1844430702463,88.57350856531136,363.90691714406654
855,fog,region-1,,fog_location-229,4,921,1000,16,,,100.0,847.8134864223643
856,fog,region-1,,fog_location-229,4,1032,1000,8,,,95.14108981843911,706.4270433774998
857,fog,region-1,,fog_location-230,4,824,1000,16,,,94.53230274037534,425.9325325081842
858,fog,region-1,,fog_location-230,2,1022,1000,4,2531.250995744392,2202.587035810519,100.0,279.02074412762465
859,fog,region-1,,fog_location-230,4,670,1000,8,,,99.56592632097448,477.96092766661855
860,fog,region-1,,fog_location-230,2,874,1000,4,,,96.25954950904264,283.5895755464308
861,fog,region-3,,fog_location-231,2,1137,1000,8,,,84.57622960207242,592.4424134530993
862,fog,region-3,,fog_location-231,4,606,1000,16,,,91.15843790211107,530.7862454543092
863,fog,region-3,,fog_location-231,2,812,1000,4,,,100.0,581.394903746108
864,fog,region-3,,fog_location-231,4,681,1000,8,,,88.51589895186912,1181.2767787322296
865,fog,region-1,,fog_location-232,2,660,1000,8,,,98.21524522549242,399.6518173450712
866,fog,region-1,,fog_location-232,4,816,1000,16,2470.4426276543313,2698.056584385633,88.90596306323069,1151.6211431514434
867,fog,region-1,,fog_location-233,2,1046,1000,8,,,94.9203620176461,365.6596441674896
868,fog,region-1,,fog_location-233,4,1103,1000,8,,,94.4532378761074,456.8091576956808
869,fog,region-1,,fog_location-233,4,799,1000,8,,,97.72575173201967,654.4517904345641
870,fog,region-1,,fog_location-233,4,786,1000,8,,,93.45984956909687,1169.3002320319654
871,fog,region-4,,fog_location-234,4,1146,1000,16,,,96.95938903591592,568.3545054099841
872,fog,region-4,,fog_location-234,4,1150,1000,8,,,90.08052989348442,497.0561163777158
873,fog,region-4,,fog_location-234,4,630,1000,16,,,91.62106750322508,896.748445022509
874,fog,region-4,,fog_location-234,4,1086,1000,16,,,97.14855626641058,825.3143876974402
875,fog,region-3,,fog_location-235,4,904,1000,16,,393.4427340392036,95.42054431967205,500.6114429206875
876,fog,region-3,,fog_location-235,4,1072,1000,8,,,91.30587370041812,471.7809981081236
877,fog,region-0,,fog_location-236,4,818,1000,16,,,95.1602871244845,434.0033322855004
878,fog,region-0,,fog_location-236,4,556,1000,16,,,94.76805966739724,1197.7680843182463
879,fog,region-1,,fog_location-237,4,839,1000,8,,,93.80852971457574,1103.880458002417
880,fog,region-1,,fog_location-237,2,851,1000,4,,,95.79000401440352,477.4013175147118
881,fog,region-1,,fog_location-237,4,547,1000,8,,,93.22783343577773,550.4008091884378
882,fog,region-1,,fog_location-237,2,665,1000,4,,,96.974294403403,422.3300573486193
883,fog,region-1,,fog_location-238,2,656,1000,8,,,100.0,369.9195545903826
884,fog,region-1,,fog_location-238,2,629,1000,8,,,95.1707010509856,454.35821181773815
885,fog,region-1,,fog_location-238,2,1199,1000,4,,,90.274081703821,416.57431660703503
886,fog,region-1,,fog_location-238,4,1034,1000,8,,,94.62000509199588,679.7260010243305
887,fog,region-2,,fog_location-239,4,1177,1000,16,239.02319081541953,3378.8391774636284,90.84598760876524,987.2338776635802
888,fog,region-2,,fog_location-239,4,854,1000,16,,,91.79874722620713,915.5495341048048
889,fog,region-2,,fog_location-240,2,785,1000,4,,,96.61157233558625,245.7426434142436
890,fog,region-2,,fog_location-240,4,756,1000,16,,,91.02560984731656,468.54076778293086
891,fog,region-0,,fog_location-241,4,656,1000,16,,,98.4825029208246,980.1222032615352
892,fog,region-0,,fog_location-241,4,628,1000,16,,,96.0597531541211,890.5516070037479
893,fog,region-0,,fog_location-241,2,867,1000,4,,,95.37574674117062,446.27455470610505
894,fog,region-0,,fog_location-242,4,971,1000,8,,,94.20125301597872,455.2229360511385
895,fog,region-0,,fog_location-242,4,939,1000,16,2454.685446299319,3990.8450019909437,95.53203390311324,692.0203841216896
896,fog,region-0,,fog_location-242,2,896,1000,8,,,97.16332199941576,328.9406256761238
897,fog,region-0,,fog_location-242,2,971,1000,4,408.7611796426652,1351.1225406485216,94.97666316859817,503.8339584713888
898,fog,region-3,,fog_location-243,4,767,1000,16,,,90.9893964549716,598.3410413082679
899,fog,region-3,,fog_location-243,2,686,1000,8,,,99.02247436952683,275.66486626971937
900,fog,region-3,,fog_location-243,2,1093,1000,8,,,98.38625169961894,553.5728938716736
901,fog,region-0,,fog_location-244,2,1071,1000,4,,,94.21827813384712,425.37093899519937
902,fog,region-0,,fog_location-244,2,1131,1000,4,,,98.0,256.3957491717326
903,fog,region-0,,fog_location-244,4,592,1000,8,,,96.76841774379128,414.6647375198473
904,fog,region-0,,fog_location-244,4,691,1000,16,,,100.0,949.4108457112704
905,fog,region-0,,fog_location-245,2,538,1000,8,,,94.79892194540332,414.0560711566497
906,fog,region-0,,fog_location-245,2,687,1000,4,826.3082009805664,744.4931426154466,94.95302658259652,383.13534770467857
907,fog,region-0,,fog_location-245,2,895,1000,4,,,99.79797132131549,416.9077990806814
908,fog,region-0,,fog_location-245,2,1160,1000,4,,,100.0,380.8250269927527
909,fog,region-0,,fog_location-246,4,736,1000,8,,,95.07681562860938,895.0096242333825
910,fog,region-0,,fog_location-246,2,845,1000,4,,,90.52683234625852,394.23441156424815
911,fog,region-0,,fog_location-246,2,873,1000,4,,,92.6654589922792,531.006252280139
912,fog,region-4,,fog_location-247,2,652,1000,4,,,95.41393268127123,595.3525256381079
913,fog,region-4,,fog_location-247,4,728,1000,16,,,95.10801764023805,610.9075653080965
914,fog,region-1,,fog_location-248,2,658,1000,4,,,88.36839113671364,513.5007561233094
915,fog,region-1,,fog_location-248,2,1099,1000,4,,,92.66153742420676,201.2881536878334
916,fog,region-1,,fog_location-248,4,650,1000,16,,,93.88342269446818,870.7026600360198
