hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
607,fog,region-3,,fog_location-151,2,1161,1000,8,2608.0704465811546,2056.522517039698,98.136538369526,594.2195522468971
608,fog,region-3,,fog_location-151,4,1153,1000,16,,,99.11629497055873,550.2654810152826
609,fog,region-3,,fog_location-152,4,742,1000,8,,,99.67897699654633,500.62799342138214
610,fog,region-3,,fog_location-152,2,1140,1000,8,,,96.65094308900728,274.7390209729005
611,fog,region-3,,fog_location-152,4,712,1000,8,,,96.7985825290032,665.970654632963
612,fog,region-3,,fog_location-152,4,759,1000,8,,,98.0,731.0775132157348
613,fog,region-1,,fog_location-153,2,769,1000,4,,,91.98204482192492,361.8329724047736
614,fog,region-1,,fog_location-153,4,813,1000,8,,,93.368951325665,968.0330222718457
615,fog,region-1,,fog_location-153,4,938,1000,16,,,94.82493519267908,1095.449969864631
616,fog,region-1,,fog_location-153,2,977,1000,8,,,96.51983914479088,535.0277574586814
617,fog,region-1,,fog_location-154,2,1074,1000,4,,,93.4821988182326,524.9502383132761
618,fog,region-1,,fog_location-154,2,1023,1000,8,,,88.47791305967743,598.6347944762408
619,fog,region-2,,fog_location-155,2,569,1000,8,,,91.73397011124568,422.5304022143111
620,fog,region-2,,fog_location-155,4,648,1000,8,,,93.07853749468616,854.8549325904617
621,fog,region-2,,fog_location-155,4,910,1000,16,,,98.06171018459324,495.4172472945391
622,fog,region-2,,fog_location-156,4,760,1000,8,,,94.07753454528248,1181.0275474640184
623,fog,region-2,,fog_location-156,4,752,1000,16,,,91.61865470819848,1182.5501932569912
624,fog,region-3,,fog_location-157,2,851,1000,8,,,100.0,320.82854249466214
625,fog,region-3,,fog_location-157,2,977,1000,4,,,91.07446880461124,252.38769232512703
626,fog,region-3,,fog_location-157,2,1195,1000,4,,,98.12918579737378,263.8479970591426
627,fog,region-3,,fog_location-157,4,1012,1000,16,,,93.41398244247227,1103.8261882281354
628,fog,region-3,,fog_location-158,2,542,1000,4,,,92.4513241043482,427.7083596038811
629,fog,region-3,,fog_location-158,4,800,1000,16,,,96.68808394501198,1127.9432034990575
630,fog,region-0,,fog_location-159,2,1176,1000,8,,,94.64707376199388,354.35685996648397
631,fog,region-0,,fog_location-159,4,836,1000,16,,,94.15915717957272,444.37823518459913
632,fog,region-0,,fog_location-159,4,1136,1000,16,,,96.05851567486816,1193.1058429804975
633,fog,region-0,,fog_location-159,4,906,1000,16,,,92.1826928908846,1076.824441544601
634,fog,region-1,,fog_location-160,2,1168,1000,8,,,90.48845206926448,229.92399226429168
635,fog,region-1,,fog_location-160,4,651,1000,16,,,93.48744857146896,475.88022783717776
636,fog,region-1,,fog_location-160,4,604,1000,16,,,91.53459182332378,517.3769923567363
637,fog,region-1,,fog_location-161,2,518,1000,8,2516.900264126193,1613.9063990796565,95.98607797760964,521.957554724282
638,fog,region-1,,fog_location-161,2,1068,1000,4,,,100.0,400.10569841708013
639,fog,region-1,,fog_location-162,4,885,1000,16,,,97.3231367327724,654.1201353211266
640,fog,region-1,,fog_location-162,4,505,1000,8,,,94.19566747384891,863.047776939989
641,fog,region-1,,fog_location-162,4,632,1000,16,,,97.27970078639112,534.3988103414147
642,fog,region-0,,fog_location-163,2,1123,1000,4,,,94.28270762999776,316.08823717293376
643,fog,region-0,,fog_location-163,2,552,1000,4,2361.089569399902,389.3509163531763,92.40159803993568,458.61411686530727
644,fog,region-0,,fog_location-163,2,1002,1000,8,1455.080077810111,453.7135516916832,95.45531415522254,358.13879490640124
645,fog,region-0,,fog_location-164,2,987,1000,4,,,94.59150843416766,408.02330472476086
646,fog,region-0,,fog_location-164,4,1007,1000,16,,,89.05576997019216,992.2273158144452
647,fog,region-0,,fog_location-164,2,1051,1000,4,,,100.0,275.0124242979962
648,fog,region-2,,fog_location-165,2,1054,1000,8,,,96.17911340483752,210.12132766146104
649,fog,region-2,,fog_location-165,4,512,1000,16,,,92.65027780775397,609.0047713647838
650,fog,region-2,,fog_location-165,2,919,1000,4,,,96.79764516984784,443.4072798449161
651,fog,region-2,,fog_location-165,2,930,1000,8,,,95.58148034809554,454.3148602770795
652,fog,region-3,,fog_location-166,2,822,1000,8,,,97.39665672824948,442.20204368978966
653,fog,region-3,,fog_location-166,4,1192,1000,16,,,92.97135747435988,1048.9867504390843
654,fog,region-0,,fog_location-167,2,863,1000,8,,,97.73281444730388,350.030809971277
655,fog,region-0,,fog_location-167,2,946,1000,8,2503.497035764691,2045.624728654003,88.90333412872926,428.2938315152163
656,fog,region-0,,fog_location-167,2,831,1000,4,,,95.08455623437456,464.0657519142673
657,fog,region-0,,fog_location-167,4,547,1000,8,,,99.64346090924248,817.3954009400268
658,fog,region-0,,fog_location-168,2,1088,1000,4,,,95.36642519554611,217.2342263418225
659,fog,region-0,,fog_location-168,2,1176,1000,8,,,98.54833514238942,423.6822087261803
660,fog,region-0,,fog_location-169,2,1085,1000,4,2559.8190797340694,1184.4765113646467,100.0,530.9695920521611
661,fog,region-0,,fog_location-169,2,647,1000,4,,,97.3811995906502,391.459045952573
662,fog,region-0,,fog_location-169,2,946,1000,8,1434.6134233512344,767.8555533416122,94.49486223928906,511.43543733306063
663,fog,region-0,,fog_location-169,4,691,1000,8,,,96.52649329056828,863.8677026170442
664,fog,region-2,,fog_location-170,2,865,1000,8,,,93.20937874671588,507.4046594274873
665,fog,region-2,,fog_location-170,2,905,1000,8,1423.567275032436,48.144904600379654,98.0,258.1988874648511
666,fog,region-2,,fog_location-170,4,1180,1000,8,,,90.60988518334936,713.466093181577
667,fog,region-3,,fog_location-171,2,658,1000,8,,,88.17256276153108,383.98008172017
668,fog,region-3,,fog_location-171,2,1050,1000,8,,,100.0,550.032569185375
669,fog,region-1,,fog_location-172,4,990,1000,16,,,94.3873062714701,931.816558864924
670,fog,region-1,,fog_location-172,2,961,1000,4,,,99.9963608116112,521.2647269214995
671,fog,region-1,,fog_location-172,2,546,1000,8,,,93.69690102123327,543.3276258079188
672,fog,region-1,,fog_location-172,4,1075,1000,16,,,99.8633230223381,1170.4649853031524
673,fog,region-1,,fog_location-173,4,599,1000,16,,,97.42899664080116,564.5058198569736
674,fog,region-1,,fog_location-173,2,1167,1000,8,,,96.99554427095472,212.05648163945017
675,fog,region-1,,fog_location-173,4,685,1000,16,,,100.0,839.2159093174132
676,fog,region-1,,fog_location-173,2,671,1000,4,,,94.05322623732825,486.4300984988387
677,fog,region-0,,fog_location-174,4,570,1000,8,1504.2997519489036,299.9709366719691,90.5508711623179,856.5868273142687
678,fog,region-0,,fog_location-174,4,924,1000,16,,,91.3761858348347,1068.4141135516536
679,fog,region-2,,fog_location-175,4,1200,1000,8,,,95.57314247671091,537.6765114698577
680,fog,region-2,,fog_location-175,4,774,1000,16,,,98.48550411964337,1062.437478771889
681,fog,region-2,,fog_location-175,4,921,1000,16,,,97.25129454657367,595.9167791603737
682,fog,region-2,,fog_location-175,2,1142,1000,4,2106.57739076117,2991.0292204082575,95.54836801517789,384.2656361823257
683,fog,region-0,,fog_location-176,2,1046,1000,4,,,91.16709256291745,522.2757857777697
684,fog,region-0,,fog_location-176,4,892,1000,8,,,91.97444407263984,462.25510381326586
685,fog,region-0,,fog_location-176,4,689,1000,8,,,95.77243918054984,434.35992564073774
686,fog,region-0,,fog_location-176,4,923,1000,8,,,92.47758239900952,503.79163440193713
687,fog,region-2,,fog_location-177,4,769,1000,16,,,92.71570567764329,843.5066638425214
688,fog,region-2,,fog_location-177,2,803,1000,4,,,92.46524154302884,553.5763632313016
689,fog,region-1,,fog_location-178,2,933,1000,8,,,92.6286135537639,546.8197398892524
690,fog,region-1,,fog_location-178,4,554,1000,16,,,99.67360131190809,981.1327293194564
691,fog,region-1,,fog_location-178,2,981,1000,8,,,92.48132782569768,440.60745949806005
692,fog,region-1,,fog_location-178,4,795,1000,8,,,89.61033544000313,916.1990459017812
693,fog,region-3,,fog_location-179,2,632,1000,4,,,94.77967352009374,382.8585355084042
694,fog,region-3,,fog_location-179,2,832,1000,8,,,93.44561573294556,229.13807187416305
695,fog,region-1,,fog_location-180,2,916,1000,4,,,99.61745425247068,250.65784868999907
696,fog,region-1,,fog_location-180,4,595,1000,8,,,98.24129376364765,1068.462119057174
697,fog,region-0,,fog_location-181,4,788,1000,16,,,98.0,1186.078638213693
698,fog,region-0,,fog_location-181,4,978,1000,8,,,98.69184753195184,822.4902339755477
699,fog,region-3,,fog_location-182,2,898,1000,4,,,94.38734650477365,344.2785861456721
700,fog,region-3,,fog_location-182,2,1058,1000,4,,,94.96872873620389,237.5826711684608
701,fog,region-3,,fog_location-183,4,870,1000,8,,,96.23377620604116,1081.7218076375896
702,fog,region-3,,fog_location-183,4,849,1000,8,,,93.62315402871904,819.3868744493265
703,fog,region-3,,fog_location-183,4,918,1000,16,,,93.81836501646696,1187.915037204819
704,fog,region-2,,fog_location-184,2,1110,1000,8,,,94.94187724481004,486.23365400186657
705,fog,region-2,,fog_location-184,4,723,1000,8,5530.310972765918,3330.845037902165,96.0719285515158,1072.418643236475
706,fog,region-2,,fog_location-184,2,708,1000,4,,,93.4355377921717,516.7429682874848
707,fog,region-2,,fog_location-184,4,1146,1000,8,,,90.7048026576966,1071.7289354110358
708,fog,region-2,,fog_location-185,4,885,1000,8,333.0581273431717,4490.789684562683,88.69406188081666,998.6998271581728
709,fog,region-2,,fog_location-185,4,794,1000,16,,,100.0,1167.8386876934928
710,fog,region-2,,fog_location-185,4,1153,1000,16,4957.332317854751,3849.841549578435,99.9433594919245,749.26276062313
711,fog,region-2,,fog_location-185,2,666,1000,4,,,90.0049285043898,540.877108701462
712,fog,region-2,,fog_location-186,4,873,1000,8,,,97.17025096839964,970.3742303656484
713,fog,region-2,,fog_location-186,4,563,1000,16,,,90.327606494228,761.0323571218635
714,fog,region-2,,fog_location-186,4,1000,1000,16,,,91.40060598467008,940.6737861607746
715,fog,region-2,,fog_location-186,2,878,1000,8,,,97.5254458715622,337.59460322761686
716,fog,region-1,,fog_location-187,4,952,1000,16,175.86588611127596,,94.45884700824593,851.4778306812323
717,fog,region-1,,fog_location-187,2,926,1000,4,,,99.65894358799792,502.5741114459039
718,fog,region-1,,fog_location-188,4,879,1000,8,,,96.61588876806346,847.675214276744
719,fog,region-1,,fog_location-188,2,1015,1000,4,,,91.41537567435373,412.00955257873
720,fog,region-3,,fog_location-189,2,1040,1000,8,,,100.0,447.1821328999608
721,fog,region-3,,fog_location-189,2,1018,1000,4,,,92.75814997797812,211.05865095497705
722,fog,region-3,,fog_location-189,2,513,1000,8,,,100.0,317.45205419651154
723,fog,region-0,,fog_location-190,2,748,1000,4,,,88.79548390495326,257.9020567026143
724,fog,region-0,,fog_location-190,4,614,1000,8,,,98.39175608935902,710.7795241265826
725,fog,region-0,,fog_location-190,2,578,1000,4,2685.7948768860174,1595.1353074272563,99.35134819551708,459.49478836516226
726,fog,region-0,,fog_location-191,4,595,1000,16,,,100.0,750.8884984699996
727,fog,region-0,,fog_location-191,2,623,1000,4,,,96.72966039693316,209.6097843046035
728,fog,region-0,,fog_location-191,4,1127,1000,8,,,88.30514916099204,1007.4281069913592
729,fog,region-0,,fog_location-191,4,778,1000,8,,,93.1979589237326,622.7762491770835
730,fog,region-0,,fog_location-192,2,536,1000,8,,,95.41719408439135,498.87774378193217
731,fog,region-0,,fog_location-192,2,697,1000,4,,,92.66735410602185,365.4988268666075
732,fog,region-0,,fog_location-192,2,515,1000,8,1301.465878787208,2064.2395441637227,92.38190322557548,558.9809604373283
733,fog,region-0,,fog_location-192,2,951,1000,4,,,95.34553964525196,536.2708795019212
734,fog,region-2,,fog_location-193,2,968,1000,4,,,90.87961034668947,215.2773755161999
735,fog,region-2,,fog_location-193,2,845,1000,8,,,89.7089859725602,398.029388715701
736,fog,region-2,,fog_location-193,4,1049,1000,16,,,95.46601494170312,591.1613264721294
737,fog,region-0,,fog_location-194,2,587,1000,4,,,95.64681744490592,326.00254616274634
738,fog,region-0,,fog_location-194,2,840,1000,8,,,98.0,514.1165427257176
739,fog,region-0,,fog_location-194,2,1116,1000,8,,,100.0,321.1387650011777
740,fog,region-0,,fog_location-194,2,908,1000,8,,,96.2305055468073,361.58737080847425
741,fog,region-3,,fog_location-195,4,589,1000,8,,,92.69902351683784,901.1030187559865
742,fog,region-3,,fog_location-195,4,648,1000,8,1117.8180051993827,431.80468612237706,94.65142897801472,913.2040172831652
743,fog,region-3,,fog_location-195,2,672,1000,4,,,86.7750644060465,402.3442124627504
744,fog,region-3,,fog_location-195,4,1114,1000,8,,,90.2752918952426,783.5235584951145
745,fog,region-0,,fog_location-196,2,605,1000,8,1352.4606806139584,1884.653353768076,94.66420231657968,586.4416353999359
746,fog,region-0,,fog_location-196,2,848,1000,8,,,95.78938477442676,269.4617630076519
747,fog,region-0,,fog_location-196,4,938,1000,16,,,89.59926100155404,1085.2280626491038
748,fog,region-0,,fog_location-196,4,1176,1000,8,,,90.8468254292238,891.1347914747546
749,fog,region-2,,fog_location-197,4,838,1000,8,,,89.35785230690622,728.3558423829653
750,fog,region-2,,fog_location-197,4,750,1000,16,,,99.28036628700048,1064.851775674017
751,fog,region-2,,fog_location-197,4,993,1000,8,,,99.37251583614982,753.1833049709055
752,fog,region-2,,fog_location-197,2,897,1000,8,,,98.72186948052968,531.9561047961215
753,fog,region-0,,fog_location-198,2,715,1000,8,,,97.85294583057268,217.84825926003637
754,fog,region-0,,fog_location-198,4,676,1000,8,4574.4875282952735,3483.2033345515383,94.23639166044332,1012.8883151051706
755,fog,region-3,,fog_location-199,2,937,1000,4,,,92.3582748612673,469.1063395733871
756,fog,region-3,,fog_location-199,2,942,1000,4,,,95.93082103179154,316.5122662638637
757,fog,region-0,,fog_location-200,2,892,1000,8,,,94.04744014969629,591.784848346698
758,fog,region-0,,fog_location-200,2,540,1000,8,,,93.15725536285076,225.52015669445672
759,fog,region-0,,fog_location-200,2,670,1000,8,,,95.98701377186914,530.5939870427494
760,fog,region-0,,fog_location-200,2,544,1000,4,,,91.47114208332825,478.33256052465555
761,fog,region-1,,fog_location-201,2,921,1000,4,,,90.1489842392664,295.33048286350464
762,fog,region-1,,fog_location-201,4,1028,1000,8,,,97.39896882673118,1055.8091480761618
763,fog,region-1,,fog_location-201,4,845,1000,16,,,99.3433728971184,767.8729603758615
764,fog,region-1,,fog_location-201,4,1052,1000,16,,,88.09089851417993,1181.4335342952695
765,fog,region-2,,fog_location-202,4,771,1000,8,,,98.59485235158786,741.8069468552271
766,fog,region-2,,fog_location-202,4,927,1000,16,,,95.17514416013896,746.4540646141278
767,fog,region-2,,fog_location-202,4,750,1000,8,,,95.21372427545444,649.8956251631258
768,fog,region-2,,fog_location-202,4,511,1000,16,,,90.89994830017848,682.9964774190873
769,fog,region-0,,fog_location-203,4,799,1000,16,,,96.32457744452928,955.6280472877106
770,fog,region-0,,fog_location-203,4,596,1000,16,,,89.09147103676388,1165.3496533891507
771,fog,region-2,,fog_location-204,2,902,1000,8,,,97.20654646501418,399.6482033056552
772,fog,region-2,,fog_location-204,4,986,1000,8,,,89.6446509961799,1131.830695296621
773,fog,region-2,,fog_location-204,2,1015,1000,8,,,95.28427840854113,598.1921647369827
774,fog,region-1,,fog_location-205,2,980,1000,8,,,91.46322753600256,312.91126468719085
775,fog,region-1,,fog_location-205,4,1039,1000,16,,,99.5265230396008,1026.6143138160787
776,fog,region-0,,fog_location-206,2,1125,1000,4,,,95.1148350322172,303.06921665646934
777,fog,region-0,,fog_location-206,4,729,1000,16,,,93.9321342035918,450.55660138781127
778,fog,region-1,,fog_location-207,4,1033,1000,8,,,94.13021496734876,737.5826747797971
779,fog,region-1,,fog_location-207,4,938,1000,8,,,93.56568171677408,740.2828278648421
780,fog,region-1,,fog_location-207,4,1094,1000,16,,,98.99688036071116,926.040674417784
781,fog,region-0,,fog_location-208,4,1109,1000,8,,,90.2474100482867,755.5325178233852
782,fog,region-0,,fog_location-208,4,735,1000,8,,,99.13532387901844,437.3909589681417
783,fog,region-0,,fog_location-208,2,663,1000,8,,,95.3497317421194,370.7347894664823
784,fog,region-0,,fog_location-208,2,548,1000,4,2225.4880694747694,,88.43795426503752,419.8300008719319
785,fog,region-1,,fog_location-209,4,529,1000,8,,,95.55426356099998,1098.3929827363322
786,fog,region-1,,fog_location-209,4,699,1000,16,,,92.07663549851648,898.2278475451558
787,fog,region-1,,fog_location-209,2,784,1000,8,,,95.20143868612944,315.2394210098414
788,fog,region-2,,fog_location-210,2,1077,1000,8,86.74414818341432,578.7906933121806,90.46597941992928,207.78094906554057
789,fog,region-2,,fog_location-210,2,836,1000,8,,,89.4513898925082,567.9602049250886
790,fog,region-2,,fog_location-210,4,731,1000,16,,,97.49202377786617,1058.043541905968
791,fog,region-0,,fog_location-211,2,689,1000,4,,,90.98194350418844,274.0589737659826
792,fog,region-0,,fog_location-211,2,937,1000,4,,,97.59683971461632,258.0088188389779
793,fog,region-0,,fog_location-211,2,562,1000,4,,,97.34244017971972,380.5989751714452
794,fog,region-1,,fog_location-212,4,811,1000,16,,,97.43774291832447,887.0241488513341
795,fog,region-1,,fog_location-212,4,1103,1000,16,,,95.72717089122747,464.446880930615
796,fog,region-1,,fog_location-212,4,650,1000,16,5740.159651725895,5279.938173354442,92.90754416349,941.6224436026988
797,fog,region-3,,fog_location-213,2,1173,1000,4,,,93.8600805742744,344.72521277771153
798,fog,region-3,,fog_location-213,2,778,1000,4,,,88.01099153155997,395.72500926461447
799,fog,region-3,,fog_location-213,2,1047,1000,4,2550.2315431096613,2571.121613517513,91.83564856621012,535.7965001657531
800,fog,region-3,,fog_location-214,2,857,1000,8,,,95.6590130836754,245.96462897013572
801,fog,region-3,,fog_location-214,2,771,1000,8,,,92.77237776444552,435.2551861396339
802,fog,region-3,,fog_location-214,4,811,1000,16,,,94.63576123575368,667.996791371284
803,fog,region-3,,fog_location-215,4,1197,1000,16,,,98.17168160754584,847.8817146243152
804,fog,region-3,,fog_location-215,4,804,1000,8,2414.686084321652,,98.56639010941952,1048.165622281193
805,fog,region-0,,fog_location-216,4,762,1000,16,,,99.27904943802277,705.7107720454062
806,fog,region-0,,fog_location-216,2,903,1000,4,,,99.79860859611723,279.95279396833354
807,fog,region-0,,fog_location-216,2,1087,1000,8,,,98.2960304765852,266.12336032759754
808,fog,region-0,,fog_location-216,4,811,1000,16,,,97.217886698059,1139.179230839729
809,fog,region-0,,fog_location-217,2,732,1000,8,,,90.73821947226534,410.41461963208974
810,fog,region-0,,fog_location-217,4,565,1000,16,,,96.51651722662004,945.823167163834
811,fog,region-0,,fog_location-217,2,729,1000,4,,,95.4199663645915,234.79556455510783
812,fog,region-0,,fog_location-217,4,627,1000,16,,,93.01715318690376,704.3422118062373
813,fog,region-1,,fog_location-218,2,813,1000,4,,,92.82192525692668,323.7751860017952
814,fog,region-1,,fog_location-218,2,1184,1000,4,,,100.0,489.3565205537545
815,fog,region-2,,fog_location-219,4,632,1000,16,,,99.4694660896083,820.5250556218873
816,fog,region-2,,fog_location-219,2,1184,1000,4,,,94.60992874083072,457.8255844600816
817,fog,region-2,,fog_location-219,2,707,1000,4,,,91.9133327157422,224.3229677958774
818,fog,region-0,,fog_location-220,4,1148,1000,16,,,91.98248466054874,785.7913089142913
819,fog,region-0,,fog_location-220,2,1010,1000,8,,,89.62107803959134,592.6168534291411
820,fog,region-1,,fog_location-221,2,1095,1000,8,,,96.85385187786886,392.80060959929455
821,fog,region-1,,fog_location-221,2,732,1000,4,,,100.0,429.38760050637615
822,fog,region-1,,fog_location-221,4,1077,1000,16,,,93.36501730405432,1187.651202641429
823,fog,region-0,,fog_location-222,2,623,1000,8,,,91.8509749682978,515.7202428842156
824,fog,region-0,,fog_location-222,4,603,1000,16,,,98.0,1117.1782956649213
825,fog,region-0,,fog_location-222,2,794,1000,4,,,98.49154358657007,498.97111060499253
826,fog,region-0,,fog_location-223,4,761,1000,16,,,90.35264881411806,592.1406885431949
827,fog,region-0,,fog_location-223,2,632,1000,4,,,94.07696676315032,557.8210460000803
828,fog,region-0,,fog_location-223,4,819,1000,8,,,95.07156762000636,749.4202266643229
829,fog,region-1,,fog_location-224,2,711,1000,4,,,97.61724974508108,559.5184654336113
830,fog,region-1,,fog_location-224,2,1070,1000,8,,,94.808663417129,495.3551779705558
831,fog,region-1,,fog_location-224,2,612,1000,8,,,97.95629911661264,567.0523052194756
832,fog,region-1,,fog_location-224,4,962,1000,16,,,100.0,414.4898055041144
833,fog,region-2,,fog_location-225,2,621,1000,4,,,99.51147552772748,303.156404345237
834,fog,region-2,,fog_location-225,2,750,1000,8,,,94.64054343634672,476.6102847709108
835,fog,region-2,,fog_location-225,2,1036,1000,4,,,95.51172397059749,340.04441034768604
836,fog,region-2,,fog_location-225,2,1059,1000,4,,,94.58588831598874,500.8469590292684
837,fog,region-2,,fog_location-226,2,1182,1000,8,,,91.90190152074236,560.3245051830362
838,fog,region-2,,fog_location-226,2,603,1000,8,,,91.10022715125052,307.6651821396123
839,fog,region-2,,fog_location-226,2,1190,1000,8,,,90.26055438318456,223.22524587639325
840,fog,region-2,,fog_location-226,2,836,1000,4,,,90.256026223946,372.1595562130265
841,fog,region-1,,fog_location-227,4,758,1000,8,,,93.47193360395372,549.724988841383
842,fog,region-1,,fog_location-227,2,954,1000,8,,,97.2080813435802,530.609050767226
843,fog,region-1,,fog_location-227,2,1170,1000,8,,,99.92219700115784,306.63162874049294
844,fog,region-1,,fog_location-228,4,754,1000,16,,,96.05337735757746,773.3063979941094
845,fog,region-1,,fog_location-228,2,1143,1000,8,,,91.13688294499512,351.04399893983793
846,fog,region-2,,fog_location-229,2,951,1000,8,,,92.81196628825788,509.45903522791986
847,fog,region-2,,fog_location-229,2,937,1000,4,,,98.67840132087194,281.4497800237825
848,fog,region-2,,fog_location-229,2,714,1000,8,1201.9310556374378,559.6096076225107,90.6806637776439,522.5601603020764
849,fog,region-1,,fog_location-230,2,845,1000,4,,,100.0,297.7714250623509
850,fog,region-1,,fog_location-230,2,1069,1000,4,,,95.20975416896349,447.08337972169534
851,fog,region-1,,fog_location-230,2,572,1000,4,,,92.27647464403395,334.8282216869552
852,fog,region-1,,fog_location-230,2,1033,1000,8,,,93.0533351297764,563.1400864972287
853,fog,region-2,,fog_location-231,4,1048,1000,8,,,93.0342932070784,727.1826770221505
854,fog,region-2,,fog_location-231,2,693,1000,4,,,91.55538857209382,230.997189115507
855,fog,region-2,,fog_location-231,2,568,1000,8,,,93.4735025158126,565.6501881279554
856,fog,region-1,,fog_location-232,4,1121,1000,16,,,100.0,687.5102976931803
857,fog,region-1,,fog_location-232,4,1136,1000,16,,,95.03959613261311,1109.3016957230843
858,fog,region-3,,fog_location-233,4,654,1000,16,,,95.82522197104572,782.9301696686839
859,fog,region-3,,fog_location-233,4,1187,1000,8,,,92.390031166814,795.693097823498
860,fog,region-3,,fog_location-233,4,1182,1000,16,,,96.50113189493858,934.4125505063762
861,fog,region-2,,fog_location-234,2,690,1000,4,,,91.64466525935984,436.2664387735129
862,fog,region-2,,fog_location-234,2,884,1000,8,,,97.2896112795458,299.2740041489488
863,fog,region-2,,fog_location-234,2,1003,1000,4,,,94.91471248450752,305.1935917039958
864,fog,region-0,,fog_location-235,4,754,1000,16,,,90.89605479544952,689.8645184533498
865,fog,region-0,,fog_location-235,2,876,1000,8,1445.6737957377898,580.3606242265332,88.44090964953732,497.9971364673841
866,fog,region-3,,fog_location-236,2,1075,1000,8,,,93.34697640158907,399.447143145659
867,fog,region-3,,fog_location-236,2,800,1000,4,,,99.851120032531,204.7784313902759
868,fog,region-1,,fog_location-237,2,633,1000,4,,,92.25679605614008,589.0769420767468
869,fog,region-1,,fog_location-237,4,927,1000,16,,,93.83326279920122,911.0232085512104
870,fog,region-1,,fog_location-237,2,605,1000,8,,,89.94864443355186,563.4171440094892
871,fog,region-1,,fog_location-237,2,617,1000,8,,,100.0,524.1755535390024
872,fog,region-1,,fog_location-238,4,749,1000,8,,,89.52612363871722,671.8760218790517
873,fog,region-1,,fog_location-238,2,910,1000,4,,,97.99404160293938,551.9456871093246
874,fog,region-1,,fog_location-238,2,1047,1000,4,,,93.60052674286538,473.3051429196967
875,fog,region-1,,fog_location-238,2,682,1000,4,,,93.60375039708649,521.9418050515792
876,fog,region-3,,fog_location-239,4,938,1000,8,,,95.72119879834064,1041.51023563522
877,fog,region-3,,fog_location-239,4,630,1000,16,,,95.53620634256092,657.1799722465403
878,fog,region-3,,fog_location-239,2,567,1000,8,,,95.49998189935864,402.2117707845566
879,fog,region-1,,fog_location-240,2,1025,1000,8,,,91.8399781123282,407.3902757921263
880,fog,region-1,,fog_location-240,4,1145,1000,8,,,91.20379193554504,795.6714168456228
881,fog,region-2,,fog_location-241,4,904,1000,8,,,96.42202105888742,799.8147023714463
882,fog,region-2,,fog_location-241,2,925,1000,8,,,98.5846980966311,515.8811665750289
883,fog,region-2,,fog_location-241,4,525,1000,16,,,98.6509254076918,1177.6791712722393
884,fog,region-3,,fog_location-242,4,541,1000,8,,,94.84118232416034,1037.6963508718814
885,fog,region-3,,fog_location-242,4,919,1000,8,,,92.34200532637354,959.3927036261464
886,fog,region-3,,fog_location-242,2,1054,1000,8,,,88.00371365464932,463.2656636179772
887,fog,region-2,,fog_location-243,4,903,1000,8,,,96.40528890399564,765.7904415376607
888,fog,region-2,,fog_location-243,2,819,1000,8,308.11645555963946,2442.5350642238727,99.3419417300627,262.4385143660291
889,fog,region-1,,fog_location-244,4,704,1000,16,,,99.14943682398822,847.4176107411654
890,fog,region-1,,fog_location-244,4,913,1000,16,,,91.69854153826306,1124.5633631993028
891,fog,region-1,,fog_location-244,2,988,1000,8,,,97.61568440644888,559.4967020266954
892,fog,region-1,,fog_location-245,2,1011,1000,8,,,99.74025717733764,260.9955684444151
893,fog,region-1,,fog_location-245,2,1183,1000,4,,,92.73401181860358,302.69334602182846
894,fog,region-1,,fog_location-245,2,557,1000,8,,,100.0,535.7122261570557
895,fog,region-1,,fog_location-246,4,878,1000,8,1013.067565735727,3386.8090146196632,97.16240444047888,1085.5478158875392
896,fog,region-1,,fog_location-246,2,812,1000,8,,,93.8738204437035,521.7760518090937
897,fog,region-1,,fog_location-246,2,1102,1000,4,,,91.78463961810915,451.4888724478951
898,fog,region-1,,fog_location-246,2,1037,1000,8,,,88.9692081422596,525.2509364981447
899,fog,region-0,,fog_location-247,2,1079,1000,8,,,93.66900533921152,438.9942682377955
900,fog,region-0,,fog_location-247,2,1100,1000,4,,,90.0507825157265,353.5332778735149
901,fog,region-0,,fog_location-248,2,814,1000,4,,,90.69152335292074,419.53822370220576
902,fog,region-0,,fog_location-248,2,1113,1000,8,,,95.90161262998848,519.0044220314635
903,fog,region-0,,fog_location-248,2,696,1000,4,,,92.05252707633625,267.91155022314746
904,fog,region-0,,fog_location-249,2,975,1000,4,,,95.6593033837035,448.8150002228796
905,fog,region-0,,fog_location-249,4,867,1000,16,,,90.60701142341584,683.5710176934875
906,fog,region-0,,fog_location-249,4,1106,1000,16,,,94.88916551098048,834.8440440715472
907,fog,region-0,,fog_location-249,2,1112,1000,4,,,91.6893167515802,382.0261191483373
908,fog,region-2,,fog_location-250,4,977,1000,16,4718.05086200237,1553.2141052547418,91.86191998699027,1102.5805017936063
909,fog,region-2,,fog_location-250,2,974,1000,4,,,96.728511733803,227.03196353352024
910,fog,region-2,,fog_location-250,4,1018,1000,8,,,98.74395739764464,860.8984458842904
911,fog,region-2,,fog_location-251,4,704,1000,8,,,97.58573773568436,826.9183214098418
912,fog,region-2,,fog_location-251,2,715,1000,4,,,95.3132291204906,258.9929150753585
913,fog,region-2,,fog_location-251,2,701,1000,4,,,95.55033965030351,575.9212906633879
