hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
611,fog,region-2,,fog_location-157,4,864,1000,8,,,92.1638100248767,650.3509643242356
612,fog,region-2,,fog_location-157,4,553,1000,8,,,100.0,524.8782626444619
613,fog,region-0,,fog_location-158,2,937,1000,4,,,92.98501019704348,387.7956307255323
614,fog,region-0,,fog_location-158,4,596,1000,8,,,90.46313120608085,438.32224712202645
615,fog,region-0,,fog_location-158,2,1045,1000,8,,,88.98169578936783,491.6475220853862
616,fog,region-0,,fog_location-158,2,592,1000,8,,,88.45825581046708,498.23676512483166
617,fog,region-4,,fog_location-159,2,1186,1000,4,,,98.0,473.2922001774229
618,fog,region-4,,fog_location-159,2,879,1000,8,,,96.57076401103934,446.2146343774042
619,fog,region-4,,fog_location-159,4,898,1000,8,,,90.2514009052955,765.5631015219485
620,fog,region-3,,fog_location-160,4,712,1000,16,,,91.8422211942952,829.9217904418349
621,fog,region-3,,fog_location-160,2,928,1000,4,,,93.13770160486666,553.0400661530809
622,fog,region-3,,fog_location-161,2,587,1000,4,21.214420107868538,1208.1685868930783,90.7042552660125,585.3363104137051
623,fog,region-3,,fog_location-161,2,985,1000,4,,,90.66050657632668,280.04603255181206
624,fog,region-3,,fog_location-161,2,607,1000,4,,,100.0,452.2370089128876
625,fog,region-3,,fog_location-161,2,794,1000,4,,,90.99849928154929,375.058542880855
626,fog,region-1,,fog_location-162,4,1138,1000,8,,,93.4259533902472,619.8883103311324
627,fog,region-1,,fog_location-162,2,500,1000,4,,,90.8726530898288,421.1327931152355
628,fog,region-1,,fog_location-163,2,671,1000,4,,,97.4276678621446,420.33060938213725
629,fog,region-1,,fog_location-163,4,978,1000,16,,,98.48198714534088,1102.8116470639034
630,fog,region-1,,fog_location-163,4,590,1000,8,,,98.49393911570694,441.75748140845553
631,fog,region-3,,fog_location-164,4,918,1000,16,,,98.05072586103292,698.8973918761558
632,fog,region-3,,fog_location-164,4,868,1000,8,,,99.9244224329818,919.1503236877152
633,fog,region-3,,fog_location-164,4,798,1000,16,,,91.98922138571449,932.6979679551554
634,fog,region-2,,fog_location-165,2,614,1000,4,,,95.84084828996698,268.5210549556855
635,fog,region-2,,fog_location-165,4,703,1000,16,,,89.73503134127942,588.1192789487588
636,fog,region-2,,fog_location-165,4,825,1000,8,,,94.72643857152586,493.071752251528
637,fog,region-2,,fog_location-165,4,968,1000,8,5033.800528252386,3227.812798159313,89.89518946526972,444.5872236217058
638,fog,region-1,,fog_location-166,4,930,1000,16,,,100.0,987.906402886834
639,fog,region-1,,fog_location-166,4,622,1000,8,,,90.83527209288224,1109.765117791802
640,fog,region-4,,fog_location-167,2,999,1000,8,,,88.5574509705972,446.3286268085223
641,fog,region-4,,fog_location-167,4,1164,1000,8,,,98.0,569.4670537657158
642,fog,region-4,,fog_location-168,4,1184,1000,8,,,98.0,913.1215537397262
643,fog,region-4,,fog_location-168,2,1140,1000,8,2361.089569399902,389.3509163531763,93.11390916743068,251.2697832756889
644,fog,region-4,,fog_location-168,4,696,1000,8,2910.1601556202227,907.4271033833664,100.0,718.0560258822521
645,fog,region-4,,fog_location-168,4,618,1000,8,,,94.42529638463957,547.4927904948075
646,fog,region-1,,fog_location-169,4,1194,1000,8,,,93.88674355399507,833.8223933754988
647,fog,region-1,,fog_location-169,2,745,1000,4,,,97.96508107994354,357.6838983413153
648,fog,region-0,,fog_location-170,4,706,1000,8,,,93.89131765312786,710.859916960035
649,fog,region-0,,fog_location-170,2,950,1000,8,,,97.59692595808788,576.7275292171757
650,fog,region-0,,fog_location-170,2,1073,1000,8,,,95.92628464853472,506.4371153885636
651,fog,region-4,,fog_location-171,2,553,1000,8,,,96.59724359858176,388.2878144056466
652,fog,region-4,,fog_location-171,2,931,1000,8,,,93.67466672808246,256.74149151421886
653,fog,region-4,,fog_location-171,4,1056,1000,16,,,91.93094190270052,913.176559223052
654,fog,region-4,,fog_location-171,4,950,1000,8,,,94.07730253847502,483.1024663287538
655,fog,region-2,,fog_location-172,4,1106,1000,16,,,95.00116909015742,796.0550257540838
656,fog,region-2,,fog_location-172,4,763,1000,16,,,88.79768350985192,548.6586502544092
657,fog,region-2,,fog_location-172,4,904,1000,8,,,95.6688511275312,682.3677860530911
658,fog,region-2,,fog_location-172,4,906,1000,16,,,89.32139356414368,752.6580058759
659,fog,region-4,,fog_location-173,2,585,1000,8,,,96.15698477336385,351.910228872835
660,fog,region-4,,fog_location-173,4,1153,1000,8,5119.638159468139,2368.9530227292935,96.90316412604064,1053.98911754346
661,fog,region-4,,fog_location-173,4,1078,1000,16,,,99.98425637148972,685.003414355549
662,fog,region-4,,fog_location-174,4,527,1000,8,,,97.66373514648754,994.4940884058768
663,fog,region-4,,fog_location-174,4,1017,1000,8,,,92.57833825481848,687.4930581959934
664,fog,region-4,,fog_location-174,4,649,1000,16,,,91.85953068708092,786.0839264473268
665,fog,region-4,,fog_location-175,4,593,1000,16,,,88.47747635230664,697.7519857494019
666,fog,region-4,,fog_location-175,4,1096,1000,16,,,88.92017867058514,683.6716651025548
667,fog,region-4,,fog_location-175,4,620,1000,16,,,94.64838595707027,523.757894113117
668,fog,region-4,,fog_location-176,4,1134,1000,16,,,100.0,808.0728307995346
669,fog,region-4,,fog_location-176,2,549,1000,4,,,95.6998985298652,575.6385920351096
670,fog,region-4,,fog_location-176,4,831,1000,8,,,90.158336145236,972.5331468487424
671,fog,region-3,,fog_location-177,4,1067,1000,8,957.3423206829524,592.0769262779402,89.48753701960536,941.4200637251024
672,fog,region-3,,fog_location-177,4,705,1000,8,,,98.0,1059.0799655886144
673,fog,region-3,,fog_location-177,4,980,1000,8,,,94.62005287486411,732.903799272405
674,fog,region-0,,fog_location-178,2,898,1000,8,,,95.68158812961522,527.3139614527322
675,fog,region-0,,fog_location-178,4,1148,1000,8,,,97.96009420711373,642.908271837761
676,fog,region-0,,fog_location-178,2,685,1000,4,,,89.36762469038064,369.66319890509715
677,fog,region-4,,fog_location-179,2,752,1000,4,,,90.71073060954228,528.8954127132414
678,fog,region-4,,fog_location-179,4,1000,1000,8,,,86.00637138034132,1037.2466617019743
679,fog,region-4,,fog_location-179,4,558,1000,8,,,96.98694654274702,839.4096113466119
680,fog,region-4,,fog_location-179,4,759,1000,8,,,91.43624810361425,489.70894685570096
681,fog,region-2,,fog_location-180,4,632,1000,16,,,95.34779624322891,620.3041339205045
682,fog,region-2,,fog_location-180,4,538,1000,8,,,92.74221284911576,643.2556039708786
683,fog,region-0,,fog_location-181,2,930,1000,4,,,91.99593781250222,324.37882841629806
684,fog,region-0,,fog_location-181,4,1044,1000,8,,,94.51576479792658,1088.401707514939
685,fog,region-0,,fog_location-181,2,625,1000,8,,,95.73473865820488,250.68433960462815
686,fog,region-0,,fog_location-182,4,950,1000,8,,,90.5441304969827,1118.4968337756395
687,fog,region-0,,fog_location-182,4,812,1000,16,,,93.47238326403637,1105.007793978947
688,fog,region-0,,fog_location-182,4,784,1000,16,,,98.51524717101996,709.78835834128
689,fog,region-0,,fog_location-182,2,625,1000,4,,,94.74315995096386,580.2603753675577
690,fog,region-4,,fog_location-183,4,509,1000,8,,,90.27315111113768,440.5282596477354
691,fog,region-4,,fog_location-183,4,803,1000,16,,,95.65972328349096,476.5521619203121
692,fog,region-4,,fog_location-183,2,1022,1000,4,,,86.52825023121784,245.63341129980728
693,fog,region-4,,fog_location-183,4,700,1000,16,,,100.0,1096.5388423856434
694,fog,region-0,,fog_location-184,2,545,1000,4,,,98.75460767144962,307.6463411390139
695,fog,region-0,,fog_location-184,2,1190,1000,8,,,95.35672296862823,456.9686828195993
696,fog,region-3,,fog_location-185,4,1113,1000,8,,,95.30272335028091,1100.096657680105
697,fog,region-3,,fog_location-185,4,868,1000,8,,,95.883975454496,861.8412261588383
698,fog,region-3,,fog_location-185,2,609,1000,4,,,96.79285566360188,217.62617441904655
699,fog,region-2,,fog_location-186,2,971,1000,8,,,97.14539320988536,380.1658731819796
700,fog,region-2,,fog_location-186,4,557,1000,8,4362.699680353648,4745.773888842366,97.04785068124374,1111.9189861102973
701,fog,region-2,,fog_location-186,2,1194,1000,8,,,90.7237285198282,325.8975271652007
702,fog,region-2,,fog_location-186,2,892,1000,8,,,92.37918547682206,414.2325604591254
703,fog,region-2,,fog_location-187,4,965,1000,8,4995.915191192072,4500.575892120633,93.91873354337612,1051.164472972629
704,fog,region-2,,fog_location-187,2,738,1000,4,,,90.98138716269328,325.12395114705504
705,fog,region-2,,fog_location-187,2,890,1000,8,2765.155486382959,1665.4225189510826,93.54439105025013,540.0742312732164
706,fog,region-2,,fog_location-188,4,932,1000,8,465.2026034415954,1881.171853127252,99.53088949717063,910.7116096467048
707,fog,region-2,,fog_location-188,2,945,1000,4,,,94.76846103795216,425.64704831755654
708,fog,region-3,,fog_location-189,4,1126,1000,16,,,94.0768831475076,1074.7705361356332
709,fog,region-3,,fog_location-189,4,902,1000,8,,,97.02405846305328,977.196063188536
710,fog,region-3,,fog_location-189,4,734,1000,8,4957.332317854751,3849.841549578435,98.25843647967596,1047.934448000506
711,fog,region-3,,fog_location-189,2,575,1000,4,,,96.66632002436766,213.50100590114468
712,fog,region-3,,fog_location-190,4,553,1000,8,,,93.02198831404672,904.8869642164908
713,fog,region-3,,fog_location-190,4,1086,1000,8,,,94.25932135966562,802.1304607915813
714,fog,region-3,,fog_location-190,4,641,1000,8,,,98.98965885023487,624.6759554674377
715,fog,region-1,,fog_location-191,4,518,1000,16,,,87.39273394045276,675.3161661664537
716,fog,region-1,,fog_location-191,2,914,1000,8,1745.6307987796174,,96.92951758636517,570.5836677837243
717,fog,region-1,,fog_location-191,2,1192,1000,8,,,97.66978956092802,544.4872235993362
718,fog,region-1,,fog_location-191,2,990,1000,8,,,95.2686822599944,290.74054553247834
719,fog,region-0,,fog_location-192,4,603,1000,16,,,95.73330247665142,404.95917066938904
720,fog,region-0,,fog_location-192,2,851,1000,8,,,95.60431268646182,521.5370965973166
721,fog,region-0,,fog_location-192,4,827,1000,16,,,91.80445206990652,845.860949236358
722,fog,region-0,,fog_location-192,4,840,1000,8,,,92.1515251607089,768.2794610300459
723,fog,region-2,,fog_location-193,4,912,1000,8,,,91.30613814208104,527.2262123539805
724,fog,region-2,,fog_location-193,4,577,1000,16,,,99.55373611530273,975.4827226715632
725,fog,region-2,,fog_location-193,2,597,1000,4,2685.7948768860174,1595.1353074272563,98.92649143338735,335.55904424105245
726,fog,region-2,,fog_location-193,4,1050,1000,8,,,100.0,490.9152952773184
727,fog,region-4,,fog_location-194,4,807,1000,8,,,98.08140624768076,1038.0438402631698
728,fog,region-4,,fog_location-194,4,560,1000,16,,,88.08790594934896,982.2708529484296
729,fog,region-4,,fog_location-194,2,1127,1000,4,,,94.6425337902714,334.31243136587693
730,fog,region-4,,fog_location-194,2,875,1000,8,,,96.50023192016064,491.1362695908627
731,fog,region-3,,fog_location-195,4,1145,1000,16,,,93.6009234209485,759.5793706079083
732,fog,region-3,,fog_location-195,2,848,1000,4,1301.465878787208,2064.2395441637227,91.8482259483862,589.2080108686034
733,fog,region-3,,fog_location-195,4,1011,1000,16,,,93.74548140905812,1189.6494296595956
734,fog,region-2,,fog_location-196,4,785,1000,8,,,90.4801221424141,1055.2594944185048
735,fog,region-2,,fog_location-196,2,837,1000,8,,,95.74867589730476,435.46058754968874
736,fog,region-2,,fog_location-196,2,1132,1000,4,,,95.403553195092,518.9143639483877
737,fog,region-4,,fog_location-197,4,1106,1000,8,,,92.90916919804674,498.81245969511934
738,fog,region-4,,fog_location-197,2,948,1000,8,,,97.85322520388196,304.614071418553
739,fog,region-0,,fog_location-198,2,721,1000,4,,,92.46038873072555,394.8818187788633
740,fog,region-0,,fog_location-198,2,928,1000,8,,,98.8254374861664,317.52395355499675
741,fog,region-0,,fog_location-199,4,958,1000,8,,,92.29567859588012,1069.6641447263637
742,fog,region-0,,fog_location-199,4,966,1000,8,1117.8180051993827,431.80468612237706,97.60241376086944,919.3918867899664
743,fog,region-4,,fog_location-200,2,678,1000,4,2304.7318156380115,2934.3963845946273,85.29282025399716,570.5768165259029
744,fog,region-4,,fog_location-200,4,1033,1000,16,,,92.69122888992013,611.2188646544364
745,fog,region-2,,fog_location-201,2,1162,1000,8,1352.4606806139584,1884.653353768076,99.95446848296848,423.3336740647977
746,fog,region-2,,fog_location-201,4,1054,1000,8,,,88.98978252707194,1104.0298082393997
747,fog,region-2,,fog_location-201,4,1032,1000,8,201.4161233016486,4757.620459244604,93.98084048647507,946.7366488542734
748,fog,region-4,,fog_location-202,2,818,1000,8,,,95.68640413868816,456.9962751351711
749,fog,region-4,,fog_location-202,4,895,1000,16,,,89.99723708487312,945.1405054999198
750,fog,region-4,,fog_location-202,4,945,1000,16,,,97.59031627303798,963.766904175548
751,fog,region-2,,fog_location-203,2,752,1000,8,,,93.70606914832192,363.686562481338
752,fog,region-2,,fog_location-203,2,1200,1000,8,,,92.51840432339722,406.70406658261896
753,fog,region-2,,fog_location-203,2,661,1000,4,,,93.78567552973216,220.82886815533928
754,fog,region-1,,fog_location-204,4,868,1000,16,4574.4875282952735,3483.2033345515383,92.35405959848798,610.1844004544364
755,fog,region-1,,fog_location-204,2,758,1000,8,,,88.28448219802158,387.0101604814914
756,fog,region-1,,fog_location-204,2,524,1000,4,,,93.2437853173414,527.4727572648217
757,fog,region-1,,fog_location-204,4,840,1000,16,,,88.89953964719852,1135.2049293603463
758,fog,region-4,,fog_location-205,4,1043,1000,16,,,92.47526118847436,795.1715460920744
759,fog,region-4,,fog_location-205,4,516,1000,16,,,93.64492290298364,858.86431962642
760,fog,region-4,,fog_location-205,4,770,1000,8,,,99.61035992470649,644.1952322008017
761,fog,region-4,,fog_location-205,2,754,1000,8,,,91.3569020407462,419.47796429175673
762,fog,region-2,,fog_location-206,4,1110,1000,8,,,98.12837888967924,954.0924057077196
763,fog,region-2,,fog_location-206,2,927,1000,8,,,93.36377146559556,558.1095113333156
764,fog,region-0,,fog_location-207,4,617,1000,16,,,93.87904951019688,549.5032190475534
765,fog,region-0,,fog_location-207,2,981,1000,8,2697.7946806253817,2766.90510162295,91.5941921310812,208.46031199632085
766,fog,region-0,,fog_location-207,4,1020,1000,16,,,91.81413346653926,723.8100902849092
767,fog,region-0,,fog_location-207,2,640,1000,8,,,92.9456503305988,539.6082201174536
768,fog,region-2,,fog_location-208,4,1148,1000,8,,,91.36762670236612,797.7471990409629
769,fog,region-2,,fog_location-208,2,750,1000,8,,,94.575914115382,474.1282756945142
770,fog,region-2,,fog_location-208,2,617,1000,8,572.852714721823,533.5228431034508,90.8042780910673,513.012586743099
771,fog,region-0,,fog_location-209,2,1151,1000,8,,,96.65088178370246,493.823693016343
772,fog,region-0,,fog_location-209,2,1184,1000,4,,,95.79674269329428,436.7288962242659
773,fog,region-2,,fog_location-210,2,1014,1000,4,,,95.90418571066192,262.6718927877437
774,fog,region-2,,fog_location-210,2,899,1000,4,,,98.0,568.8637993270107
775,fog,region-2,,fog_location-210,4,570,1000,8,,,91.30299458684918,723.4814728995357
776,fog,region-0,,fog_location-211,4,1194,1000,16,,,93.96260076115088,926.5560808646746
777,fog,region-0,,fog_location-211,4,607,1000,16,,,94.2656393819652,832.0762779580461
778,fog,region-1,,fog_location-212,2,678,1000,8,,,95.42383029026308,214.56957461660488
779,fog,region-1,,fog_location-212,2,759,1000,4,,,92.10250003838732,368.3888638761549
780,fog,region-1,,fog_location-212,4,813,1000,16,,,95.55395419014388,994.2285382210896
781,fog,region-1,,fog_location-212,2,521,1000,8,894.1818963128743,1451.7144028909431,97.62218293352667,490.62560055510727
782,fog,region-0,,fog_location-213,4,956,1000,16,,,96.39914919552405,979.0724915547436
783,fog,region-0,,fog_location-213,4,871,1000,8,,,95.09373039617982,595.4593664515419
784,fog,region-0,,fog_location-213,2,613,1000,4,2225.4880694747694,,92.82873679600394,581.398712895555
785,fog,region-0,,fog_location-213,4,1105,1000,16,,,95.34938445499952,830.3933870628567
786,fog,region-3,,fog_location-214,2,1131,1000,8,512.1710778542056,673.6659736098804,94.9777198176642,228.4442444779814
787,fog,region-3,,fog_location-214,2,558,1000,8,,,99.55886367085536,513.7619400712281
788,fog,region-3,,fog_location-214,4,1036,1000,16,,,92.89151769549233,964.1132992291568
789,fog,region-2,,fog_location-215,2,987,1000,4,,,92.77341654348648,499.2250689502411
790,fog,region-2,,fog_location-215,2,974,1000,8,,,97.19674693643114,580.5328259521765
791,fog,region-3,,fog_location-216,2,1119,1000,4,,,100.0,574.1554114147254
792,fog,region-3,,fog_location-216,2,1015,1000,8,,,95.9173652163238,376.159435815105
793,fog,region-3,,fog_location-216,2,527,1000,8,,,93.16784959010252,250.23886195022425
794,fog,region-1,,fog_location-217,4,972,1000,8,,,96.62627821570015,442.4640869271667
795,fog,region-1,,fog_location-217,2,856,1000,8,,,92.016414901982,200.2783747381143
796,fog,region-1,,fog_location-217,4,907,1000,16,,,97.12895544974866,1033.9238554965425
797,fog,region-0,,fog_location-218,2,609,1000,8,,,99.59461925346976,358.79482292175163
798,fog,region-0,,fog_location-218,2,1182,1000,4,,,97.1334336151495,367.33580699868
799,fog,region-0,,fog_location-218,4,1165,1000,16,5100.463086219323,5142.243227035026,93.05573466769296,915.4507885650344
800,fog,region-0,,fog_location-218,2,662,1000,8,,,96.99736572489176,326.4104608312373
801,fog,region-2,,fog_location-219,4,1011,1000,8,,,91.83703656268229,482.5913895874105
802,fog,region-2,,fog_location-219,4,660,1000,16,,,92.01788689180344,1136.5364831423942
803,fog,region-2,,fog_location-219,2,681,1000,4,,,98.40841533877465,586.3556013657593
804,fog,region-4,,fog_location-220,2,1140,1000,4,,,98.0,309.7054844943465
805,fog,region-4,,fog_location-220,4,745,1000,16,,,92.72341138449832,781.4430329378195
806,fog,region-4,,fog_location-220,2,827,1000,8,,,100.0,459.92158949071376
807,fog,region-0,,fog_location-221,2,864,1000,8,,,100.0,460.19517814058815
808,fog,region-0,,fog_location-221,4,807,1000,8,,,93.73929919661995,1161.065682885694
809,fog,region-0,,fog_location-221,4,963,1000,8,,,96.72100486690404,809.1923337172523
810,fog,region-0,,fog_location-222,4,1015,1000,8,,,98.78834186238412,414.2889849556936
811,fog,region-0,,fog_location-222,4,765,1000,16,,,91.67680073271872,783.204258254116
812,fog,region-0,,fog_location-222,4,707,1000,8,,,100.0,489.1156506232396
813,fog,region-0,,fog_location-222,4,1161,1000,16,,,97.50775548046354,403.14412689736054
814,fog,region-2,,fog_location-223,2,915,1000,8,,,100.0,563.7082216190101
815,fog,region-2,,fog_location-223,4,553,1000,16,3844.4218311497666,444.8913651845743,92.55394536008092,765.0867225291482
816,fog,region-2,,fog_location-223,2,943,1000,4,,,98.0,426.212022524354
817,fog,region-2,,fog_location-223,2,549,1000,4,,,88.60783932871324,503.6601971635362
818,fog,region-4,,fog_location-224,4,1111,1000,16,,,93.1953236809236,1132.7597156097818
819,fog,region-4,,fog_location-224,2,527,1000,8,,,94.44023473267882,415.6824162446625
820,fog,region-4,,fog_location-224,2,517,1000,4,,,95.50100191142384,382.5998104626955
821,fog,region-0,,fog_location-225,2,1182,1000,4,,,100.0,490.05096801539264
822,fog,region-0,,fog_location-225,2,758,1000,4,,,98.77598384646448,358.01405005156516
823,fog,region-0,,fog_location-225,2,789,1000,4,,,95.34696042451108,319.9836513568768
824,fog,region-4,,fog_location-226,2,779,1000,8,,,94.0,315.8983594213019
825,fog,region-4,,fog_location-226,2,888,1000,8,,,90.91344089109224,544.8013946817844
826,fog,region-4,,fog_location-227,4,851,1000,16,,,91.89897825108824,1059.6496626965395
827,fog,region-4,,fog_location-227,4,730,1000,16,5312.722949389093,704.7648387123895,100.0,416.9044650606464
828,fog,region-4,,fog_location-227,2,901,1000,4,,,96.02713569758394,505.1374871055315
829,fog,region-4,,fog_location-227,2,719,1000,8,,,88.80977191521288,419.6225283369512
830,fog,region-4,,fog_location-228,2,1020,1000,4,,,92.89775224805877,508.3840027077119
831,fog,region-4,,fog_location-228,2,1007,1000,4,,,95.9462475904218,456.4098519597029
832,fog,region-1,,fog_location-229,2,506,1000,4,,,99.19366190024576,400.4079281163952
833,fog,region-1,,fog_location-229,4,1006,1000,8,,,93.08399522597092,1105.61933915985
834,fog,region-1,,fog_location-229,2,1152,1000,4,,,87.30828219117996,520.1603185542829
835,fog,region-1,,fog_location-229,2,834,1000,8,,,87.9625627447094,585.297336217598
836,fog,region-4,,fog_location-230,4,1082,1000,16,,,96.33197478234231,730.7481635642796
837,fog,region-4,,fog_location-230,4,983,1000,16,,,100.0,617.0743252972231
838,fog,region-4,,fog_location-230,4,502,1000,16,,,90.88288142647458,400.6380187205097
839,fog,region-4,,fog_location-230,2,906,1000,4,,,90.36921877979196,372.2700662161115
840,fog,region-2,,fog_location-231,2,1198,1000,8,,,90.36763034135797,307.15958890771054
841,fog,region-2,,fog_location-231,4,1101,1000,8,,,89.67529636489094,1158.0829604149703
842,fog,region-3,,fog_location-232,4,840,1000,8,,,95.64703228912516,624.613170567953
843,fog,region-3,,fog_location-232,4,643,1000,8,,,93.19776406085067,1031.5123555603666
844,fog,region-3,,fog_location-233,2,883,1000,8,,,91.5204960197026,418.19917324603193
845,fog,region-3,,fog_location-233,2,573,1000,8,,,93.83346635606928,364.06523315728896
846,fog,region-3,,fog_location-233,4,1195,1000,8,,,95.14308136106968,689.166842571497
847,fog,region-3,,fog_location-234,2,1120,1000,8,2162.3229601042017,2649.639172111471,91.80249222318332,477.0115217743102
848,fog,region-3,,fog_location-234,2,502,1000,4,,,91.38989808790464,341.75305516714207
849,fog,region-3,,fog_location-234,4,841,1000,16,,,99.10421178587978,1065.1774707918394
850,fog,region-3,,fog_location-234,2,1187,1000,4,,,96.46915341530804,224.22392906680307
851,fog,region-3,,fog_location-235,2,1031,1000,4,,,93.7823515715108,528.6256547166964
852,fog,region-3,,fog_location-235,4,1055,1000,16,,,92.13735406491904,1168.3042443552322
853,fog,region-3,,fog_location-235,2,1124,1000,8,,,97.37293612059376,432.0406529852485
854,fog,region-2,,fog_location-236,4,884,1000,16,,,87.83196746445611,1048.921395869152
855,fog,region-2,,fog_location-236,4,919,1000,8,,,100.0,856.8726065257562
856,fog,region-1,,fog_location-237,4,673,1000,16,,,99.7995554248586,961.351719322242
857,fog,region-1,,fog_location-237,2,982,1000,8,,,91.28400205353049,481.7436367900959
858,fog,region-1,,fog_location-237,4,834,1000,16,2373.0999538687915,5897.484972012623,95.0707317939352,691.1857705019462
859,fog,region-1,,fog_location-237,2,751,1000,8,,,100.0,523.7946481334073
860,fog,region-4,,fog_location-238,2,675,1000,4,,,92.25687056629036,323.6013007757236
861,fog,region-4,,fog_location-238,2,795,1000,4,,,89.92817257912068,259.58524898025115
862,fog,region-4,,fog_location-238,4,1116,1000,8,,,99.91379621677991,682.4617889358398
863,fog,region-4,,fog_location-238,4,950,1000,16,,,100.0,914.4491222560956
864,fog,region-0,,fog_location-239,2,642,1000,8,,,88.26283836372222,503.1172849761133
865,fog,region-0,,fog_location-239,4,902,1000,8,,,93.97187604686656,515.0196059477391
866,fog,region-0,,fog_location-239,4,1159,1000,16,2470.4426276543313,2698.056584385633,88.16963137727656,1167.431394406775
867,fog,region-3,,fog_location-240,2,1069,1000,4,,,92.86267667052272,368.0454813078137
868,fog,region-3,,fog_location-240,4,860,1000,16,,,95.15092646091436,1043.0472259534204
869,fog,region-3,,fog_location-240,2,978,1000,8,,,91.45420607504546,309.7726071977
870,fog,region-0,,fog_location-241,2,506,1000,8,,,94.20724725893558,460.2007257623983
871,fog,region-0,,fog_location-241,4,588,1000,8,,,97.84184171120737,467.4045151518042
872,fog,region-0,,fog_location-242,2,1130,1000,8,,,88.6785492697428,346.86882270558596
873,fog,region-0,,fog_location-242,4,722,1000,8,,,93.17167065697105,457.7366616406893
874,fog,region-4,,fog_location-243,4,604,1000,8,,,94.62944516880088,573.7187349950373
875,fog,region-4,,fog_location-243,4,683,1000,8,,,93.11633971922492,816.9556141738217
876,fog,region-4,,fog_location-243,2,923,1000,8,,,93.8687909308168,512.1850510583821
877,fog,region-3,,fog_location-244,4,523,1000,8,,,93.96662280304018,803.2524052634768
878,fog,region-3,,fog_location-244,2,891,1000,8,,,97.88102940292504,480.1566385704989
879,fog,region-3,,fog_location-244,4,878,1000,16,,,90.03176682340059,837.7918682316317
880,fog,region-3,,fog_location-244,2,947,1000,8,,,90.80331537724904,594.7644908773195
881,fog,region-2,,fog_location-245,4,1193,1000,8,,,97.02252772459742,785.4334327885372
882,fog,region-2,,fog_location-245,2,1087,1000,8,,,98.54298785524206,380.7572983042603
883,fog,region-2,,fog_location-245,4,522,1000,8,,,95.40166924317576,912.6328184649932
884,fog,region-2,,fog_location-245,4,1177,1000,8,,,100.0,1018.3413710044998
885,fog,region-1,,fog_location-246,2,806,1000,8,,,92.9892787263159,206.77715067477573
886,fog,region-1,,fog_location-246,4,1053,1000,16,,,94.56478345869148,954.0862936545692
887,fog,region-0,,fog_location-247,2,973,1000,8,1551.4594696425763,325.27807183131245,96.62293366509915,284.7166011968993
888,fog,region-0,,fog_location-247,4,982,1000,8,,,96.361317812375,424.6756476281104
889,fog,region-1,,fog_location-248,2,578,1000,4,,,95.6380412029252,292.6513479591259
890,fog,region-1,,fog_location-248,2,1058,1000,8,,,90.65117368069076,347.4526246836559
891,fog,region-0,,fog_location-249,2,650,1000,8,,,99.35769454230444,304.4201910159582
892,fog,region-0,,fog_location-249,4,553,1000,16,,,94.00290266989212,503.1261593653147
893,fog,region-0,,fog_location-249,4,1114,1000,8,,,97.9748404917481,1122.829946445911
894,fog,region-0,,fog_location-249,2,660,1000,8,,,95.29265370230242,384.8612854640068
895,fog,region-1,,fog_location-250,4,1133,1000,16,,,98.0,1182.2402840523982
896,fog,region-1,,fog_location-250,4,672,1000,16,,,93.90959117762831,689.5043520128711
897,fog,region-1,,fog_location-250,2,573,1000,8,,,90.88153857460004,262.2341582101302
898,fog,region-1,,fog_location-250,4,766,1000,8,,,90.39847232822234,458.8171596964603
899,fog,region-4,,fog_location-251,2,969,1000,8,,,99.09834723524229,592.5918439936838
900,fog,region-4,,fog_location-251,2,980,1000,8,,,94.9691864805744,266.7542671980472
901,fog,region-4,,fog_location-252,4,1063,1000,16,,,91.8144518045452,609.4895700500365
902,fog,region-4,,fog_location-252,4,869,1000,16,,,97.29887394963995,974.0628365209168
903,fog,region-3,,fog_location-253,2,770,1000,4,,,88.099246223152,474.60110546615294
904,fog,region-3,,fog_location-253,4,1073,1000,8,,,96.29143200600704,702.12038387317
905,fog,region-3,,fog_location-253,2,545,1000,8,,,99.09493707897492,463.447294898016
906,fog,region-3,,fog_location-254,2,525,1000,8,283.3790040350937,833.4252269483738,92.7208368338467,390.8677886680639
907,fog,region-3,,fog_location-254,4,1117,1000,16,,,94.96045716355866,970.446080288466
908,fog,region-3,,fog_location-254,4,1149,1000,16,,,94.25684363822,500.79242699208663
909,fog,region-0,,fog_location-255,2,694,1000,8,,,99.24330051667582,299.1128032984886
910,fog,region-0,,fog_location-255,4,765,1000,16,,,91.17928308849751,886.7869429032542
911,fog,region-0,,fog_location-255,4,787,1000,16,,,93.96289337470286,946.1357403612648
912,fog,region-4,,fog_location-256,2,780,1000,4,,,95.46181653427656,528.9390010469506
913,fog,region-4,,fog_location-256,2,1031,1000,8,,,96.32396030962366,525.7396199565344
914,fog,region-1,,fog_location-257,4,692,1000,16,,,93.46282943901802,935.728751069419
915,fog,region-1,,fog_location-257,2,742,1000,4,,,97.60970076603364,230.5207531778735
916,fog,region-0,,fog_location-258,4,691,1000,16,,,96.6112898771575,919.2942894329196
