hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
613,fog,region-0,,fog_location-159,2,606,1000,4,,,94.44499956247242,404.7785954729668
614,fog,region-0,,fog_location-159,2,1152,1000,8,,,98.0,528.1142813958613
615,fog,region-0,,fog_location-159,2,839,1000,4,2876.8175178226816,,92.2113388553216,455.2871044746788
616,fog,region-0,,fog_location-159,4,639,1000,16,,,93.8694716689325,689.7833579069174
617,fog,region-3,,fog_location-160,4,517,1000,8,,,91.44619536153655,692.7537725764438
618,fog,region-3,,fog_location-160,2,972,1000,4,,,97.48201919454206,365.54581931677967
619,fog,region-3,,fog_location-160,4,960,1000,16,,,95.93351053894293,547.691910409934
620,fog,region-0,,fog_location-161,4,824,1000,8,5337.26933828942,63.225281208743745,90.79001572411563,998.006339103242
621,fog,region-0,,fog_location-161,2,772,1000,8,,,93.22105777121742,403.9802079752578
622,fog,region-0,,fog_location-161,4,1038,1000,8,5295.431278171667,1507.5191719536692,97.65336883669902,672.3539762364472
623,fog,region-2,,fog_location-162,2,1178,1000,8,,,88.41133695521586,415.84009366293066
624,fog,region-2,,fog_location-162,2,885,1000,8,,,92.08713481305968,321.4858154765295
625,fog,region-2,,fog_location-162,2,1122,1000,8,,,99.43953967369524,571.9488340322976
626,fog,region-2,,fog_location-163,2,934,1000,8,,,99.0177773917443,391.852484712036
627,fog,region-2,,fog_location-163,2,613,1000,8,,,98.0,234.8339042123201
628,fog,region-2,,fog_location-163,2,1023,1000,4,,,87.92960581962576,294.4498737123929
629,fog,region-1,,fog_location-164,2,1031,1000,8,,,98.24249149329596,451.5651736012958
630,fog,region-1,,fog_location-164,4,886,1000,16,,,98.0,638.0372667906381
631,fog,region-1,,fog_location-164,2,719,1000,8,,,92.19100780923792,476.9760376168389
632,fog,region-4,,fog_location-165,4,823,1000,16,,,95.31960526322555,555.4188382816075
633,fog,region-4,,fog_location-165,4,1120,1000,8,,,89.74754691936316,583.7459925175109
634,fog,region-4,,fog_location-165,2,841,1000,8,,,90.7397185714723,535.3832580658352
635,fog,region-3,,fog_location-166,2,836,1000,8,,,93.49654328521945,256.9163349857375
636,fog,region-3,,fog_location-166,4,1188,1000,8,,,99.03536006446753,1002.2971199273225
637,fog,region-3,,fog_location-166,4,968,1000,8,,,95.46223301034708,483.5757120779342
638,fog,region-3,,fog_location-166,4,744,1000,8,,,93.36506040501668,831.8094703118688
639,fog,region-1,,fog_location-167,4,717,1000,8,,,92.94085091721476,1088.930667999681
640,fog,region-1,,fog_location-167,2,877,1000,8,,,96.70323485871396,315.3083960192725
641,fog,region-4,,fog_location-168,4,1043,1000,16,,,96.0,628.176118925324
642,fog,region-4,,fog_location-168,2,1171,1000,8,,,95.764870929726,225.5668605185531
643,fog,region-4,,fog_location-168,2,1089,1000,4,389.3509163531763,506.5337828678635,98.09421345065664,561.3164143920857
644,fog,region-1,,fog_location-169,2,1007,1000,8,1272.0174946501163,773.0559924261124,94.56783541725989,410.44261594296904
645,fog,region-1,,fog_location-169,4,1164,1000,16,,,92.27166725537258,468.3982776179982
646,fog,region-2,,fog_location-170,2,803,1000,8,,,88.51763853765812,397.8238275110149
647,fog,region-2,,fog_location-170,2,1127,1000,4,,,100.0,349.16481094805613
648,fog,region-0,,fog_location-171,2,806,1000,4,,,98.0,257.6138826541817
649,fog,region-0,,fog_location-171,2,668,1000,8,,,93.23045397810718,587.0692762575516
650,fog,region-0,,fog_location-171,4,1142,1000,8,,,89.01069357736785,1195.2049917943727
651,fog,region-3,,fog_location-172,4,803,1000,8,,,93.25915952017904,479.95324218073375
652,fog,region-3,,fog_location-172,2,855,1000,4,,,91.08981022585,394.7581404094868
653,fog,region-3,,fog_location-172,2,703,1000,8,,,96.08895837709676,282.06356115386166
654,fog,region-3,,fog_location-172,4,961,1000,8,,,94.1645803819175,579.6272116943006
655,fog,region-0,,fog_location-173,4,749,1000,16,,,87.0697502662405,476.38265679155865
656,fog,region-0,,fog_location-173,2,870,1000,8,,,95.23296718004478,313.4304295745365
657,fog,region-0,,fog_location-173,4,956,1000,16,2487.9359708159614,1396.9016565019037,100.0,1082.1358220239613
658,fog,region-1,,fog_location-174,4,979,1000,16,,,90.79728987305108,549.0960599238454
659,fog,region-1,,fog_location-174,4,993,1000,16,,,94.2276140142896,799.7048334613454
660,fog,region-1,,fog_location-174,4,954,1000,16,2368.9530227292935,2165.1739272979607,97.44505038126698,522.23887462751
661,fog,region-1,,fog_location-174,4,689,1000,8,,,93.99417406861802,656.4206603238058
662,fog,region-3,,fog_location-175,2,620,1000,8,,,98.58544394233408,334.65343466103207
663,fog,region-3,,fog_location-175,2,757,1000,8,,,100.0,438.9179745830865
664,fog,region-3,,fog_location-175,4,617,1000,16,,,94.4703058544245,779.671660773876
665,fog,region-3,,fog_location-175,2,531,1000,8,,,89.52059376490212,399.4702346839475
666,fog,region-4,,fog_location-176,4,771,1000,8,,,86.16391279261452,488.41287154660847
667,fog,region-4,,fog_location-176,2,642,1000,8,,,88.35137513857968,594.0697365614508
668,fog,region-3,,fog_location-177,2,981,1000,4,,,98.0,237.10081545825267
669,fog,region-3,,fog_location-177,4,793,1000,8,,,100.0,780.8408745217738
670,fog,region-4,,fog_location-178,4,606,1000,16,,,97.26020059132097,627.9804380484122
671,fog,region-4,,fog_location-178,2,796,1000,8,1500.156643659163,103.12433300759378,88.75522398608824,320.42623234340476
672,fog,region-4,,fog_location-178,4,809,1000,16,,,96.18099325872733,772.4870726569693
673,fog,region-0,,fog_location-179,4,1106,1000,8,,,92.70458612227104,875.0836479609891
674,fog,region-0,,fog_location-179,2,571,1000,4,,,100.0,543.7461432454049
675,fog,region-3,,fog_location-180,2,527,1000,8,,,92.2427326342792,354.7770833173977
676,fog,region-3,,fog_location-180,2,549,1000,4,,,93.98181147491272,485.33844763235675
677,fog,region-3,,fog_location-180,2,705,1000,4,,,98.0,201.6441639260001
678,fog,region-4,,fog_location-181,4,976,1000,8,,,91.73118634867312,612.8051944308405
679,fog,region-4,,fog_location-181,4,611,1000,16,,,98.63124102839564,753.4864051567507
680,fog,region-4,,fog_location-181,2,740,1000,8,,,97.62544269429716,373.3323931912624
681,fog,region-1,,fog_location-182,4,872,1000,16,,,97.46572823240764,753.2610413183987
682,fog,region-1,,fog_location-182,2,608,1000,8,,,88.83651230980092,451.05015058061065
683,fog,region-2,,fog_location-183,2,845,1000,8,,,98.0,316.0516159912349
684,fog,region-2,,fog_location-183,2,1200,1000,8,,,95.48880481389878,201.2898467514805
685,fog,region-4,,fog_location-184,2,1008,1000,8,,,93.27738906461389,234.57261915693368
686,fog,region-4,,fog_location-184,4,1103,1000,16,,,91.68311766850348,1005.4762688552844
687,fog,region-4,,fog_location-184,2,848,1000,4,,,95.9817025488556,247.36928006063349
688,fog,region-4,,fog_location-185,4,951,1000,16,,,98.5131570686154,705.3027236449007
689,fog,region-4,,fog_location-185,4,591,1000,16,,,93.01860270711462,1169.2832950755571
690,fog,region-1,,fog_location-186,4,716,1000,16,,,94.9858822198116,910.2228057596536
691,fog,region-1,,fog_location-186,2,1054,1000,4,,,88.95098975211128,312.2565663704688
692,fog,region-3,,fog_location-187,2,900,1000,4,,,89.30721628973966,297.71569658578414
693,fog,region-3,,fog_location-187,4,696,1000,16,,,98.28759927944856,799.2611117487716
694,fog,region-3,,fog_location-187,2,1150,1000,4,,,98.0,321.2866071820487
695,fog,region-3,,fog_location-187,4,586,1000,8,,,100.0,1105.8516402136672
696,fog,region-4,,fog_location-188,2,958,1000,4,,,95.30454527067126,237.9117885930248
697,fog,region-4,,fog_location-188,2,881,1000,8,,,93.19354262635063,252.5346869701754
698,fog,region-0,,fog_location-189,2,608,1000,4,,,100.0,286.64590490206547
699,fog,region-0,,fog_location-189,4,539,1000,8,,,100.0,655.8393932191902
700,fog,region-0,,fog_location-189,4,541,1000,8,1123.392867041929,4482.146958007103,93.87344202745354,864.7823125070229
701,fog,region-2,,fog_location-190,2,610,1000,4,,,99.76374084513104,327.92340377328134
702,fog,region-2,,fog_location-190,4,585,1000,16,,,96.54379491850231,1187.945767126973
703,fog,region-2,,fog_location-190,4,1062,1000,16,4995.915191192072,4500.575892120633,94.6100192095908,902.2730735817578
704,fog,region-4,,fog_location-191,2,630,1000,8,,,93.9697679561081,591.3867941707947
705,fog,region-4,,fog_location-191,4,1079,1000,8,,,99.21029536546308,547.4838498663986
706,fog,region-4,,fog_location-191,2,1038,1000,4,1846.8079857571863,1212.1447777666356,97.01515577240151,298.77947442857976
707,fog,region-4,,fog_location-191,2,676,1000,8,,,97.51478505245964,270.5916121529456
708,fog,region-2,,fog_location-192,2,771,1000,4,,,93.09743512427926,595.5620940134527
709,fog,region-2,,fog_location-192,2,674,1000,4,,,98.0,465.7946098087334
710,fog,region-2,,fog_location-192,4,766,1000,8,,,100.0,618.2839776380354
711,fog,region-1,,fog_location-193,4,623,1000,8,,,92.91720461315565,787.5370606292255
712,fog,region-1,,fog_location-193,2,827,1000,8,,,96.83506722444332,458.1733101918301
713,fog,region-1,,fog_location-193,4,568,1000,16,,,88.32157810558444,726.0556679586143
714,fog,region-2,,fog_location-194,4,1043,1000,16,,,97.34702571205968,462.69336880733806
715,fog,region-2,,fog_location-194,2,669,1000,4,,,90.28709074903811,324.8708661816754
716,fog,region-1,,fog_location-195,2,917,1000,4,,,91.84479559540566,402.6225420457672
717,fog,region-1,,fog_location-195,2,564,1000,4,,,97.56124403911264,455.54751741576473
718,fog,region-1,,fog_location-195,4,956,1000,16,,,96.88813278611636,475.1917924013226
719,fog,region-3,,fog_location-196,2,796,1000,4,,,92.22367899052928,568.7950015455822
720,fog,region-3,,fog_location-196,4,737,1000,16,,,100.0,825.802082867844
721,fog,region-2,,fog_location-197,2,1176,1000,8,,,94.67975338683324,217.76233105267545
722,fog,region-2,,fog_location-197,4,785,1000,16,,,94.5978931646801,884.0447416248851
723,fog,region-2,,fog_location-198,4,731,1000,8,,,95.1890172717455,535.158708502914
724,fog,region-2,,fog_location-198,4,1002,1000,16,,,98.45091408326152,729.6300057402909
725,fog,region-2,,fog_location-198,2,762,1000,8,,,100.0,474.3993425548834
726,fog,region-2,,fog_location-198,2,696,1000,8,,,99.13867022456812,506.0309692715456
727,fog,region-1,,fog_location-199,4,810,1000,16,,,94.9982638866965,625.2954194920494
728,fog,region-1,,fog_location-199,2,768,1000,4,,,96.85736454040858,342.2906838786314
729,fog,region-1,,fog_location-199,2,913,1000,4,,,96.0649498401294,205.74835904843997
730,fog,region-4,,fog_location-200,4,945,1000,8,,,91.08662864573522,688.180134047205
731,fog,region-4,,fog_location-200,4,813,1000,8,,,96.1794505561179,1011.782498597562
732,fog,region-4,,fog_location-200,2,891,1000,8,2064.2395441637227,2503.497035764691,98.0,265.94510352343826
733,fog,region-4,,fog_location-200,2,1184,1000,8,,,93.46181160141714,293.1007125215133
734,fog,region-4,,fog_location-201,4,549,1000,8,,,90.86904700435124,823.8103976354304
735,fog,region-4,,fog_location-201,2,995,1000,4,,,98.0,361.7284025970128
736,fog,region-4,,fog_location-201,2,764,1000,4,,,93.83695195928289,292.85481909069756
737,fog,region-4,,fog_location-202,4,656,1000,16,,,88.14424730154865,588.7146406946679
738,fog,region-4,,fog_location-202,2,1046,1000,4,,,93.44718081317556,231.21847151614773
739,fog,region-4,,fog_location-202,2,677,1000,4,,,96.90829153592708,244.2456245252492
740,fog,region-4,,fog_location-202,4,785,1000,16,,,94.45515945056007,457.9568864792628
741,fog,region-1,,fog_location-203,4,685,1000,16,,,92.95591396847182,908.2531938398674
742,fog,region-1,,fog_location-203,4,829,1000,8,1695.3533705458392,4591.098587054923,96.2385281890088,693.4424209472159
743,fog,region-1,,fog_location-203,2,609,1000,8,1244.2487945735184,1711.705113364134,84.23170869917324,515.7092118618162
744,fog,region-3,,fog_location-204,2,878,1000,4,,,92.30456824503727,272.6842413736358
745,fog,region-3,,fog_location-204,4,988,1000,8,2704.921361227917,3769.306707536152,95.25334354439296,541.5951529322299
746,fog,region-3,,fog_location-205,2,541,1000,8,,,87.0312637342826,362.601936816394
747,fog,region-3,,fog_location-205,2,963,1000,4,1763.0636721474136,1458.1513597043536,97.23271078458212,371.10283854312775
748,fog,region-2,,fog_location-206,4,731,1000,8,,,90.16955507818297,827.665386618426
749,fog,region-2,,fog_location-206,4,545,1000,8,1634.2671178788612,878.5021805310334,94.17751701378174,1067.5521411969337
750,fog,region-2,,fog_location-207,2,914,1000,4,,,95.96831633170004,489.9704198792846
751,fog,region-2,,fog_location-207,4,955,1000,16,,,97.45068856071173,582.5422935528254
752,fog,region-3,,fog_location-208,2,810,1000,4,,,91.49341508975036,285.1941411582956
753,fog,region-3,,fog_location-208,2,563,1000,4,,,95.88540895231664,548.2471084025046
754,fog,region-0,,fog_location-209,4,1057,1000,8,,,93.6565338917341,537.7630040000515
755,fog,region-0,,fog_location-209,2,1069,1000,8,,,95.69191400588171,503.8156456335318
756,fog,region-0,,fog_location-209,4,1196,1000,16,,,89.42250828690428,943.3930615573868
757,fog,region-4,,fog_location-210,4,844,1000,16,,,94.29742199857782,972.2917189127938
758,fog,region-4,,fog_location-210,2,940,1000,4,,,96.3518777039226,564.2413301520813
759,fog,region-4,,fog_location-210,2,1070,1000,4,,,86.8463960019109,392.53283611468333
760,fog,region-1,,fog_location-211,2,561,1000,4,,,100.0,398.1511685868212
761,fog,region-1,,fog_location-211,2,587,1000,8,,,88.64698375727008,528.9363699438829
762,fog,region-1,,fog_location-211,4,1113,1000,8,,,98.55628592014432,591.5695550639006
763,fog,region-0,,fog_location-212,2,1047,1000,4,2589.835698066982,449.9787703354507,95.58443976196818,451.1117536739781
764,fog,region-0,,fog_location-212,4,1071,1000,16,,,90.90177889587946,489.76669059372824
765,fog,region-0,,fog_location-212,4,748,1000,8,4168.048688574211,5502.882981096982,90.52451803176304,953.3243324926492
766,fog,region-1,,fog_location-213,2,552,1000,8,,,96.0,366.9185797092359
767,fog,region-1,,fog_location-213,4,939,1000,16,,,100.0,878.0960791334367
768,fog,region-1,,fog_location-213,2,504,1000,4,,,96.79830118596038,496.8084325066717
769,fog,region-2,,fog_location-214,4,965,1000,8,,,98.09800221957904,924.2252767099314
770,fog,region-2,,fog_location-214,2,1015,1000,8,,,87.5788996542907,262.8621543008587
771,fog,region-2,,fog_location-214,4,904,1000,16,,,90.47430061542178,758.415962715738
772,fog,region-2,,fog_location-214,2,918,1000,8,,,96.29029527785664,486.32122428346565
773,fog,region-4,,fog_location-215,2,1074,1000,4,,,90.51763231709988,485.9886874169097
774,fog,region-4,,fog_location-215,2,1022,1000,4,,,98.0,252.03413137307228
775,fog,region-4,,fog_location-215,2,835,1000,4,,,97.87399092787264,258.26437852097564
776,fog,region-4,,fog_location-216,4,1034,1000,16,,,93.64753806211309,939.8461699052172
777,fog,region-4,,fog_location-216,2,1010,1000,4,,,88.57459114606075,216.99603279659885
778,fog,region-4,,fog_location-216,4,918,1000,16,,,95.30813501704998,442.606175142837
779,fog,region-4,,fog_location-216,2,848,1000,8,,,93.91104250269866,233.60214001378085
780,fog,region-2,,fog_location-217,4,611,1000,16,,,92.12426613712051,790.7952961528524
781,fog,region-2,,fog_location-217,4,656,1000,8,,,96.0,1060.0469465127487
782,fog,region-2,,fog_location-217,2,1131,1000,8,,,100.0,355.6036080125279
783,fog,region-2,,fog_location-218,4,858,1000,8,,,98.41648765416883,775.2955106746621
784,fog,region-2,,fog_location-218,4,729,1000,8,1583.836651396418,,94.50678633132593,854.6527797334661
785,fog,region-2,,fog_location-218,2,723,1000,4,,,91.81934552922672,596.4883239014265
786,fog,region-4,,fog_location-219,4,677,1000,16,,,96.94162355778018,538.1734214671292
787,fog,region-4,,fog_location-219,4,1167,1000,8,,,99.0275623985075,548.2076816174907
788,fog,region-1,,fog_location-220,2,731,1000,4,,,94.35909137230294,420.13398166403704
789,fog,region-1,,fog_location-220,4,669,1000,8,,,90.06723790110394,560.1916095634683
790,fog,region-1,,fog_location-220,4,642,1000,8,5299.188601365094,3830.543235875695,97.53465250387372,973.6474886376752
791,fog,region-1,,fog_location-221,4,1056,1000,16,,,99.13125444272517,493.1045168475105
792,fog,region-1,,fog_location-221,2,959,1000,4,,,92.73966136047515,312.0496949987746
793,fog,region-2,,fog_location-222,4,1099,1000,16,,,89.03991826168694,992.3282377778482
794,fog,region-2,,fog_location-222,2,787,1000,4,,,91.81649377237748,462.92846780725694
795,fog,region-2,,fog_location-222,4,1112,1000,16,,,96.04931200939828,979.902671820676
796,fog,region-2,,fog_location-222,4,1079,1000,16,,,89.11893489000369,767.325240978045
797,fog,region-3,,fog_location-223,2,901,1000,8,,,96.1917984321453,505.25756855846464
798,fog,region-3,,fog_location-223,2,954,1000,4,,,90.17649771111272,375.10722200306213
799,fog,region-3,,fog_location-223,2,583,1000,8,,,89.92143432790812,225.6992223424902
800,fog,region-3,,fog_location-223,4,751,1000,16,,,99.78096467282468,743.0742364663997
801,fog,region-1,,fog_location-224,2,1020,1000,4,,,88.87226030314032,494.5749471511484
802,fog,region-1,,fog_location-224,4,1049,1000,16,,,97.82983692841414,664.9940058047794
803,fog,region-1,,fog_location-225,2,865,1000,4,,,90.88075652927606,536.1167001433589
804,fog,region-1,,fog_location-225,4,1151,1000,8,,,93.880911425717,766.8984334676775
805,fog,region-2,,fog_location-226,4,1125,1000,8,,,96.13906060731894,1155.5116988665586
806,fog,region-2,,fog_location-226,4,603,1000,16,,,94.71496728917384,1184.5172339530504
807,fog,region-0,,fog_location-227,4,690,1000,16,,,94.65484931000024,981.406936989128
808,fog,region-0,,fog_location-227,2,855,1000,4,,,86.8481350168028,463.5355983869533
809,fog,region-0,,fog_location-227,4,1016,1000,8,,,97.39272773552564,714.6380906653301
810,fog,region-0,,fog_location-227,2,1078,1000,4,,,98.71472475025226,565.7377773786966
811,fog,region-0,,fog_location-228,2,949,1000,8,,,92.47499407646433,565.9043651058417
812,fog,region-0,,fog_location-228,4,740,1000,16,,,94.6447786695492,657.3507491382288
813,fog,region-1,,fog_location-229,4,671,1000,8,,,92.83711362465776,661.2416033465366
814,fog,region-1,,fog_location-229,4,850,1000,8,,,95.18724672883089,1009.4543339343606
815,fog,region-2,,fog_location-230,2,876,1000,8,1922.2109155748833,222.4456825922871,95.0201065663578,431.8540829637675
816,fog,region-2,,fog_location-230,2,744,1000,4,,,98.0,348.50901205252023
817,fog,region-2,,fog_location-230,2,843,1000,8,,,92.27027785964373,454.65147562141544
818,fog,region-2,,fog_location-230,4,922,1000,16,,,90.2190480107156,842.0903598298182
819,fog,region-3,,fog_location-231,2,1176,1000,4,,,94.42191118794966,254.70075176515297
820,fog,region-3,,fog_location-231,2,1038,1000,4,,,98.42798475897249,572.2394519912252
821,fog,region-3,,fog_location-231,4,938,1000,8,,,98.0,821.3913414018833
822,fog,region-3,,fog_location-231,2,826,1000,8,2236.0265266057936,1506.2384011680074,92.88095509099576,457.1974078387093
823,fog,region-3,,fog_location-232,4,991,1000,8,,,97.57427426043807,800.6008870212274
824,fog,region-3,,fog_location-232,4,1017,1000,8,,,90.32041437262336,1189.9557333812982
825,fog,region-3,,fog_location-232,4,724,1000,16,,,94.78990538392084,690.5804603507542
826,fog,region-3,,fog_location-232,2,946,1000,4,,,98.88408311652604,397.5568583642517
827,fog,region-4,,fog_location-233,2,1007,1000,4,,,98.0,534.4150899283841
828,fog,region-4,,fog_location-233,2,907,1000,4,,,91.14825004201964,226.27957547003743
829,fog,region-4,,fog_location-233,4,1083,1000,8,,,94.4175551734103,1051.6081364149509
830,fog,region-0,,fog_location-234,2,872,1000,8,,,97.5955437142856,356.4648612785037
831,fog,region-0,,fog_location-234,4,951,1000,16,,,96.17339273841657,951.6067068639884
832,fog,region-0,,fog_location-234,2,739,1000,8,,,98.9652869095309,288.5638787074422
833,fog,region-0,,fog_location-235,4,949,1000,16,,,96.81490690925952,645.3076278840642
834,fog,region-0,,fog_location-235,2,1037,1000,8,,,91.62173155528248,453.38181547461625
835,fog,region-0,,fog_location-235,2,778,1000,4,,,91.31499597914608,539.4693858732496
836,fog,region-0,,fog_location-235,4,782,1000,16,,,95.88875612397872,1097.1245584826136
837,fog,region-2,,fog_location-236,4,974,1000,16,,,94.76989671367414,850.8350798058657
838,fog,region-2,,fog_location-236,4,722,1000,8,,,90.70682711406684,985.0793257406766
839,fog,region-2,,fog_location-236,2,1188,1000,4,,,90.7081871569349,297.91917141861865
840,fog,region-2,,fog_location-236,4,866,1000,16,,,88.86350624367772,822.2510450051473
841,fog,region-2,,fog_location-237,2,610,1000,8,,,93.83469452126936,242.3681658091339
842,fog,region-2,,fog_location-237,4,862,1000,16,,,94.84715328004536,671.754430834725
843,fog,region-2,,fog_location-237,2,994,1000,8,,,94.81751401812356,539.575699625778
844,fog,region-1,,fog_location-238,2,1081,1000,4,,,97.67913645249804,358.97170224578815
845,fog,region-1,,fog_location-238,4,1079,1000,8,,,91.78493508515454,488.3196629958083
846,fog,region-1,,fog_location-238,4,996,1000,8,,,97.06757124568684,621.8984964488657
847,fog,region-2,,fog_location-239,4,590,1000,16,2281.205268348806,2727.5646467651186,94.17491469631346,753.5917293968965
848,fog,region-2,,fog_location-239,4,806,1000,8,,,82.93464142733454,962.3080156159772
849,fog,region-2,,fog_location-239,4,1078,1000,8,,,95.92559236176824,1037.5812617187637
850,fog,region-2,,fog_location-240,4,978,1000,16,,,89.69904880169858,754.630301708044
851,fog,region-2,,fog_location-240,4,681,1000,8,,,95.59427594319264,951.4789552415162
852,fog,region-2,,fog_location-240,4,824,1000,8,,,97.70233107064531,1183.5251837009614
853,fog,region-2,,fog_location-240,4,1078,1000,8,,,94.53376131738722,669.4154009303663
854,fog,region-0,,fog_location-241,4,954,1000,16,2203.844963564624,1138.3688861404926,89.40806089306932,1002.9932093852092
855,fog,region-0,,fog_location-241,4,767,1000,8,,,92.09511443315613,717.3001059956873
856,fog,region-2,,fog_location-242,4,615,1000,16,,,97.48096087843854,1050.2923736858806
857,fog,region-2,,fog_location-242,4,529,1000,8,,,88.8100214921852,1188.7783963682286
858,fog,region-2,,fog_location-242,4,830,1000,16,4405.174071621038,5337.677904337431,97.91591863710356,551.2750323952655
859,fog,region-1,,fog_location-243,2,755,1000,4,,,99.1922703731734,424.92631874693313
860,fog,region-1,,fog_location-243,4,580,1000,16,,,93.503485128057,988.989703777289
861,fog,region-1,,fog_location-243,2,1037,1000,8,,,92.96743965168574,491.71173097698943
862,fog,region-1,,fog_location-243,4,1019,1000,8,,,95.21028271517348,772.205269705821
863,fog,region-3,,fog_location-244,4,716,1000,8,,,98.74451084547856,1020.4362669858032
864,fog,region-3,,fog_location-244,4,719,1000,8,,,93.87059511634318,1160.3817260997655
865,fog,region-3,,fog_location-244,2,662,1000,8,,,99.9139140803399,229.87474980333292
866,fog,region-2,,fog_location-245,2,1015,1000,8,2119.057177968534,2385.8399954790757,92.15483487025377,321.5023919306536
867,fog,region-2,,fog_location-245,4,592,1000,8,2730.765976483873,5131.565568304777,100.0,552.2164312005914
868,fog,region-2,,fog_location-245,2,1180,1000,4,,,96.87138204244783,531.7035439294644
869,fog,region-0,,fog_location-246,4,1085,1000,8,,,92.21563070632996,678.9561337861242
870,fog,region-0,,fog_location-246,4,884,1000,8,,,89.55203087850738,936.459907840172
871,fog,region-0,,fog_location-246,2,600,1000,4,,,100.0,438.6061637029918
872,fog,region-0,,fog_location-246,4,719,1000,16,,,95.36598698621532,765.3175738367936
873,fog,region-3,,fog_location-247,2,1089,1000,4,,,89.98646187422648,429.8402271247983
874,fog,region-3,,fog_location-247,2,897,1000,8,,,98.0,313.28840201244486
875,fog,region-3,,fog_location-247,2,1106,1000,4,,,100.0,554.3457992829632
876,fog,region-0,,fog_location-248,2,679,1000,8,,,92.05559997398836,398.07623749462914
877,fog,region-0,,fog_location-248,2,1060,1000,8,,,90.36035524296037,226.54857676075775
878,fog,region-0,,fog_location-248,4,1044,1000,8,,,91.80208620187994,1007.0622965228254
879,fog,region-1,,fog_location-249,4,1061,1000,16,,,95.04371096680218,1185.8505178550763
880,fog,region-1,,fog_location-249,4,1188,1000,16,,,93.8537346920814,833.1829992515418
881,fog,region-1,,fog_location-249,2,1021,1000,4,,,92.50645275885518,211.7463940559253
882,fog,region-0,,fog_location-250,4,1095,1000,16,,,95.39185997474924,653.4816691651017
883,fog,region-0,,fog_location-250,2,1114,1000,8,,,97.1292753473462,461.0148079142912
884,fog,region-0,,fog_location-250,2,758,1000,8,,,99.88942145983708,588.1276691281294
885,fog,region-2,,fog_location-251,2,882,1000,4,,,90.72276344134404,279.02259459586486
886,fog,region-2,,fog_location-251,4,686,1000,8,,,91.34194258287155,1026.8559269600278
887,fog,region-2,,fog_location-251,4,797,1000,16,3378.8391774636284,4751.698010474724,90.41277453463532,961.4094900601976
888,fog,region-2,,fog_location-252,2,671,1000,8,,,90.9426180671876,496.9119826444117
889,fog,region-2,,fog_location-252,4,666,1000,8,,,94.59256530863372,400.64357660488736
890,fog,region-2,,fog_location-252,2,703,1000,8,,,93.82704711209998,522.4675898909056
891,fog,region-2,,fog_location-252,4,651,1000,8,,,97.51174005319685,453.81392499080897
892,fog,region-4,,fog_location-253,2,525,1000,4,,,94.3200566407688,552.5803955264853
893,fog,region-4,,fog_location-253,4,1000,1000,8,,,97.09025170620323,441.8690550481856
894,fog,region-4,,fog_location-253,2,1081,1000,8,,,100.0,237.58861047805317
895,fog,region-4,,fog_location-253,2,697,1000,4,1227.3427231496596,1995.422500995472,99.9916513350746,527.430846248314
896,fog,region-2,,fog_location-254,4,1135,1000,8,,,92.80059911983776,564.7093826902377
897,fog,region-2,,fog_location-254,2,1066,1000,4,2135.432238899638,309.48123522752417,91.06185088992896,471.6534809984795
898,fog,region-2,,fog_location-254,2,834,1000,4,,,88.174507687372,360.43335941033786
899,fog,region-4,,fog_location-255,2,1061,1000,8,,,98.9776896530802,485.14968221750206
900,fog,region-4,,fog_location-255,4,710,1000,16,,,95.1411346060946,755.5907689203891
901,fog,region-4,,fog_location-255,2,780,1000,8,,,99.4963057435486,387.6391672528391
902,fog,region-2,,fog_location-256,2,1105,1000,4,,,98.0,509.9044607911936
903,fog,region-2,,fog_location-256,4,638,1000,16,,,91.23181420473482,743.8449277065953
904,fog,region-2,,fog_location-256,4,512,1000,16,,,100.0,819.4219771973676
905,fog,region-3,,fog_location-257,2,1138,1000,8,,,100.0,588.1767955840286
906,fog,region-3,,fog_location-257,2,994,1000,8,744.4931426154466,1278.8951216205685,93.81443404128864,225.44812596638968
907,fog,region-3,,fog_location-257,4,808,1000,8,,,94.58962374273489,1001.2564658897832
908,fog,region-3,,fog_location-257,4,911,1000,8,,,96.69107345533924,420.03627077072184
909,fog,region-2,,fog_location-258,2,1044,1000,4,,,98.0,200.88764337140145
910,fog,region-2,,fog_location-258,2,501,1000,8,,,96.55542805735288,518.3590475443875
911,fog,region-2,,fog_location-258,4,1148,1000,8,,,94.34606919707952,828.791498016708
912,fog,region-2,,fog_location-258,2,586,1000,8,,,92.16096005590352,293.2512648608778
913,fog,region-4,,fog_location-259,4,565,1000,8,,,95.81920546195023,894.7060403051426
914,fog,region-4,,fog_location-259,2,579,1000,4,,,90.67065862925128,219.44630736644567
915,fog,region-4,,fog_location-259,4,766,1000,8,,,92.37106479153724,648.7268337511521
916,fog,region-4,,fog_location-259,2,1194,1000,8,,,95.3307412268018,252.12773227193856
917,fog,region-2,,fog_location-260,2,1126,1000,4,,,98.33867006903466,273.26569577582563
918,fog,region-2,,fog_location-260,2,800,1000,4,,,100.0,496.5875355404038
919,fog,region-2,,fog_location-260,4,750,1000,16,,,92.21747172078148,999.86539567352
